Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
720,4425615015585,2.0,0.0,16.56,21.62,21.62,2024-01-20
720,4426929753195,9.0,23.0,0.09,24.35,19.79,2024-01-20
720,3795710659749,9.0,23.0,2.71,4.45,3.62,2024-01-20
720,4086750029825,4.0,23.0,3.92,6.47,5.26,2024-01-20
720,5970014525,6.51,0.0,4.28,6.1,6.1,2024-01-20
720,4425194346673,8.0,0.0,9.27,12.36,12.36,2024-01-20
720,4429867414502,8.0,8.0,9.01,13.29,12.31,2024-01-20
720,4430421002687,4.0,23.0,0.15,0.71,0.58,2024-01-20
720,4426019454160,9.0,23.0,19.3,34.12,27.73,2024-01-20
720,4425250500214,5.0,0.0,2.47,3.28,3.28,2024-01-20
720,30043348,6.0,23.0,3.11,5.03,4.09,2024-01-20
720,5970016181,8.0,0.0,7.35,9.35,9.35,2024-01-20
720,4428552750117,6.0,23.0,0.73,1.4,1.14,2024-01-20
720,4425010501635,5.0,23.0,2.52,4.02,3.26,2024-01-20
720,4425257258113,6.0,23.0,6.91,10.84,8.81,2024-01-20
720,4426019250275,4.0,23.0,4.15,5.55,4.52,2024-01-20
720,4426929753195,9.0,23.0,0.14,38.23,31.07,2024-01-20
720,4427820525650,4.0,23.0,2.35,4.11,3.34,2024-01-20
720,4425686269793,3.0,23.0,1.91,3.28,2.68,2024-01-20
720,4427059582520,9.0,23.0,15.18,25.22,20.47,2024-01-20
720,4427820529532,3.0,0.0,1.78,2.09,2.09,2024-01-20
720,5970005448,4.0,0.0,6.53,18.12,18.12,2024-01-20
720,4425615015357,6.0,0.0,2.15,2.81,2.81,2024-01-20
720,4425615015357,5.0,0.0,2.41,3.15,3.15,2024-01-20
720,4425012978005,6.0,23.0,4.88,7.44,6.06,2024-01-20
720,4425713262935,3.0,8.0,2.56,3.67,3.41,2024-01-20
720,4425194350019,2.0,0.0,2.72,3.7,3.7,2024-01-20
720,4425194324426,5.0,0.0,2.95,4.01,4.01,2024-01-20
720,4430421002687,2.0,23.0,0.11,0.54,0.43,2024-01-20
720,3901020390907,2.0,0.0,2.05,2.9,2.9,2024-01-20
720,3010875028109,10.0,0.0,4.69,5.96,5.96,2024-01-20
720,4086750025889,10.0,23.0,4.88,7.45,6.06,2024-01-20
720,4427233505014,10.0,0.0,1.6,2.35,2.35,2024-01-20
720,4425518274119,4.0,0.0,4.15,5.37,5.37,2024-01-20
720,4425414011034,2.0,23.0,1.57,2.65,2.15,2024-01-20
720,30063543,9.0,0.0,1.35,1.93,1.93,2024-01-20
720,4425482286908,8.0,0.0,1.96,2.81,2.81,2024-01-20
720,4425010502876,10.0,23.0,3.56,5.44,4.42,2024-01-20
720,4425010501537,5.0,23.0,3.84,5.82,4.73,2024-01-20
720,4426019305683,3.0,23.0,2.33,4.08,3.32,2024-01-20
720,4426019250275,9.0,23.0,15.08,20.23,16.43,2024-01-20
720,4086750025889,2.0,23.0,4.94,7.54,6.14,2024-01-20
720,4425010503183,2.0,23.0,3.24,5.17,4.19,2024-01-20
720,4431172891131,10.0,0.0,4.58,6.41,6.41,2024-01-20
720,4431172891131,2.0,0.0,4.32,6.05,6.05,2024-01-20
720,4426169964377,5.0,23.0,10.92,18.62,15.15,2024-01-20
720,4086750000747,8.0,23.0,11.82,19.38,15.74,2024-01-20
720,4426019454160,11.0,23.0,28.77,50.86,41.34,2024-01-20
720,4086750040898,7.0,23.0,3.43,5.76,4.67,2024-01-20
720,4425844500626,10.0,0.0,4.97,6.86,6.86,2024-01-20
720,4426444532406,5.0,0.0,2.76,3.64,3.64,2024-01-20
720,4427820526461,5.0,23.0,2.88,5.06,4.12,2024-01-20
720,4427820527745,8.0,23.0,4.61,8.22,6.68,2024-01-20
720,3795710659749,3.0,23.0,4.94,8.13,6.61,2024-01-20
720,4425414011034,7.0,23.0,2.01,3.38,2.75,2024-01-20
720,4425800556021,4.0,0.0,1.58,2.18,2.18,2024-01-20
720,4425250510832,7.0,0.0,2.57,3.39,3.39,2024-01-20
720,4425250510850,10.0,0.0,2.34,3.09,3.09,2024-01-20
720,4425250510850,3.0,0.0,2.86,3.76,3.76,2024-01-20
720,4425615004146,9.0,0.0,6.27,8.61,8.61,2024-01-20
720,40868604,7.0,23.0,5.03,8.45,6.88,2024-01-20
720,4428407010551,2.0,0.0,2.81,3.75,3.75,2024-01-20
720,4425842625081,2.0,23.0,3.09,4.76,3.88,2024-01-20
720,4425297000729,2.0,23.0,2.69,4.41,3.6,2024-01-20
720,5970005196,11.0,0.0,2.91,3.79,3.79,2024-01-20
720,5970005694,5.36,0.0,0.81,1.29,1.29,2024-01-20
720,5970005862,7.12,0.0,0.54,1.32,1.32,2024-01-20
720,4425250513175,10.0,0.0,3.88,5.26,5.26,2024-01-20
720,4425250513180,10.0,0.0,4.51,6.12,6.12,2024-01-20
720,4427902503930,11.0,23.0,12.06,18.83,15.32,2024-01-20
720,4427820532430,5.0,0.0,4.39,6.25,6.25,2024-01-20
720,5716658119539,3.0,23.0,3.44,5.45,4.44,2024-01-20
720,4428942045054,5.0,23.0,4.52,7.42,6.05,2024-01-20
720,4426929753195,2.0,23.0,0.14,39.06,31.75,2024-01-20
720,4425615000323,4.0,0.0,6.9,9.27,9.27,2024-01-20
720,4426019250275,12.0,23.0,21.05,28.22,22.94,2024-01-20
720,4425842700005,8.0,23.0,6.17,11.14,9.05,2024-01-20
720,4427820529311,4.0,23.0,2.73,4.43,3.61,2024-01-20
720,5970005730,7.14,0.0,0.76,1.21,1.21,2024-01-20
720,4426585673910,10.0,23.0,11.21,18.23,14.83,2024-01-20
720,4430598304908,8.0,0.0,7.31,10.04,10.04,2024-01-20
720,4086750025889,5.0,23.0,5.6,8.55,6.96,2024-01-20
720,4426169962554,8.0,23.0,3.51,5.99,4.87,2024-01-20
720,4426169962554,6.0,23.0,5.92,10.09,8.21,2024-01-20
720,4426284760799,6.0,0.0,5.17,6.92,6.92,2024-01-20
720,5716658119539,7.0,23.0,3.4,5.39,4.39,2024-01-20
720,4425250504772,2.0,0.0,5.13,7.24,7.24,2024-01-20
720,4425800555240,2.0,0.0,2.48,3.53,3.53,2024-01-20
720,4426019250132,2.0,23.0,15.42,26.7,21.71,2024-01-20
720,4426019250132,4.0,23.0,15.16,26.25,21.34,2024-01-20
720,44304312,3.0,23.0,17.8,23.18,18.84,2024-01-20
720,4430421002687,4.0,23.0,0.12,0.58,0.47,2024-01-20
720,5970024251,8.0,0.0,2.85,3.71,3.71,2024-01-20
720,44297904,9.0,23.0,35.96,46.18,37.55,2024-01-20
720,4425194350019,2.0,0.0,2.2,3.0,3.0,2024-01-20
720,4425194350019,2.0,0.0,3.26,4.43,4.43,2024-01-20
720,4426162351809,2.0,0.0,3.49,4.79,4.79,2024-01-20
720,4425398251282,6.0,0.0,3.09,4.09,4.09,2024-01-20
720,5970005448,5.0,0.0,6.12,4.18,4.18,2024-01-20
720,4426929753413,6.0,23.0,29.11,46.32,37.67,2024-01-20
720,2850006278301,6.0,23.0,19.79,32.02,26.03,2024-01-20
720,4425123775638,2.0,0.0,1.69,2.23,2.23,2024-01-20
720,4428942015029,3.0,23.0,1.84,3.22,2.61,2024-01-20
720,5970005935,3.51,0.0,1.88,4.02,4.02,2024-01-20
720,5970016399,11.34,0.0,4.63,6.13,6.13,2024-01-20
720,4426019335542,9.0,23.0,2.93,4.47,3.63,2024-01-20
720,4426019335542,9.0,23.0,2.67,4.07,3.3,2024-01-20
720,4426019343195,2.0,23.0,2.73,3.7,3.02,2024-01-20
720,4426019343195,10.0,23.0,3.57,4.83,3.94,2024-01-20
720,6532837464758,3.0,0.0,7.65,9.7,9.7,2024-01-20
720,4428942015029,2.0,23.0,1.73,3.03,2.46,2024-01-20
720,5970024397,9.0,0.0,4.15,5.24,5.24,2024-01-20
720,4430421002687,4.0,23.0,0.14,0.67,0.54,2024-01-20
720,4427820526636,2.0,0.0,2.5,2.82,2.82,2024-01-20
720,4425401252646,8.0,23.0,3.25,5.53,4.49,2024-01-20
720,4425401252646,8.0,23.0,3.03,5.16,4.19,2024-01-20
720,4425147763980,8.0,0.0,4.98,6.36,6.36,2024-01-20
720,5970005921,9.0,0.0,2.03,3.38,3.38,2024-01-20
720,5970016181,10.0,0.0,7.85,9.99,9.99,2024-01-20
720,5970005448,8.0,0.0,4.29,1.83,1.83,2024-01-20
720,5970024397,6.0,0.0,3.5,4.42,4.42,2024-01-20
720,5970020605,5.0,0.0,5.35,6.75,6.75,2024-01-20
720,4426019328025,4.0,23.0,3.14,4.22,3.42,2024-01-20
720,4426019250275,13.0,23.0,8.82,11.82,9.61,2024-01-20
720,4426929753195,4.0,23.0,0.09,23.52,19.12,2024-01-20
720,4427820531647,8.0,0.0,5.4,8.65,8.65,2024-01-20
720,4425587250312,9.0,8.0,7.45,10.65,9.87,2024-01-20
720,4425327753839,7.0,0.0,13.26,20.02,20.02,2024-01-20
720,4425327753867,8.0,0.0,7.56,11.42,11.42,2024-01-20
720,6532837458598,6.0,0.0,13.87,18.95,18.95,2024-01-20
720,4429867414502,8.0,8.0,3.02,4.45,4.13,2024-01-20
720,4425384736751,9.0,0.0,4.98,6.58,6.58,2024-01-20
720,5970005196,10.0,0.0,4.35,5.67,5.67,2024-01-20
720,5970005937,3.57,0.0,1.52,2.3,2.3,2024-01-20
720,4425250510033,5.0,0.0,4.78,6.97,6.97,2024-01-20
720,4425036758326,4.0,0.0,4.52,5.9,5.9,2024-01-20
720,4425753750304,5.0,0.0,6.01,7.69,7.69,2024-01-20
720,3006300414767,5.0,23.0,3.27,5.47,4.45,2024-01-20
720,30063543,8.0,0.0,1.8,2.58,2.58,2024-01-20
720,30063543,3.0,0.0,1.4,2.0,2.0,2024-01-20
720,4430712675273,6.0,0.0,5.08,6.67,6.67,2024-01-20
720,4429530047418,2.0,0.0,4.64,5.05,5.05,2024-01-20
720,4427820527253,3.0,0.0,3.03,3.79,3.79,2024-01-20
720,5970021294,5.2,0.0,7.63,10.05,10.05,2024-01-20
720,5970016296,3.0,23.0,0.3,0.86,0.7,2024-01-20
720,4425295504625,6.0,0.0,1.83,2.45,2.45,2024-01-20
720,4425295504625,2.0,0.0,1.66,2.22,2.22,2024-01-20
720,4425295503984,2.0,0.0,2.18,2.91,2.91,2024-01-20
720,4425295503984,5.0,0.0,1.68,2.25,2.25,2024-01-20
720,3750119555427,3.0,23.0,2.29,3.69,3.01,2024-01-20
720,3750119555427,7.0,23.0,3.3,5.31,4.33,2024-01-20
720,4425295504625,7.0,0.0,1.77,2.37,2.37,2024-01-20
720,3006300414767,4.0,23.0,1.98,3.31,2.69,2024-01-20
720,5970005831,2.29,0.0,3.25,4.93,4.93,2024-01-20
720,4428879483434,7.0,23.0,10.43,13.64,11.08,2024-01-20
720,4428879483434,8.0,23.0,7.67,10.04,8.15,2024-01-20
720,3001264767439,3.0,23.0,4.85,8.15,6.64,2024-01-20
720,5970005863,5.09,0.0,3.15,4.72,4.72,2024-01-20
720,5970016399,5.69,0.0,5.02,6.65,6.65,2024-01-20
720,4429530047808,8.0,0.0,3.87,4.92,4.92,2024-01-20
720,4429530047808,7.0,0.0,3.3,4.2,4.2,2024-01-20
720,5970005514,4.73,0.0,14.63,20.33,20.33,2024-01-20
720,4429530047304,7.0,0.0,4.5,5.89,5.89,2024-01-20
720,4429530047304,5.0,0.0,4.54,5.93,5.93,2024-01-20
720,4426545750123,3.0,0.0,2.7,3.48,3.48,2024-01-20
720,4426545750123,9.0,0.0,3.13,4.04,4.04,2024-01-20
720,4425399751532,6.0,23.0,30.2,51.08,41.54,2024-01-20
720,4429530047418,2.0,0.0,2.7,2.95,2.95,2024-01-20
720,5970005831,7.79,0.0,12.0,18.24,18.24,2024-01-20
720,3750084488516,3.0,23.0,10.98,17.26,14.04,2024-01-20
720,4427820529002,4.0,0.0,5.28,7.89,7.89,2024-01-20
720,44305515,4.0,23.0,14.13,18.19,14.79,2024-01-20
720,5970019104,2.0,0.0,29.16,37.09,37.09,2024-01-20
720,4425559501626,4.0,0.0,3.58,4.61,4.61,2024-01-20
720,4425559501626,6.0,0.0,2.98,3.84,3.84,2024-01-20
720,4425518273279,3.0,0.0,5.41,6.28,6.28,2024-01-20
720,4425518273279,3.0,0.0,5.97,6.94,6.94,2024-01-20
720,4425615009246,8.0,0.0,2.21,2.84,2.84,2024-01-20
720,4425851250292,4.0,0.0,1.72,2.32,2.32,2024-01-20
720,4425587257178,2.0,0.0,6.87,9.15,9.15,2024-01-20
720,4425010501537,7.0,23.0,13.86,21.04,17.1,2024-01-20
720,5970005694,3.47,0.0,0.93,1.47,1.47,2024-01-20
720,5231074131429,2.0,23.0,0.88,1.47,1.2,2024-01-20
720,5231074131429,5.0,23.0,0.69,1.14,0.93,2024-01-20
720,5970005937,6.05,0.0,4.12,6.17,6.17,2024-01-20
720,4430598304908,5.0,0.0,8.38,11.51,11.51,2024-01-20
720,4425264011848,7.0,0.0,4.04,5.12,5.12,2024-01-20
720,5970018757,7.5,0.0,8.32,10.77,10.77,2024-01-20
720,5970005196,8.0,0.0,3.08,4.01,4.01,2024-01-20
720,4426092002634,3.0,0.0,1.69,2.53,2.53,2024-01-20
720,4425367500136,9.0,23.0,3.27,5.06,4.12,2024-01-20
720,4427820527327,8.0,0.0,1.95,2.54,2.54,2024-01-20
720,4430271750014,4.0,0.0,2.38,3.25,3.25,2024-01-20
720,3760746053804,2.0,23.0,0.02,9.7,7.89,2024-01-20
720,3760746053804,6.0,23.0,0.01,9.27,7.54,2024-01-20
720,5970025094,6.0,23.0,0.95,1.55,1.27,2024-01-20
720,5203139025245,5.0,23.0,4.43,7.79,6.33,2024-01-20
720,4429278236752,3.0,0.0,11.21,17.33,17.33,2024-01-20
720,4425367702651,8.0,23.0,18.43,26.66,21.67,2024-01-20
720,4427430018643,9.0,23.0,0.3,1.56,1.27,2024-01-20
720,3750119555427,9.0,23.0,3.38,5.45,4.45,2024-01-20
720,5709965961720,2.0,0.0,1.15,1.53,1.53,2024-01-20
720,4425250510837,10.0,0.0,1.82,2.39,2.39,2024-01-20
720,4425816005162,6.0,0.0,0.71,1.01,1.01,2024-01-20
720,4425816005162,4.0,0.0,0.63,0.9,0.9,2024-01-20
720,4425816005162,4.0,0.0,0.96,1.36,1.36,2024-01-20
720,3001264779731,10.0,23.0,1.65,2.79,2.27,2024-01-20
720,4425076520510,7.0,23.0,1.8,3.05,2.48,2024-01-20
720,5970025094,8.0,23.0,0.34,0.55,0.45,2024-01-20
720,4426019350884,4.0,23.0,2.33,3.68,2.99,2024-01-20
720,4427820527716,4.0,23.0,7.14,12.77,10.39,2024-01-20
720,4427820527734,6.0,23.0,5.77,9.34,7.6,2024-01-20
720,4426019350523,2.0,23.0,2.15,3.48,2.84,2024-01-20
720,4426019350523,4.0,23.0,2.65,4.3,3.5,2024-01-20
720,4430421002687,9.0,23.0,0.2,0.94,0.76,2024-01-20
720,5970017320,6.5,0.0,11.97,15.75,15.75,2024-01-20
720,44304312,6.0,23.0,10.63,13.83,11.25,2024-01-20
720,5970005196,7.0,0.0,4.65,6.05,6.05,2024-01-20
720,4430598304908,8.0,0.0,9.59,13.17,13.17,2024-01-20
720,4426019250132,5.0,23.0,10.22,17.7,14.39,2024-01-20
720,4426019250132,3.0,23.0,10.92,18.9,15.37,2024-01-20
720,4427820528264,3.0,0.0,3.31,5.87,5.87,2024-01-20
720,4426929753195,6.0,23.0,0.13,35.25,28.65,2024-01-20
720,44304576,3.0,23.0,13.71,17.14,13.93,2024-01-20
720,4425657750186,2.0,23.0,1.67,2.99,2.43,2024-01-20
720,63750021121,4.0,23.0,14.65,20.82,16.93,2024-01-20
720,4429818879234,2.0,0.0,4.87,6.64,6.64,2024-01-20
720,4425753752732,2.0,0.0,4.14,5.78,5.78,2024-01-20
720,4430037154695,3.0,0.0,8.58,11.61,11.61,2024-01-20
720,4427333878023,7.0,8.0,2.62,4.06,3.75,2024-01-20
720,4425367500136,7.0,23.0,4.79,7.4,6.03,2024-01-20
720,44317636,6.0,23.0,6.72,10.42,8.48,2024-01-20
720,5970005846,7.48,0.0,3.0,5.23,5.23,2024-01-20
720,4425194345833,4.0,0.0,6.9,9.2,9.2,2024-01-20
720,4425063758385,7.0,8.0,2.74,3.92,3.63,2024-01-20
720,5970005895,2.19,23.0,5.01,6.62,5.37,2024-01-20
720,4426929757023,6.0,23.0,25.07,39.34,31.99,2024-01-20
720,4429530047465,8.0,0.0,1.99,2.5,2.5,2024-01-20
720,6535575481468,10.0,0.0,0.02,6.42,6.42,2024-01-20
720,4425851287466,2.0,8.0,1.61,2.96,2.75,2024-01-20
720,4425732753035,12.0,23.0,6.8,12.33,10.01,2024-01-20
720,4430271758097,10.0,0.0,3.46,4.68,4.68,2024-01-20
720,4427820525865,2.0,23.0,1.56,2.58,2.11,2024-01-20
720,4425257251436,6.0,23.0,42.43,67.89,55.21,2024-01-20
720,4428817730792,2.0,23.0,22.55,39.47,32.1,2024-01-20
720,4426019305683,5.0,23.0,3.24,5.68,4.62,2024-01-20
720,4426019305683,3.0,23.0,2.67,4.66,3.79,2024-01-20
720,4426019305752,9.0,23.0,3.89,6.36,5.17,2024-01-20
720,4426019250132,8.0,23.0,10.28,17.79,14.47,2024-01-20
720,3750224702675,8.0,23.0,42.47,70.42,57.25,2024-01-20
720,4430421007411,5.0,23.0,0.38,1.05,0.85,2024-01-20
720,4425657750219,10.0,23.0,2.03,3.86,3.15,2024-01-20
720,4426247250228,7.0,0.0,6.04,6.38,6.38,2024-01-20
720,4425147759798,3.0,0.0,3.33,4.4,4.4,2024-01-20
720,4425357752352,8.0,0.0,5.72,7.71,7.71,2024-01-20
720,4425524327647,5.0,23.0,3.62,6.17,5.02,2024-01-20
720,5970005916,2.0,0.0,3.34,4.72,4.72,2024-01-20
720,4426947143984,5.0,0.0,3.76,4.88,4.88,2024-01-20
720,5970005831,3.31,0.0,4.83,7.35,7.35,2024-01-20
720,5970005502,4.2,0.0,3.01,4.0,4.0,2024-01-20
720,4431209816343,6.0,23.0,7.05,12.27,9.98,2024-01-20
720,4425375015259,7.0,0.0,8.58,11.62,11.62,2024-01-20
720,4428942015029,9.0,23.0,1.68,2.94,2.38,2024-01-20
720,4428942015029,5.0,23.0,1.11,1.95,1.58,2024-01-20
720,5970005937,10.81,0.0,4.42,6.61,6.61,2024-01-20
720,4425250510164,5.0,0.0,3.59,4.85,4.85,2024-01-20
720,6319756500220,2.0,23.0,2.9,6.16,5.0,2024-01-20
720,4809531766332,2.0,23.0,59.05,91.93,74.75,2024-01-20
720,4425689263932,5.0,0.0,6.71,8.99,8.99,2024-01-20
720,4425689263932,3.0,0.0,7.52,10.08,10.08,2024-01-20
720,4425150003336,4.0,8.0,2.48,3.89,3.59,2024-01-20
720,4429755472508,3.0,8.0,3.33,4.34,4.02,2024-01-20
720,4425518273279,6.0,0.0,5.67,6.59,6.59,2024-01-20
720,4427820529002,2.0,0.0,4.0,5.98,5.98,2024-01-20
720,4426092005892,7.0,0.0,2.13,3.38,3.38,2024-01-20
720,4425518273279,5.0,0.0,4.4,5.12,5.12,2024-01-20
720,4425063205619,8.0,8.0,1.63,2.01,1.87,2024-01-20
720,4430532835610,10.0,0.0,1.57,2.72,2.72,2024-01-20
720,5970014525,6.6,0.0,3.94,5.62,5.62,2024-01-20
720,5970005937,7.51,0.0,1.61,2.43,2.43,2024-01-20
720,5970005881,5.55,0.0,2.31,3.45,3.45,2024-01-20
720,3006300414767,3.0,23.0,2.15,3.6,2.93,2024-01-20
720,4426019454160,8.0,23.0,9.2,16.28,13.23,2024-01-20
720,5970005881,7.34,0.0,1.57,2.34,2.34,2024-01-20
720,5970005943,7.25,0.0,1.55,1.94,1.94,2024-01-20
720,4426558500076,10.0,23.0,1.18,1.95,1.59,2024-01-20
720,4426019250275,4.0,23.0,2.92,3.92,3.18,2024-01-20
720,4426019250275,7.0,23.0,3.13,4.2,3.41,2024-01-20
720,44304576,4.0,23.0,14.31,17.89,14.54,2024-01-20
720,5970005937,1.26,0.0,0.67,1.0,1.0,2024-01-20
720,4426019250275,8.0,23.0,10.09,13.54,10.99,2024-01-20
720,4425657750186,11.0,23.0,10.91,19.53,15.89,2024-01-20
720,4426019261226,7.0,23.0,7.25,13.03,10.6,2024-01-20
720,4086750025889,7.0,23.0,4.2,6.41,5.22,2024-01-20
720,4425194346673,3.0,0.0,6.7,8.94,8.94,2024-01-20
720,5228194437243,8.0,23.0,23.1,36.56,29.72,2024-01-20
720,44298057,10.0,23.0,74.71,95.85,77.95,2024-01-20
720,4427820527901,2.0,23.0,0.78,1.35,1.1,2024-01-20
720,5970005863,4.0,0.0,4.34,6.49,6.49,2024-01-20
720,4428018750050,9.0,0.0,3.98,5.67,5.67,2024-01-20
720,4428018750060,10.0,0.0,4.6,6.11,6.11,2024-01-20
720,5970005846,4.55,0.0,1.68,2.9,2.9,2024-01-20
720,4430598304908,9.0,0.0,10.37,14.25,14.25,2024-01-20
720,4425010502469,10.0,23.0,5.84,9.95,8.08,2024-01-20
720,4427059582507,6.0,23.0,2.7,4.11,3.35,2024-01-20
720,6445803015291,3.0,23.0,2.97,5.15,4.19,2024-01-20
720,4425194321046,2.0,0.0,7.93,10.29,10.29,2024-01-20
720,4426060652623,4.0,0.0,7.71,10.29,10.29,2024-01-20
720,4430421002687,8.0,23.0,0.16,0.75,0.61,2024-01-20
720,44304345,4.0,23.0,20.15,26.23,21.32,2024-01-20
720,4426019250275,9.0,23.0,8.31,11.15,9.05,2024-01-20
720,4425717077616,6.0,8.0,8.55,9.81,9.09,2024-01-20
720,4425615005813,3.0,0.0,6.14,8.27,8.27,2024-01-20
720,5970016399,3.24,0.0,3.81,5.05,5.05,2024-01-20
720,4429530047465,8.0,0.0,3.39,4.26,4.26,2024-01-20
720,4426092005892,9.0,0.0,1.48,2.36,2.36,2024-01-20
720,44306683,9.0,23.0,11.44,14.96,12.16,2024-01-20
720,44306683,8.0,23.0,14.08,18.4,14.96,2024-01-20
720,44304340,3.0,23.0,14.52,18.9,15.37,2024-01-20
720,4426558500150,7.0,23.0,1.85,2.89,2.35,2024-01-20
720,4427820526649,5.0,0.0,4.97,5.46,5.46,2024-01-20
720,4425816005162,8.0,0.0,0.54,0.76,0.76,2024-01-20
720,4425816005162,2.0,0.0,0.52,0.74,0.74,2024-01-20
720,44255763,8.0,23.0,15.65,20.32,16.52,2024-01-20
720,4430692387022,5.0,23.0,0.72,1.23,1.0,2024-01-20
720,4425425264795,7.0,0.0,6.0,7.2,7.2,2024-01-20
720,4425524325099,3.0,23.0,2.86,4.25,3.45,2024-01-20
720,4426169872506,5.0,23.0,1.5,2.66,2.17,2024-01-20
720,4425010501635,8.0,23.0,2.76,4.4,3.57,2024-01-20
720,4425353256080,10.0,23.0,11.1,17.19,13.98,2024-01-20
720,4428942045054,2.0,23.0,3.48,5.71,4.65,2024-01-20
720,4425257251454,4.0,23.0,41.23,63.89,51.95,2024-01-20
720,37630366,5.0,8.0,2.64,3.82,3.54,2024-01-20
720,4425257251436,10.0,23.0,38.35,61.37,49.91,2024-01-20
720,44304294,6.0,23.0,12.41,16.16,13.14,2024-01-20
720,4428232673284,4.0,23.0,3.21,5.19,4.22,2024-01-20
720,4428232673507,2.0,23.0,5.49,8.97,7.31,2024-01-20
720,4428890336070,2.0,0.0,8.07,10.27,10.27,2024-01-20
720,5970005196,6.0,0.0,1.69,2.2,2.2,2024-01-20
720,4429278086567,9.0,0.0,3.49,5.7,5.7,2024-01-20
720,4425587256435,10.0,8.0,6.53,9.33,8.65,2024-01-20
720,4430826758336,9.0,0.0,2.87,4.62,4.62,2024-01-20
720,4430826758336,6.0,0.0,3.05,4.92,4.92,2024-01-20
720,4425518274096,6.0,0.0,4.75,6.14,6.14,2024-01-20
720,3617308219680,8.0,23.0,2.1,4.22,3.43,2024-01-20
720,30063132,7.0,23.0,1.73,2.83,2.32,2024-01-20
720,4425414059361,3.0,0.0,3.41,4.87,4.87,2024-01-20
720,4425250515955,2.0,0.0,2.85,3.86,3.86,2024-01-20
720,4425414058680,9.0,0.0,1.31,1.8,1.8,2024-01-20
720,4426019250275,10.0,23.0,3.48,4.67,3.79,2024-01-20
720,4086750008335,5.0,23.0,1.52,2.42,1.96,2024-01-20
720,4425816005162,10.0,0.0,0.75,1.06,1.06,2024-01-20
720,4425816005162,8.0,0.0,0.95,1.35,1.35,2024-01-20
720,4425816005162,5.0,0.0,0.84,1.19,1.19,2024-01-20
720,4425414059316,6.0,0.0,2.89,4.14,4.14,2024-01-20
720,4426019351166,2.0,23.0,3.13,5.08,4.14,2024-01-20
720,4431209816343,6.0,23.0,4.05,7.05,5.74,2024-01-20
720,4431209816343,4.0,23.0,6.62,11.53,9.38,2024-01-20
720,5970005897,5.3,0.0,2.92,4.25,4.25,2024-01-20
720,5970005846,8.39,0.0,1.01,1.76,1.76,2024-01-20
720,4427430464262,4.0,0.0,1.67,2.2,2.2,2024-01-20
720,4427430464262,4.0,0.0,0.93,1.23,1.23,2024-01-20
720,4427430464262,8.0,0.0,1.66,2.2,2.2,2024-01-20
720,4427430464262,5.0,0.0,1.57,2.08,2.08,2024-01-20
720,5970005694,1.5,0.0,1.17,1.86,1.86,2024-01-20
720,4427430464262,9.0,0.0,0.97,1.28,1.28,2024-01-20
720,5970005925,3.59,0.0,3.16,2.91,2.91,2024-01-20
720,5970005846,7.14,0.0,0.27,0.47,0.47,2024-01-20
720,5970005881,3.32,0.0,2.35,3.54,3.54,2024-01-20
720,4430421007411,2.0,23.0,0.29,0.81,0.66,2024-01-20
720,5970024581,9.0,0.0,4.27,4.53,4.53,2024-01-20
720,5970005862,4.09,0.0,0.42,1.0,1.0,2024-01-20
720,5970005937,5.0,0.0,3.26,4.88,4.88,2024-01-20
720,5970005831,6.32,0.0,3.26,4.96,4.96,2024-01-22
720,4425851250207,10.0,0.0,1.48,2.02,2.02,2024-01-22
720,4425851250195,8.0,8.0,2.4,3.51,3.26,2024-01-22
720,4425851250195,4.0,8.0,2.14,3.13,2.91,2024-01-22
720,4425851257563,5.0,8.0,1.35,2.16,2.0,2024-01-22
720,4425851257563,2.0,8.0,2.02,3.22,2.99,2024-01-22
720,4425753752732,5.0,0.0,5.01,6.99,6.99,2024-01-22
720,4425615004146,6.0,0.0,4.55,6.25,6.25,2024-01-22
720,4429777500210,5.0,0.0,4.15,5.53,5.53,2024-01-22
720,4429777500450,10.0,0.0,5.65,7.53,7.53,2024-01-22
720,4426284765253,6.0,0.0,2.08,2.78,2.78,2024-01-22
720,4426558500150,10.0,23.0,1.59,2.47,2.01,2024-01-22
720,5970005757,9.0,0.0,8.71,11.6,11.6,2024-01-22
720,4425657750186,11.0,23.0,4.24,7.59,6.17,2024-01-22
720,4427902503930,5.0,23.0,6.07,9.46,7.7,2024-01-22
720,4425401259357,11.0,23.0,3.67,6.27,5.1,2024-01-22
720,4427820525261,4.0,23.0,0.76,1.33,1.08,2024-01-22
720,5970005046,4.0,0.0,4.99,6.76,6.76,2024-01-22
720,4428552750123,3.0,23.0,0.95,1.83,1.49,2024-01-22
720,4428552750123,9.0,23.0,1.17,2.24,1.82,2024-01-22
720,6539213420105,3.0,23.0,8.53,11.07,9.01,2024-01-22
720,5970004889,4.29,0.0,2.36,3.53,3.53,2024-01-22
720,5970005935,9.23,0.0,1.53,2.38,2.38,2024-01-22
720,5970020097,3.43,0.0,5.35,7.34,7.34,2024-01-22
720,5970004257,2.58,0.0,5.82,6.9,6.9,2024-01-22
720,5970025185,5.4,0.0,16.38,20.45,20.45,2024-01-22
720,5970005581,2.36,0.0,6.78,8.48,8.48,2024-01-22
720,5970004224,5.19,0.0,4.98,6.82,6.82,2024-01-22
