Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
446,4425629889663,9.0,23.0,9.63,17.91,14.56,2024-01-18
446,29580001944,7.92,0.0,2.37,3.14,3.14,2024-01-18
446,44316615,5.0,23.0,17.83,23.12,18.8,2024-01-18
446,4427828854728,8.0,23.0,1.1,1.74,1.42,2024-01-18
446,29580003759,11.0,0.0,12.59,15.72,15.72,2024-01-18
446,29580003753,12.0,0.0,5.15,6.37,6.37,2024-01-18
446,29580002224,7.36,0.0,8.19,10.6,10.6,2024-01-18
446,29580002230,6.32,0.0,10.94,14.05,14.05,2024-01-18
446,29580002253,8.3,0.0,11.91,15.05,15.05,2024-01-18
446,29580001944,9.87,0.0,2.81,3.69,3.69,2024-01-18
446,4427820527253,6.0,0.0,2.72,3.46,3.46,2024-01-18
446,4427715931833,3.0,23.0,16.91,21.55,17.52,2024-01-18
446,4427820526318,7.0,0.0,4.31,5.06,5.06,2024-01-18
446,29580002142,3.28,0.0,6.65,8.35,8.35,2024-01-18
446,29580002120,4.17,0.0,5.51,7.07,7.07,2024-01-18
446,4427241948752,8.0,0.0,2.3,2.62,2.62,2024-01-18
446,4497908026681,9.0,8.0,3.19,4.46,4.14,2024-01-18
446,4497908026681,2.0,8.0,3.78,5.29,4.9,2024-01-18
446,29580002259,3.48,0.0,10.8,13.51,13.51,2024-01-18
446,29580002256,3.33,0.0,8.08,10.04,10.04,2024-01-18
446,6445521007931,10.0,23.0,0.31,0.94,0.76,2024-01-18
446,29580001929,7.0,0.0,1.55,2.04,2.04,2024-01-18
446,29580001922,6.0,0.0,4.31,6.11,6.11,2024-01-18
446,4279887008701,12.0,0.0,5.4,6.97,6.97,2024-01-18
446,4426092005892,10.0,0.0,2.54,4.04,4.04,2024-01-18
446,4426092005892,7.0,0.0,1.63,2.6,2.6,2024-01-18
446,4426169880006,10.0,23.0,1.75,3.68,2.99,2024-01-18
446,4426929755871,3.0,23.0,6.52,10.47,8.51,2024-01-18
446,4431233220157,10.0,0.0,3.45,5.15,5.15,2024-01-18
446,4425851259391,2.0,8.0,1.83,2.6,2.41,2024-01-18
446,29580003495,4.5,0.0,9.12,11.58,11.58,2024-01-18
446,29580002142,6.49,0.0,14.76,18.53,18.53,2024-01-18
446,29580002103,5.36,0.0,7.94,10.47,10.47,2024-01-18
446,29580002232,8.27,0.0,4.74,6.89,6.89,2024-01-18
446,29580002242,5.58,0.0,14.7,20.29,20.29,2024-01-18
446,29580002244,3.88,0.0,37.58,47.29,47.29,2024-01-18
446,29580018050,9.52,0.0,9.54,11.55,11.55,2024-01-18
446,29580018050,3.51,0.0,14.08,17.05,17.05,2024-01-18
446,4430799689327,4.0,23.0,0.14,0.77,0.63,2024-01-18
446,4426252115973,8.0,23.0,12.29,20.75,16.87,2024-01-18
446,4426252115973,9.0,23.0,14.2,23.99,19.5,2024-01-18
446,4426252115973,2.0,23.0,15.36,25.95,21.1,2024-01-18
446,29580005592,7.5,0.0,2.67,3.3,3.3,2024-01-18
446,6539400180699,2.0,0.0,3.87,4.99,4.99,2024-01-18
446,29580001965,2.24,0.0,8.55,9.84,9.84,2024-01-18
446,29580001937,3.01,0.0,3.36,4.81,4.81,2024-01-18
446,29580017745,4.0,0.0,8.66,11.8,11.8,2024-01-18
446,29580002256,1.55,0.0,18.55,23.03,23.03,2024-01-18
446,29580005592,3.5,0.0,3.35,4.15,4.15,2024-01-18
446,4426330502734,8.0,23.0,0.28,0.6,0.49,2024-01-18
446,29580003761,2.0,0.0,3.73,4.75,4.75,2024-01-18
446,29580003761,7.0,0.0,2.92,3.72,3.72,2024-01-18
446,29580003755,6.0,0.0,5.2,6.33,6.33,2024-01-18
446,29580003747,9.0,0.0,3.8,4.67,4.67,2024-01-18
446,29580003747,7.0,0.0,4.89,6.0,6.0,2024-01-18
446,29580001944,9.03,0.0,5.38,7.08,7.08,2024-01-18
446,4426542751818,2.0,0.0,3.35,4.17,4.17,2024-01-18
446,29580002141,2.33,0.0,8.36,10.68,10.68,2024-01-18
446,29580002244,6.42,0.0,12.88,16.21,16.21,2024-01-18
446,29580002123,3.25,0.0,10.54,15.13,15.13,2024-01-18
446,29580002013,2.18,0.0,21.8,23.18,23.18,2024-01-18
446,29580009488,3.92,0.0,18.64,16.92,16.92,2024-01-18
446,29580003758,9.0,0.0,7.81,10.82,10.82,2024-01-18
446,29580004036,9.0,0.0,3.34,4.18,4.18,2024-01-18
446,4427715878802,9.0,23.0,17.94,23.23,18.89,2024-01-18
446,29580018312,5.5,0.0,30.7,34.44,34.44,2024-01-18
446,29580002116,1.37,0.0,8.59,11.15,11.15,2024-01-18
446,29580003750,10.0,0.0,1.5,1.99,1.99,2024-01-18
446,29580003759,6.0,0.0,3.21,4.03,4.03,2024-01-18
446,29580001983,1.94,0.0,19.25,23.86,23.86,2024-01-18
446,4426542750179,10.0,0.0,1.7,2.32,2.32,2024-01-18
446,4429530047636,9.0,0.0,2.08,2.64,2.64,2024-01-18
446,29580002093,9.11,0.0,3.54,4.42,4.42,2024-01-18
446,4425036782763,3.0,0.0,4.13,5.46,5.46,2024-01-18
446,4425036782763,5.0,0.0,5.32,7.02,7.02,2024-01-18
446,29580001919,8.31,0.0,2.99,4.04,4.04,2024-01-18
446,4425010501635,4.0,23.0,2.49,3.89,3.17,2024-01-18
446,4425010501635,8.0,23.0,2.2,3.43,2.8,2024-01-18
446,4427059582520,6.0,23.0,1.59,2.71,2.2,2024-01-18
446,4427059582520,6.0,23.0,1.76,2.99,2.43,2024-01-18
446,29580003747,6.0,0.0,3.79,4.66,4.66,2024-01-18
446,4425063758100,4.0,0.0,2.34,3.23,3.23,2024-01-18
446,4427820528892,3.0,0.0,2.6,3.31,3.31,2024-01-18
446,29580001983,3.92,0.0,8.09,11.24,11.24,2024-01-18
446,44304317,5.0,23.0,16.53,21.5,17.48,2024-01-18
446,4427076268593,4.0,23.0,6.17,10.43,8.48,2024-01-18
446,29580002001,3.67,0.0,2.38,4.92,4.92,2024-01-18
446,29580002166,9.24,0.0,5.29,6.6,6.6,2024-01-18
446,4425717075444,3.0,8.0,7.31,9.68,8.96,2024-01-18
446,4425717075444,10.0,8.0,8.39,11.1,10.29,2024-01-18
446,4425233250236,8.0,0.0,3.48,4.71,4.71,2024-01-18
446,29580002172,1.3,0.0,13.01,17.33,17.33,2024-01-18
446,29580003750,13.0,0.0,4.41,5.51,5.51,2024-01-18
446,29580001965,8.12,0.0,3.87,4.44,4.44,2024-01-18
446,4431172891131,10.0,0.0,5.08,7.12,7.12,2024-01-18
446,29580008010,8.27,0.0,4.37,7.49,7.49,2024-01-18
446,4426542750614,10.0,0.0,1.25,1.57,1.57,2024-01-18
446,4430799689327,7.0,23.0,0.16,0.91,0.75,2024-01-18
446,4427820525066,9.0,0.0,4.97,6.11,6.11,2024-01-18
446,4427820527253,4.0,0.0,2.58,3.29,3.29,2024-01-18
446,4086750000747,8.0,23.0,2.9,4.7,3.82,2024-01-18
446,4431195192946,9.0,0.0,2.15,3.58,3.58,2024-01-18
446,29580003759,10.0,0.0,3.6,4.51,4.51,2024-01-18
446,4427820527865,15.0,23.0,6.07,10.54,8.57,2024-01-18
446,4427820525939,3.0,0.0,2.3,3.02,3.02,2024-01-18
446,4427820525939,7.0,0.0,1.75,2.3,2.3,2024-01-18
446,4427241948752,13.0,0.0,8.86,10.13,10.13,2024-01-18
446,29580009488,4.31,0.0,25.81,28.46,28.46,2024-01-18
446,29580002013,5.88,0.0,10.54,13.71,13.71,2024-01-18
446,4427820527271,2.0,0.0,4.05,5.75,5.75,2024-01-18
446,29580005592,6.5,0.0,2.7,3.34,3.34,2024-01-18
446,29580003978,9.36,0.0,5.73,8.14,8.14,2024-01-18
446,4425147765477,5.0,0.0,4.86,6.28,6.28,2024-01-18
446,4425414000273,4.0,8.0,12.14,17.16,15.91,2024-01-18
446,4425414000273,9.0,8.0,11.71,16.56,15.36,2024-01-18
446,29580003918,3.22,0.0,7.57,9.5,9.5,2024-01-18
446,29580002115,5.12,0.0,2.67,3.43,3.43,2024-01-18
446,29580002154,1.25,0.0,8.86,11.26,11.26,2024-01-18
446,29580002244,3.26,0.0,10.9,13.72,13.72,2024-01-18
446,29580002142,5.48,0.0,10.96,13.74,13.74,2024-01-18
446,29580003759,8.0,0.0,7.11,8.89,8.89,2024-01-18
446,4428974250078,2.0,0.0,3.91,6.13,6.13,2024-01-18
446,29580002154,1.11,0.0,3.45,4.39,4.39,2024-01-18
446,29580003918,6.1,0.0,2.98,3.74,3.74,2024-01-18
446,29580001992,7.53,0.0,13.56,16.64,16.64,2024-01-18
446,4425414011034,5.0,23.0,2.66,4.2,3.43,2024-01-18
446,29580003756,10.0,0.0,2.98,3.83,3.83,2024-01-18
446,29580003750,14.0,0.0,1.27,1.67,1.67,2024-01-18
446,4425615000118,2.0,0.0,2.68,3.49,3.49,2024-01-18
446,4427820529601,6.0,8.0,2.4,3.39,3.14,2024-01-18
446,4426542750510,2.0,0.0,1.36,1.83,1.83,2024-01-18
446,29580003661,20.0,23.0,24.56,40.36,32.81,2024-01-18
446,29580003662,14.0,23.0,19.21,31.09,25.28,2024-01-18
446,4425686269788,5.0,23.0,2.88,5.34,4.36,2024-01-18
446,29580001914,2.21,0.0,1.99,2.78,2.78,2024-01-18
446,29580001917,3.56,0.0,1.41,1.42,1.42,2024-01-18
446,29580001930,4.0,0.0,1.25,1.83,1.83,2024-01-18
446,4427820528172,8.0,23.0,1.53,2.61,2.12,2024-01-18
446,4427076268575,4.0,23.0,4.05,6.92,5.63,2024-01-18
446,4425446253600,5.0,23.0,5.9,9.31,7.57,2024-01-18
446,29580003750,8.0,0.0,1.77,2.21,2.21,2024-01-18
446,29580006426,7.39,0.0,3.96,6.28,6.28,2024-01-18
446,4426542753907,9.0,0.0,2.39,3.0,3.0,2024-01-18
446,4426542750189,5.0,0.0,1.95,2.52,2.52,2024-01-18
446,4426542750189,8.0,0.0,2.49,3.22,3.22,2024-01-18
446,29580002013,7.93,0.0,23.85,25.36,25.36,2024-01-18
446,4425063758164,3.0,0.0,1.56,2.42,2.42,2024-01-18
446,4425063758164,3.0,0.0,1.74,2.71,2.71,2024-01-18
446,4425615009171,3.0,0.0,3.26,4.01,4.01,2024-01-18
446,29580002256,3.4,0.0,10.88,13.5,13.5,2024-01-18
446,29580002244,9.91,0.0,33.82,42.54,42.54,2024-01-18
446,29580002115,7.29,0.0,7.66,9.82,9.82,2024-01-18
446,29580002154,6.54,0.0,17.0,21.58,21.58,2024-01-18
446,29580002142,8.26,0.0,7.02,8.79,8.79,2024-01-18
446,29580003896,13.0,0.0,5.85,8.54,8.54,2024-01-18
446,29580002166,1.91,0.0,27.38,34.12,34.12,2024-01-18
446,29580002013,6.33,0.0,39.14,41.62,41.62,2024-01-18
446,4427715893607,9.0,23.0,10.33,13.24,10.76,2024-01-18
446,4430799689327,7.0,23.0,0.17,0.94,0.77,2024-01-18
446,29580007547,8.77,0.0,6.4,9.43,9.43,2024-01-18
446,4427820528172,6.0,23.0,2.07,3.53,2.87,2024-01-18
446,4427820528172,3.0,23.0,1.38,2.35,1.91,2024-01-18
446,4427715877888,7.0,23.0,13.57,17.64,14.34,2024-01-18
446,4427715877888,6.0,23.0,15.02,19.53,15.88,2024-01-18
446,4425231581493,10.0,23.0,2.22,3.5,2.84,2024-01-18
446,29580002230,2.92,0.0,41.49,53.28,53.28,2024-01-18
446,29580003780,1.39,0.0,16.63,21.23,21.23,2024-01-18
446,29580002013,5.09,0.0,17.89,19.02,19.02,2024-01-18
446,29580003800,8.58,0.0,20.75,29.23,29.23,2024-01-18
446,29580002244,8.52,0.0,19.87,25.01,25.01,2024-01-18
446,4426625045270,6.0,0.0,2.26,2.62,2.62,2024-01-18
446,4426625045270,2.0,0.0,3.01,3.5,3.5,2024-01-18
446,4425063757603,7.0,0.0,2.51,3.75,3.75,2024-01-18
446,4425063757603,3.0,0.0,2.65,3.96,3.96,2024-01-18
446,5709773857569,7.0,0.0,2.36,3.68,3.68,2024-01-18
446,5709773857569,2.0,0.0,1.47,2.29,2.29,2024-01-18
446,5709774750409,4.0,0.0,1.61,2.74,2.74,2024-01-18
446,5709774750409,3.0,0.0,2.25,3.83,3.83,2024-01-18
446,29580002244,8.53,0.0,23.88,30.06,30.06,2024-01-18
446,29580003840,3.35,0.0,5.32,7.27,7.27,2024-01-18
446,29580001933,1.83,0.0,5.03,6.3,6.3,2024-01-18
446,4425518273496,4.0,0.0,7.46,9.99,9.99,2024-01-18
446,4426875750752,4.0,8.0,5.78,8.12,7.53,2024-01-18
446,29580001914,8.37,0.0,2.94,4.12,4.12,2024-01-18
446,29580003280,8.0,23.0,0.63,1.06,0.86,2024-01-18
446,29580002110,5.26,0.0,10.85,13.61,13.61,2024-01-18
446,29580002230,4.25,0.0,13.12,16.83,16.83,2024-01-18
446,29580001958,7.22,0.0,5.04,7.21,7.21,2024-01-18
446,4431169959508,2.0,23.0,2.37,4.17,3.4,2024-01-18
446,4427820529266,4.0,0.0,3.27,4.14,4.14,2024-01-18
446,4427820526626,6.0,0.0,2.22,2.87,2.87,2024-01-18
446,4425717077616,4.0,8.0,4.95,7.01,6.49,2024-01-18
446,4425717077616,6.0,8.0,7.99,11.31,10.48,2024-01-18
446,29580002253,9.34,0.0,46.5,58.79,58.79,2024-01-18
446,4427907414759,5.0,23.0,1.53,2.68,2.18,2024-01-18
446,29580002110,7.55,0.0,23.55,29.54,29.54,2024-01-18
446,29580001958,2.31,0.0,7.38,10.55,10.55,2024-01-18
446,29580003495,3.45,0.0,7.67,9.74,9.74,2024-01-18
446,4279887008701,10.0,0.0,1.73,2.23,2.23,2024-01-18
446,4431169959508,9.0,23.0,2.27,4.01,3.26,2024-01-18
446,4425295504871,10.0,0.0,1.79,2.52,2.52,2024-01-18
446,4425295504871,7.0,0.0,1.84,2.59,2.59,2024-01-18
446,29580002142,6.53,0.0,10.66,13.35,13.35,2024-01-18
446,29580002110,2.27,0.0,9.64,12.09,12.09,2024-01-18
446,29580002142,9.33,0.0,9.32,11.69,11.69,2024-01-18
446,4427820528315,12.0,8.0,12.52,20.63,19.11,2024-01-18
446,29580001995,8.66,0.0,8.09,9.76,9.76,2024-01-18
446,4425036780773,2.0,0.0,1.73,2.45,2.45,2024-01-18
446,29580002244,6.25,0.0,12.3,15.48,15.48,2024-01-18
446,29580003840,3.35,0.0,8.82,12.04,12.04,2024-01-18
446,29580002107,4.21,0.0,6.93,8.71,8.71,2024-01-18
446,29580002101,1.27,0.0,2.88,4.61,4.61,2024-01-18
446,4427174353250,7.0,0.0,4.98,6.13,6.13,2024-01-18
446,29580003918,8.18,0.0,5.17,6.5,6.5,2024-01-18
446,4427110951784,8.0,0.0,1.86,2.49,2.49,2024-01-18
446,29580002110,2.19,0.0,4.94,6.2,6.2,2024-01-18
446,29580002230,5.27,0.0,8.51,10.92,10.92,2024-01-18
446,4425233250270,6.0,0.0,4.72,8.0,8.0,2024-01-18
446,29580002253,9.29,0.0,9.8,12.39,12.39,2024-01-18
446,4427820528477,9.0,0.0,6.97,9.29,9.29,2024-01-18
446,4427820528477,9.0,0.0,5.48,7.31,7.31,2024-01-18
446,4429212753633,4.0,0.0,1.74,2.11,2.11,2024-01-18
446,4425561836286,3.0,0.0,1.64,2.43,2.43,2024-01-18
446,4425037362456,6.0,0.0,6.17,7.49,7.49,2024-01-18
446,5709774290016,3.0,8.0,2.68,3.99,3.71,2024-01-18
446,5709773114345,3.0,8.0,6.42,9.86,9.13,2024-01-18
446,29580001983,5.47,0.0,10.28,12.72,12.72,2024-01-18
446,4425327759208,2.0,8.0,0.61,0.94,0.86,2024-01-18
446,4425327759208,10.0,8.0,0.55,0.84,0.77,2024-01-18
446,4425686269788,3.0,23.0,2.49,4.61,3.76,2024-01-18
446,4425686269788,7.0,23.0,1.66,3.08,2.51,2024-01-18
446,29580002110,6.34,0.0,14.16,17.76,17.76,2024-01-18
446,29580003495,1.21,0.0,6.29,7.98,7.98,2024-01-18
446,29580002013,7.29,0.0,4.69,6.1,6.1,2024-01-18
446,29580002142,2.4,0.0,12.7,15.93,15.93,2024-01-18
446,29580002142,9.44,0.0,11.8,14.8,14.8,2024-01-18
446,4426542751818,3.0,0.0,2.87,3.58,3.58,2024-01-18
446,29580001965,7.06,0.0,2.65,3.07,3.07,2024-01-18
446,29580001983,4.62,0.0,13.28,16.44,16.44,2024-01-18
446,29580002230,4.15,0.0,7.79,10.01,10.01,2024-01-18
446,29580003750,4.0,0.0,0.67,0.89,0.89,2024-01-18
446,29580003896,9.0,0.0,2.87,4.18,4.18,2024-01-18
446,29580008969,4.09,0.0,2.24,2.78,2.78,2024-01-18
446,4427241948752,3.0,0.0,3.75,4.28,4.28,2024-01-18
446,4428775634257,2.0,0.0,3.7,4.83,4.83,2024-01-18
446,4427820529025,5.0,0.0,2.7,4.08,4.08,2024-01-18
446,29580001944,5.39,0.0,1.29,1.7,1.7,2024-01-18
446,29580002142,7.4,0.0,11.38,14.28,14.28,2024-01-18
446,29580002110,6.32,0.0,10.75,13.49,13.49,2024-01-18
446,29580003918,6.24,0.0,10.93,13.75,13.75,2024-01-18
446,29580002125,3.32,0.0,12.72,16.2,16.2,2024-01-18
446,29580001940,1.51,0.0,7.35,9.32,9.32,2024-01-18
446,4426542751818,5.0,0.0,4.5,5.61,5.61,2024-01-18
446,29580002253,4.3,0.0,17.31,21.88,21.88,2024-01-18
446,29580002242,7.44,0.0,11.9,16.42,16.42,2024-01-18
446,29580002108,10.43,0.0,37.32,49.87,49.87,2024-01-18
446,29580002116,8.31,0.0,4.62,6.0,6.0,2024-01-18
446,29580002172,7.34,0.0,16.18,21.55,21.55,2024-01-18
446,29580003840,8.23,0.0,4.35,5.94,5.94,2024-01-18
446,29580001965,9.25,0.0,6.3,7.26,7.26,2024-01-18
446,4425037367269,8.0,0.0,5.4,7.46,7.46,2024-01-18
446,4426191014076,7.0,23.0,3.35,4.97,4.04,2024-01-18
446,4426191014076,3.0,23.0,3.46,5.13,4.16,2024-01-18
446,4425063757568,3.0,0.0,2.45,3.69,3.69,2024-01-18
446,29580001944,7.0,0.0,2.89,3.81,3.81,2024-01-18
446,29580003750,11.0,0.0,1.93,2.4,2.4,2024-01-18
446,4086750025889,7.0,23.0,4.69,7.23,5.89,2024-01-18
446,29580003896,7.0,0.0,3.12,4.56,4.56,2024-01-18
446,29580001917,3.18,0.0,0.5,0.51,0.51,2024-01-18
446,44277490,5.0,0.0,6.94,8.54,8.54,2024-01-18
446,4425629892037,2.0,23.0,5.43,8.37,6.81,2024-01-18
446,29580002230,7.2,0.0,9.51,12.22,12.22,2024-01-18
446,29580002160,6.34,0.0,18.36,23.05,23.05,2024-01-18
446,29580003483,6.08,0.0,3.77,4.78,4.78,2024-01-18
446,4425357750531,6.0,0.0,7.72,10.91,10.91,2024-01-18
446,4426074001560,7.0,0.0,4.94,5.42,5.42,2024-01-18
446,29580002107,4.12,0.0,4.79,6.02,6.02,2024-01-18
446,4425851263442,8.0,0.0,0.75,1.3,1.3,2024-01-18
446,29580001917,2.34,0.0,1.17,1.18,1.18,2024-01-18
446,29580002230,2.29,0.0,11.57,14.85,14.85,2024-01-18
446,4430833904431,3.0,0.0,4.04,5.14,5.14,2024-01-18
446,29580003495,8.29,0.0,6.06,7.68,7.68,2024-01-18
446,29580001965,2.17,0.0,5.13,5.92,5.92,2024-01-18
446,4431189151806,7.0,0.0,8.71,12.93,12.93,2024-01-18
446,4429530047636,11.0,0.0,5.22,6.66,6.66,2024-01-18
446,4426774403464,6.0,8.0,3.13,4.65,4.31,2024-01-18
446,29580002253,8.54,0.0,20.37,25.75,25.75,2024-01-18
446,29580002140,4.6,0.0,17.35,21.98,21.98,2024-01-18
446,4425851250407,9.0,0.0,1.16,1.56,1.56,2024-01-18
446,4427096250261,6.0,8.0,1.23,1.82,1.69,2024-01-18
446,4425851250041,7.0,8.0,1.63,2.47,2.29,2024-01-18
446,4425851250407,7.0,0.0,1.39,1.87,1.87,2024-01-18
446,4425851273934,8.0,8.0,1.12,1.66,1.55,2024-01-18
446,4425851273934,7.0,8.0,1.65,2.45,2.28,2024-01-18
446,4427096270347,3.0,8.0,1.39,2.11,1.96,2024-01-18
446,4428974250078,4.0,0.0,3.98,6.24,6.24,2024-01-18
446,4428974250078,3.0,0.0,2.02,3.16,3.16,2024-01-18
446,4426074001572,9.0,0.0,3.58,3.95,3.95,2024-01-18
446,29580001933,4.45,0.0,2.19,2.75,2.75,2024-01-18
446,4425265126888,6.0,23.0,1.33,2.13,1.73,2024-01-18
446,29580003805,10.0,0.0,2.82,3.44,3.44,2024-01-18
446,29580006418,8.25,0.0,5.42,6.93,6.93,2024-01-18
446,29580002221,4.25,0.0,6.3,7.96,7.96,2024-01-18
446,4425401259990,6.0,23.0,11.64,19.08,15.51,2024-01-18
446,4425631501170,6.0,0.0,1.9,2.93,2.93,2024-01-18
446,4425629892037,8.0,23.0,8.66,13.36,10.87,2024-01-18
446,29580001917,9.2,0.0,0.68,0.7,0.7,2024-01-18
446,4427076268593,9.0,23.0,10.54,17.8,14.47,2024-01-18
446,4427344500491,3.0,23.0,0.97,1.69,1.37,2024-01-18
446,29580002160,9.38,0.0,16.44,20.63,20.63,2024-01-18
446,29580003750,10.0,0.0,1.98,2.46,2.46,2024-01-18
446,29580001983,6.0,0.0,19.02,23.57,23.57,2024-01-18
446,29580002140,5.62,0.0,17.86,22.63,22.63,2024-01-18
446,29580002160,8.39,0.0,12.23,15.35,15.35,2024-01-18
446,29580003918,3.19,0.0,6.32,7.95,7.95,2024-01-18
446,29580002221,9.31,0.0,12.68,16.0,16.0,2024-01-18
446,5709965505555,6.0,0.0,1.67,2.31,2.31,2024-01-18
446,4426074001572,5.0,0.0,2.7,2.98,2.98,2024-01-18
446,6675854250094,6.0,23.0,2.01,3.28,2.67,2024-01-18
446,4425851259847,9.0,0.0,3.1,4.05,4.05,2024-01-18
446,4426542750361,5.0,0.0,4.51,5.34,5.34,2024-01-18
446,4425425251309,2.0,0.0,7.2,8.0,8.0,2024-01-18
446,4427820528892,5.0,0.0,2.6,3.3,3.3,2024-01-18
446,4427820528892,3.0,0.0,2.1,2.67,2.67,2024-01-18
446,29580002142,8.57,0.0,10.74,13.47,13.47,2024-01-18
446,29580001965,1.33,0.0,7.75,8.94,8.94,2024-01-18
446,29580002013,2.35,0.0,31.76,33.76,33.76,2024-01-18
446,29580009488,4.11,0.0,20.9,18.99,18.99,2024-01-18
446,4426470036120,10.0,0.0,3.22,4.51,4.51,2024-01-18
446,4427921257724,8.0,0.0,3.27,4.47,4.47,2024-01-18
446,4426470036120,2.0,0.0,1.42,1.99,1.99,2024-01-18
446,4426470036120,3.0,0.0,2.09,2.94,2.94,2024-01-18
446,4427921257724,2.0,0.0,5.96,8.14,8.14,2024-01-18
446,4425398250381,4.0,0.0,3.51,4.59,4.59,2024-01-18
446,29580002160,7.59,0.0,32.21,40.44,40.44,2024-01-18
446,29580002140,4.44,0.0,15.09,19.12,19.12,2024-01-18
446,29580002154,9.34,0.0,15.63,19.85,19.85,2024-01-18
446,29580002110,3.33,0.0,14.55,18.24,18.24,2024-01-18
446,4426542751311,9.0,0.0,1.98,2.74,2.74,2024-01-18
446,4427921250286,3.0,0.0,7.27,9.46,9.46,2024-01-18
446,4425297763059,10.0,0.0,4.29,6.91,6.91,2024-01-18
446,4425297763059,5.0,0.0,3.93,6.33,6.33,2024-01-18
446,29580003784,4.35,0.0,7.58,9.77,9.77,2024-01-18
446,29580002142,1.64,0.0,20.99,26.33,26.33,2024-01-18
446,29580002120,5.31,0.0,6.42,8.23,8.23,2024-01-18
446,29580002140,6.05,0.0,41.07,52.02,52.02,2024-01-18
446,29580002107,9.8,0.0,23.79,29.89,29.89,2024-01-18
446,29580002115,7.24,0.0,26.22,33.58,33.58,2024-01-18
446,4427820532195,5.0,23.0,3.75,6.3,5.12,2024-01-18
446,4425646660621,10.0,8.0,1.83,2.84,2.63,2024-01-18
446,4425851250207,5.0,0.0,2.05,2.91,2.91,2024-01-18
446,29580002154,4.31,0.0,9.59,12.18,12.18,2024-01-18
446,29580003495,8.29,0.0,6.02,7.63,7.63,2024-01-18
446,4429530047636,8.0,0.0,1.92,2.45,2.45,2024-01-18
446,4427907414759,4.0,23.0,1.57,2.73,2.23,2024-01-18
446,29580001944,3.71,0.0,2.92,3.82,3.82,2024-01-18
446,29580001917,7.38,0.0,1.32,1.34,1.34,2024-01-18
446,29580001933,6.27,0.0,1.05,1.31,1.31,2024-01-18
446,29580002000,3.06,0.0,18.47,22.35,22.35,2024-01-18
446,29580001944,8.61,0.0,5.43,7.15,7.15,2024-01-18
446,3901020508013,10.0,0.0,6.84,9.13,9.13,2024-01-18
446,4425629892027,7.0,23.0,4.17,7.0,5.7,2024-01-18
446,4430743750098,6.0,23.0,5.48,8.49,6.91,2024-01-18
446,29580002217,5.81,0.0,36.6,47.91,47.91,2024-01-18
446,29580002217,8.92,0.0,32.54,42.59,42.59,2024-01-18
446,29580002157,7.96,0.0,20.24,35.63,35.63,2024-01-18
446,29580002101,2.7,0.0,7.26,11.61,11.61,2024-01-18
446,29580002230,8.61,0.0,21.18,27.19,27.19,2024-01-18
446,4430650657566,5.0,0.0,3.15,4.75,4.75,2024-01-18
446,4430650657566,7.0,0.0,3.09,4.65,4.65,2024-01-18
446,5716651290699,11.0,0.0,12.34,16.49,16.49,2024-01-18
446,4425063757563,3.0,0.0,2.74,4.27,4.27,2024-01-18
446,4425063757563,2.0,0.0,2.24,3.5,3.5,2024-01-18
446,4425063757563,8.0,0.0,2.1,3.28,3.28,2024-01-18
446,4425063758164,7.0,0.0,7.5,11.67,11.67,2024-01-18
446,4430813701758,5.0,23.0,10.67,16.23,13.2,2024-01-18
446,29580003750,5.0,0.0,1.88,2.35,2.35,2024-01-18
446,29580003620,9.46,0.0,9.92,13.62,13.62,2024-01-18
446,29580001929,7.0,0.0,1.63,2.14,2.14,2024-01-18
446,4427076268593,7.0,23.0,9.08,15.34,12.47,2024-01-18
446,29580002253,6.2,0.0,9.74,12.31,12.31,2024-01-18
446,29580002160,6.44,0.0,15.03,18.87,18.87,2024-01-18
446,29580007179,9.48,0.0,26.19,32.29,32.29,2024-01-18
446,29580003731,7.0,0.0,4.49,7.08,7.08,2024-01-18
446,4426542751818,5.0,0.0,15.35,19.14,19.14,2024-01-18
446,29580003750,14.0,0.0,2.62,3.45,3.45,2024-01-18
446,3000872374019,9.0,0.0,4.71,6.03,6.03,2024-01-18
446,3000872374019,5.0,0.0,4.46,5.71,5.71,2024-01-18
446,29580001962,7.24,0.0,6.79,8.92,8.92,2024-01-18
446,4427820532000,10.0,0.0,3.81,6.27,6.27,2024-01-18
446,29580002160,6.51,0.0,17.43,21.89,21.89,2024-01-18
446,29580002253,1.3,0.0,16.89,21.35,21.35,2024-01-18
446,29580002253,8.33,0.0,16.31,20.64,20.64,2024-01-18
446,29580002160,7.51,0.0,23.44,29.43,29.43,2024-01-18
446,29580007179,7.48,0.0,19.78,24.41,24.41,2024-01-18
446,29580002140,7.86,0.0,34.23,43.35,43.35,2024-01-18
446,4431172885985,8.0,0.0,9.92,12.59,12.59,2024-01-18
446,4431172885985,10.0,0.0,5.54,7.03,7.03,2024-01-18
446,4425063757468,9.0,8.0,4.99,8.63,8.01,2024-01-18
446,29580002253,3.34,0.0,16.11,20.38,20.38,2024-01-18
446,29580002160,5.18,0.0,6.88,8.63,8.63,2024-01-18
446,29580001962,2.36,0.0,6.55,8.59,8.59,2024-01-18
446,29580005223,4.5,0.0,3.46,4.21,4.21,2024-01-18
446,4427715758423,2.0,23.0,15.95,20.71,16.84,2024-01-18
446,29580001917,2.9,0.0,1.96,1.98,1.98,2024-01-18
