Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
268,4060161210141,6.0,23.0,8.6,14.57,11.84,2024-01-19
268,5709775753699,6.0,8.0,4.62,5.47,5.06,2024-01-19
268,204313725,3.52,0.0,3.38,3.82,3.82,2024-01-19
268,202500225,10.0,0.0,0.0,1.69,1.69,2024-01-19
268,202501950,8.38,23.0,0.0,1.26,1.03,2024-01-19
268,202501950,8.0,23.0,0.0,3.39,2.77,2024-01-19
268,4425405750012,3.0,23.0,3.1,4.87,3.97,2024-01-19
268,4427715893417,10.0,23.0,12.81,16.47,13.39,2024-01-19
268,204713475,5.27,0.0,37.17,33.78,33.78,2024-01-19
268,4427820525141,10.0,0.0,2.62,2.79,2.79,2024-01-19
268,4425384225081,3.0,0.0,7.93,10.19,10.19,2024-01-19
268,204320700,2.29,0.0,4.41,5.51,5.51,2024-01-19
268,204324075,8.53,0.0,4.26,5.62,5.62,2024-01-19
268,202504875,10.0,0.0,0.0,7.05,7.05,2024-01-19
268,204321375,7.65,0.0,5.22,7.06,7.06,2024-01-19
268,4427820529373,9.0,0.0,3.56,5.09,5.09,2024-01-19
268,204320700,3.91,0.0,13.2,16.5,16.5,2024-01-19
268,4430625750864,3.0,0.0,4.55,6.08,6.08,2024-01-19
268,4427820526848,3.0,0.0,0.98,1.52,1.52,2024-01-19
268,4425384150117,6.0,0.0,3.33,4.52,4.52,2024-01-19
268,4425384150260,2.0,0.0,3.07,4.17,4.17,2024-01-19
268,4425384150477,5.0,0.0,2.8,3.8,3.8,2024-01-19
268,202501950,8.42,23.0,0.0,8.15,6.64,2024-01-19
268,202500225,9.0,0.0,0.0,16.45,16.45,2024-01-19
268,4425063174605,10.0,0.0,4.06,5.69,5.69,2024-01-19
268,4425063096013,3.0,0.0,3.25,5.15,5.15,2024-01-19
268,204713475,5.39,0.0,61.01,55.46,55.46,2024-01-19
268,4426169355006,4.0,23.0,2.84,4.48,3.65,2024-01-19
268,204324525,9.13,0.0,1.46,2.3,2.3,2024-01-19
268,4430047950324,8.0,0.0,10.11,13.59,13.59,2024-01-19
268,4425732751647,9.0,0.0,2.13,2.84,2.84,2024-01-19
268,4425732751647,8.0,0.0,2.62,3.5,3.5,2024-01-19
268,4430421002687,2.0,23.0,0.13,0.88,0.71,2024-01-19
268,4426445175005,4.0,8.0,11.28,15.55,14.4,2024-01-19
268,4427820529122,13.0,0.0,21.79,25.51,25.51,2024-01-19
268,202501950,3.0,23.0,0.0,7.66,6.23,2024-01-19
268,202500225,8.0,0.0,0.0,2.1,2.1,2024-01-19
268,204321975,3.0,0.0,6.65,8.33,8.33,2024-01-19
268,4430421002687,5.0,23.0,0.12,0.81,0.65,2024-01-19
268,204321375,9.13,0.0,11.39,15.4,15.4,2024-01-19
268,4425425251617,4.0,0.0,6.91,9.51,9.51,2024-01-19
268,202500225,10.0,0.0,0.0,16.95,16.95,2024-01-19
268,2879118087153,6.0,23.0,12.0,20.69,16.82,2024-01-19
268,6513054225459,9.0,23.0,1.18,2.66,2.15,2024-01-19
268,4425816005167,3.0,0.0,1.37,1.92,1.92,2024-01-19
268,30108498,9.0,0.0,2.13,3.26,3.26,2024-01-19
268,204320700,9.53,0.0,8.0,10.0,10.0,2024-01-19
268,202500225,5.0,0.0,0.0,29.4,29.4,2024-01-19
268,202501950,9.0,23.0,0.0,55.92,45.46,2024-01-19
268,4426929757051,7.0,23.0,8.24,14.61,11.87,2024-01-19
268,4425446253600,6.0,23.0,6.57,10.95,8.91,2024-01-19
268,4426169872506,4.0,23.0,7.19,11.15,9.06,2024-01-19
268,44304237,10.0,23.0,16.4,21.22,17.25,2024-01-19
268,4427715946688,9.0,23.0,13.56,17.42,14.16,2024-01-19
268,4426461001085,8.0,0.0,3.29,4.14,4.14,2024-01-19
268,202500150,15.0,0.0,0.0,5.69,5.69,2024-01-19
268,4428706048890,10.0,8.0,2.99,4.09,3.79,2024-01-19
268,4426222500156,6.0,0.0,2.03,2.78,2.78,2024-01-19
268,4430731116082,2.0,0.0,2.96,4.41,4.41,2024-01-19
268,4425494091975,10.0,0.0,3.66,4.84,4.84,2024-01-19
268,204313725,4.21,0.0,1.14,1.3,1.3,2024-01-19
268,4427820525215,10.0,23.0,2.07,3.29,2.68,2024-01-19
268,2850015308371,9.0,0.0,2.72,3.94,3.94,2024-01-19
268,4427820526347,8.0,0.0,1.89,2.21,2.21,2024-01-19
268,4427820526347,7.0,0.0,1.39,1.62,1.62,2024-01-19
268,4428706048890,6.0,8.0,2.03,2.78,2.58,2024-01-19
268,4425171750500,9.0,0.0,5.72,7.09,7.09,2024-01-19
268,4427820527631,8.0,0.0,2.96,3.91,3.91,2024-01-19
268,4425414059361,5.0,0.0,4.37,7.28,7.28,2024-01-19
268,4427715877888,9.0,23.0,11.41,14.42,11.72,2024-01-19
268,4426569750030,13.0,23.0,13.88,17.75,14.42,2024-01-19
268,5160239665173,10.0,23.0,3.77,7.39,5.99,2024-01-19
268,3750084488493,7.0,23.0,7.45,11.99,9.75,2024-01-19
268,4426191014081,5.0,23.0,4.62,7.7,6.28,2024-01-19
268,4428890336059,2.0,0.0,8.86,12.37,12.37,2024-01-19
268,202501950,20.0,23.0,0.0,30.59,24.85,2024-01-19
268,202500225,3.0,0.0,0.0,5.02,5.02,2024-01-19
268,202500150,2.0,0.0,0.0,2.8,2.8,2024-01-19
268,202500225,7.0,0.0,0.0,1.96,1.96,2024-01-19
268,202500225,3.0,0.0,0.0,7.46,7.46,2024-01-19
268,204321825,1.38,0.0,0.86,1.13,1.13,2024-01-19
268,204320925,8.19,0.0,1.97,2.5,2.5,2024-01-19
268,4425401259357,6.0,23.0,2.59,4.07,3.31,2024-01-19
268,4425401259357,4.0,23.0,1.73,2.72,2.21,2024-01-19
268,4427820526282,6.0,23.0,4.69,6.95,5.66,2024-01-19
268,4427820532458,2.0,23.0,0.97,1.42,1.15,2024-01-19
268,4427820527883,2.0,23.0,0.98,1.69,1.37,2024-01-19
268,4427820525215,3.0,23.0,2.54,4.05,3.28,2024-01-19
268,4425682506173,11.0,23.0,1.88,3.0,2.45,2024-01-19
268,4426461001085,9.0,0.0,3.88,4.88,4.88,2024-01-19
268,202500225,9.0,0.0,0.0,15.81,15.81,2024-01-19
268,202500225,4.0,0.0,0.0,12.51,12.51,2024-01-19
268,4429755472508,9.0,8.0,4.6,5.91,5.48,2024-01-19
268,4425372983626,6.0,23.0,6.99,12.18,9.9,2024-01-19
268,4430625751071,8.0,0.0,2.83,4.14,4.14,2024-01-19
268,4426411582590,4.0,0.0,2.67,3.51,3.51,2024-01-19
268,4426411582590,3.0,0.0,2.39,3.14,3.14,2024-01-19
268,4427513796002,6.0,0.0,0.91,1.19,1.19,2024-01-19
268,4426411582626,7.0,0.0,2.44,3.5,3.5,2024-01-19
268,3757745946073,3.0,23.0,20.11,31.03,25.23,2024-01-19
268,4426569750075,8.0,23.0,2.66,4.16,3.38,2024-01-19
268,4426569750075,8.0,23.0,2.07,3.23,2.62,2024-01-19
268,4427921726134,7.0,0.0,5.72,7.61,7.61,2024-01-19
268,4427820532458,5.0,23.0,0.78,1.14,0.92,2024-01-19
268,42770917,8.0,23.0,3.84,6.5,5.29,2024-01-19
268,44317636,10.0,23.0,17.02,28.33,23.04,2024-01-19
268,4430421002687,4.0,23.0,0.08,0.52,0.42,2024-01-19
268,56281252,5.0,23.0,5.19,8.44,6.86,2024-01-19
268,4425384742571,9.0,0.0,3.41,4.63,4.63,2024-01-19
268,4425063758259,4.0,8.0,10.16,15.7,14.54,2024-01-19
268,4425384225081,9.0,0.0,8.18,10.52,10.52,2024-01-19
268,4425372976127,2.0,23.0,7.02,12.56,10.2,2024-01-19
268,4425372983626,8.0,23.0,5.9,10.29,8.36,2024-01-19
268,4429405290011,9.0,0.0,3.51,5.06,5.06,2024-01-19
268,4429405290011,10.0,0.0,5.89,8.49,8.49,2024-01-19
268,3004823484753,6.0,0.0,16.48,23.44,23.44,2024-01-19
268,44259498,3.0,23.0,18.37,23.73,19.29,2024-01-19
268,4086750025889,2.0,23.0,6.58,10.63,8.63,2024-01-19
268,202501950,5.48,23.0,0.0,2.6,2.12,2024-01-19
268,202501950,2.0,23.0,0.0,2.32,1.88,2024-01-19
268,4427907414759,7.0,23.0,1.56,2.69,2.19,2024-01-19
268,6442733327674,4.0,23.0,5.22,9.26,7.54,2024-01-19
268,4427715870389,11.0,23.0,54.61,70.63,57.41,2024-01-19
268,4425524326997,11.0,23.0,9.65,16.01,13.03,2024-01-19
268,4425264011899,6.0,23.0,4.91,7.96,6.47,2024-01-19
268,4425648545859,4.0,0.0,5.43,7.26,7.26,2024-01-19
268,4427820528236,2.0,0.0,0.87,1.44,1.44,2024-01-19
268,4427820528190,9.0,23.0,1.79,3.04,2.47,2024-01-19
268,44281797,4.0,0.0,4.43,5.68,5.68,2024-01-19
268,37630366,5.0,8.0,1.48,2.56,2.38,2024-01-19
268,4425250510850,4.0,0.0,2.7,2.62,2.62,2024-01-19
268,4431172885755,8.0,0.0,7.98,11.55,11.55,2024-01-19
268,4425250510850,3.0,0.0,2.54,2.46,2.46,2024-01-19
268,4431165831577,4.0,0.0,4.61,5.78,5.78,2024-01-19
268,3901020390907,7.0,0.0,5.21,7.27,7.27,2024-01-19
268,3011550195627,4.0,5.0,6.26,9.03,8.61,2024-01-19
268,3011550194594,8.0,5.0,5.97,8.79,8.38,2024-01-19
268,202500225,9.0,0.0,0.0,16.37,16.37,2024-01-19
268,4426929757098,6.0,23.0,5.13,8.51,6.91,2024-01-19
268,4426461001085,4.0,0.0,3.01,3.79,3.79,2024-01-19
268,4425713269356,9.0,23.0,2.28,3.92,3.18,2024-01-19
268,30063080,4.0,23.0,3.04,5.31,4.32,2024-01-19
268,4425250506154,4.0,23.0,1.63,3.26,2.65,2024-01-19
268,4425297762306,2.0,8.0,5.0,7.02,6.5,2024-01-19
268,204320700,6.11,0.0,1.54,1.92,1.92,2024-01-19
268,4426411582626,4.0,0.0,2.16,3.1,3.1,2024-01-19
268,202501950,9.0,23.0,0.0,14.59,11.87,2024-01-19
268,3011550194525,8.0,5.0,4.39,6.24,5.95,2024-01-19
268,4425615009159,4.0,0.0,4.27,5.41,5.41,2024-01-19
268,4425615009159,10.0,0.0,3.77,4.78,4.78,2024-01-19
268,4425257257827,8.0,23.0,10.27,16.35,13.3,2024-01-19
268,4428136427276,10.0,23.0,17.54,29.71,24.18,2024-01-19
268,4426569750075,3.0,23.0,6.01,9.39,7.62,2024-01-19
268,4430403756952,4.0,23.0,3.03,5.18,4.21,2024-01-19
268,4426929757794,7.0,23.0,10.25,16.65,13.54,2024-01-19
268,204321975,7.71,0.0,5.51,6.92,6.92,2024-01-19
268,4427921726134,6.0,0.0,4.93,6.57,6.57,2024-01-19
268,4427820527928,9.0,0.0,1.49,1.97,1.97,2024-01-19
268,4427921726134,9.0,0.0,5.75,7.66,7.66,2024-01-19
268,4427820527928,2.0,0.0,1.57,2.08,2.08,2024-01-19
268,4425732755291,8.0,0.0,5.48,6.8,6.8,2024-01-19
268,204713475,5.93,0.0,17.79,16.16,16.16,2024-01-19
268,4425646663957,4.0,0.0,2.54,3.45,3.45,2024-01-19
268,4425686269788,4.0,23.0,6.67,11.73,9.54,2024-01-19
268,4426060651811,7.0,0.0,2.44,3.33,3.33,2024-01-19
268,204321375,6.2,0.0,2.34,3.15,3.15,2024-01-19
268,204313725,1.94,0.0,6.82,7.71,7.71,2024-01-19
268,202500075,5.0,0.0,0.0,8.99,8.99,2024-01-19
268,202501950,1.7,23.0,0.0,6.27,5.09,2024-01-19
268,4425615000049,3.0,0.0,2.54,3.33,3.33,2024-01-19
268,4426222500522,12.0,0.0,10.39,13.3,13.3,2024-01-19
268,4426222500156,5.0,0.0,3.26,4.47,4.47,2024-01-19
268,4428706048880,9.0,8.0,38.03,51.91,48.03,2024-01-19
268,4426169359500,8.0,23.0,12.18,22.08,17.95,2024-01-19
268,202501950,5.0,23.0,0.0,4.63,3.76,2024-01-19
268,4425036758391,2.0,0.0,5.44,9.05,9.05,2024-01-19
268,4427820528185,8.0,23.0,1.65,2.81,2.28,2024-01-19
268,5716658037928,10.0,23.0,5.43,9.61,7.8,2024-01-19
268,4425816005167,8.0,0.0,1.36,1.91,1.91,2024-01-19
268,4426461002004,4.0,0.0,4.65,5.32,5.32,2024-01-19
268,202501950,3.47,23.0,0.0,3.89,3.16,2024-01-19
268,4426461002004,5.0,0.0,2.83,3.24,3.24,2024-01-19
268,204319125,4.28,0.0,7.53,10.76,10.76,2024-01-19
268,4431169959513,8.0,23.0,2.84,5.72,4.68,2024-01-19
268,4425414042980,5.0,23.0,2.11,3.95,3.21,2024-01-19
268,4425414042980,3.0,23.0,2.72,5.1,4.14,2024-01-19
268,4425648545859,2.0,0.0,9.2,12.29,12.29,2024-01-19
268,5160239679091,5.0,23.0,5.32,8.49,6.91,2024-01-19
268,202501950,5.0,23.0,0.0,7.06,5.74,2024-01-19
268,5160239585081,8.0,23.0,11.37,18.18,14.79,2024-01-19
268,4426112313558,8.0,8.0,5.2,7.67,7.1,2024-01-19
268,3001264779175,5.0,23.0,4.59,7.77,6.29,2024-01-19
268,4425257251419,8.0,23.0,16.68,25.2,20.49,2024-01-19
268,202501950,9.07,23.0,0.0,3.34,2.7,2024-01-19
268,4425414018756,6.0,0.0,2.2,3.11,3.11,2024-01-19
268,202501950,9.13,23.0,0.0,1.61,1.31,2024-01-19
268,202501950,4.16,23.0,0.0,0.98,0.8,2024-01-19
268,4427353147651,3.0,0.0,5.97,8.59,8.59,2024-01-19
268,4425816005157,2.0,0.0,0.65,0.92,0.92,2024-01-19
268,204321825,7.59,0.0,1.86,2.45,2.45,2024-01-19
268,4425010511003,2.0,23.0,17.06,27.95,22.73,2024-01-19
268,30108908,10.0,8.0,2.05,2.86,2.66,2024-01-19
268,30108908,5.0,8.0,1.77,2.48,2.3,2024-01-19
268,4427174356578,3.0,0.0,2.65,3.38,3.38,2024-01-19
268,4425642756774,9.0,0.0,5.47,7.3,7.3,2024-01-19
268,202501950,11.0,23.0,0.0,31.41,25.54,2024-01-19
268,6438003031566,10.0,0.0,1.05,1.5,1.5,2024-01-19
268,6438003008121,6.0,0.0,1.4,2.07,2.07,2024-01-19
268,6438003031566,3.0,0.0,1.9,2.71,2.71,2024-01-19
268,4426569750075,8.0,23.0,3.11,4.87,3.95,2024-01-19
268,4426569750682,2.0,23.0,11.32,16.63,13.53,2024-01-19
268,4426929758024,8.0,23.0,8.23,13.78,11.21,2024-01-19
268,4426929758028,7.0,23.0,15.67,25.01,20.34,2024-01-19
268,44303004,3.0,23.0,2.23,4.06,3.31,2024-01-19
268,6438003031566,6.0,0.0,1.94,2.77,2.77,2024-01-19
268,4425713269356,2.0,23.0,2.25,3.88,3.15,2024-01-19
268,2850154406331,8.0,0.0,2.32,3.31,3.31,2024-01-19
268,3617308219652,7.0,23.0,16.9,27.75,22.53,2024-01-19
268,202501950,2.0,23.0,0.0,14.2,11.55,2024-01-19
268,4428541710200,3.0,0.0,4.09,5.66,5.66,2024-01-19
268,4429796689651,9.0,0.0,4.44,6.22,6.22,2024-01-19
268,202500225,7.0,0.0,0.0,9.48,9.48,2024-01-19
268,4425518273279,6.0,0.0,6.96,9.28,9.28,2024-01-19
268,4425615009171,6.0,0.0,4.42,5.67,5.67,2024-01-19
268,4425574500057,8.0,0.0,3.94,4.42,4.42,2024-01-19
268,4427907414759,3.0,23.0,1.56,2.68,2.19,2024-01-19
268,204320175,10.0,0.0,1.62,2.93,2.93,2024-01-19
268,6750075565050,8.0,23.0,12.0,18.69,15.2,2024-01-19
268,4426454250595,10.0,0.0,4.34,5.56,5.56,2024-01-19
268,202501950,7.89,23.0,0.0,8.39,6.84,2024-01-19
268,4425375033855,5.0,0.0,3.04,4.14,4.14,2024-01-19
268,4426468960263,5.0,0.0,3.26,4.21,4.21,2024-01-19
268,202501950,8.0,23.0,0.0,11.11,9.03,2024-01-19
268,4425405750012,3.0,23.0,2.24,3.51,2.86,2024-01-19
268,204323325,5.16,0.0,3.06,4.34,4.34,2024-01-19
268,202500075,3.0,0.0,0.0,9.82,9.82,2024-01-19
268,4430665854733,4.0,23.0,3.49,5.98,4.87,2024-01-19
268,4427820526963,10.0,0.0,6.67,8.57,8.57,2024-01-19
268,4426214765416,7.0,23.0,46.76,70.61,57.43,2024-01-19
268,4086750039390,5.0,23.0,14.0,23.37,19.0,2024-01-19
268,4425010502784,8.0,23.0,3.44,5.91,4.8,2024-01-19
268,202506750,7.0,0.0,0.0,1.37,1.37,2024-01-19
268,44317636,10.0,23.0,8.85,14.73,11.97,2024-01-19
268,4426092005886,6.0,0.0,2.55,4.06,4.06,2024-01-19
268,30063543,5.0,0.0,4.46,6.26,6.26,2024-01-19
268,204320775,1.49,0.0,3.72,4.9,4.9,2024-01-19
268,4430421002687,2.0,23.0,0.12,0.78,0.63,2024-01-19
268,4427820527355,10.0,0.0,4.06,5.35,5.35,2024-01-19
268,4425264007557,9.0,0.0,1.09,1.6,1.6,2024-01-19
268,4427028750374,12.0,23.0,8.19,13.86,11.25,2024-01-19
268,4429831013221,6.0,0.0,3.09,4.2,4.2,2024-01-19
268,4427907308266,7.0,23.0,6.06,11.48,9.34,2024-01-19
268,4426454250595,10.0,0.0,4.51,5.79,5.79,2024-01-19
268,4430740830004,5.0,23.0,1.39,2.48,2.02,2024-01-19
268,4427233502016,7.0,23.0,1.53,2.64,2.16,2024-01-19
268,4425233250270,10.0,0.0,5.34,7.93,7.93,2024-01-19
268,4425398253013,5.0,0.0,5.96,7.71,7.71,2024-01-19
268,4425264007478,10.0,0.0,0.72,1.03,1.03,2024-01-19
268,4426222500156,8.0,0.0,2.51,3.43,3.43,2024-01-19
268,202500075,7.0,0.0,0.0,10.65,10.65,2024-01-19
268,202500075,3.0,0.0,0.0,3.08,3.08,2024-01-19
268,202501950,10.0,23.0,0.0,4.79,3.89,2024-01-19
268,4427715758579,2.0,23.0,11.98,15.41,12.53,2024-01-19
268,4427715900115,6.0,23.0,15.68,20.14,16.38,2024-01-19
268,4432492642459,10.0,8.0,3.36,5.05,4.67,2024-01-19
268,202501950,5.0,23.0,0.0,84.77,68.91,2024-01-19
268,4427820525414,9.0,0.0,3.14,4.02,4.02,2024-01-19
268,4427820525409,8.0,0.0,1.83,2.24,2.24,2024-01-19
268,202501950,3.43,23.0,0.0,3.54,2.88,2024-01-19
268,202501950,8.0,23.0,0.0,23.97,19.48,2024-01-19
268,4430717470962,10.0,0.0,10.78,13.63,13.63,2024-01-19
268,202501950,8.26,23.0,0.0,12.85,10.45,2024-01-19
268,44251090,6.0,23.0,48.93,61.6,50.07,2024-01-19
268,202500225,6.0,0.0,0.0,24.13,24.13,2024-01-19
268,202500225,2.0,0.0,0.0,6.18,6.18,2024-01-19
268,202500225,7.0,0.0,0.0,8.37,8.37,2024-01-19
268,4426461001085,9.0,0.0,4.31,5.42,5.42,2024-01-19
268,4428706048954,10.0,8.0,2.1,2.88,2.67,2024-01-19
268,4428706048954,7.0,8.0,2.74,3.76,3.48,2024-01-19
268,4427820526653,7.0,0.0,2.62,2.89,2.89,2024-01-19
268,4431206766440,3.0,0.0,16.13,19.51,19.51,2024-01-19
268,4430579334027,6.0,0.0,13.91,20.75,20.75,2024-01-19
268,31683026,11.0,0.0,5.36,5.0,5.0,2024-01-19
268,31705782,7.0,0.0,5.9,6.83,6.83,2024-01-19
268,4425384262560,9.0,0.0,3.76,5.0,5.0,2024-01-19
268,202500225,10.0,0.0,0.0,4.89,4.89,2024-01-19
268,4425615000192,4.0,0.0,8.89,11.3,11.3,2024-01-19
268,4425615000192,6.0,0.0,8.74,11.11,11.11,2024-01-19
268,202500225,3.0,0.0,0.0,11.46,11.46,2024-01-19
268,4426762260870,9.0,23.0,2.28,3.79,3.08,2024-01-19
268,4426762260870,7.0,23.0,3.78,6.28,5.1,2024-01-19
268,204320700,5.4,0.0,4.68,5.84,5.84,2024-01-19
268,4425737253863,8.0,23.0,0.6,1.1,0.9,2024-01-19
268,4425063757381,2.0,0.0,0.95,1.25,1.25,2024-01-19
268,4425063757381,10.0,0.0,1.14,1.51,1.51,2024-01-19
268,4425414000273,10.0,8.0,2.85,4.09,3.79,2024-01-19
268,4429099508361,2.0,23.0,13.68,21.42,17.41,2024-01-19
268,4426191012744,4.0,23.0,7.78,9.94,8.08,2024-01-19
268,4430421002687,9.0,23.0,0.12,0.81,0.65,2024-01-19
268,30063525,9.0,23.0,25.28,42.68,34.68,2024-01-19
268,6004905293580,6.0,23.0,5.75,9.51,7.73,2024-01-19
268,4430770275023,2.0,0.0,8.13,11.32,11.32,2024-01-19
268,4427820527734,8.0,23.0,7.36,12.25,9.97,2024-01-19
268,4425264011343,4.0,0.0,5.72,7.76,7.76,2024-01-19
268,4426411582671,6.0,0.0,4.35,5.87,5.87,2024-01-19
268,3001264779175,4.0,23.0,1.31,2.22,1.81,2024-01-19
268,30108337,2.0,0.0,2.34,3.35,3.35,2024-01-19
268,4427820525865,10.0,23.0,1.41,2.34,1.91,2024-01-19
268,6751867655455,4.0,23.0,7.75,13.66,11.09,2024-01-19
268,4425372782524,3.0,0.0,5.44,8.48,8.48,2024-01-19
268,4427715833748,5.0,23.0,23.11,29.63,24.11,2024-01-19
268,4425225412619,3.0,23.0,3.44,5.04,4.1,2024-01-19
268,4425147763404,4.0,0.0,2.78,3.68,3.68,2024-01-19
268,202500225,10.0,0.0,0.0,7.69,7.69,2024-01-19
268,4427820532395,5.0,0.0,2.38,3.27,3.27,2024-01-19
268,202500225,5.0,0.0,0.0,5.48,5.48,2024-01-19
268,204321375,5.36,0.0,2.83,3.83,3.83,2024-01-19
268,4425851279646,6.0,8.0,0.67,1.09,1.01,2024-01-19
268,4426284762202,6.0,0.0,6.34,8.9,8.9,2024-01-19
268,202501950,8.26,23.0,0.0,3.7,3.01,2024-01-19
268,202500150,11.0,0.0,0.0,1.62,1.62,2024-01-19
268,4426461001085,5.0,0.0,2.63,3.3,3.3,2024-01-19
268,4425255009629,8.0,0.0,4.79,6.56,6.56,2024-01-19
268,4426461001085,4.0,0.0,3.32,4.18,4.18,2024-01-19
268,3007425359238,3.0,8.0,4.1,6.81,6.31,2024-01-19
268,4425800552794,3.0,0.0,4.65,6.84,6.84,2024-01-19
268,4425713269356,10.0,23.0,2.78,4.77,3.88,2024-01-19
268,4425713269356,10.0,23.0,2.48,4.26,3.46,2024-01-19
268,4425414061765,8.0,0.0,3.65,5.0,5.0,2024-01-19
268,4429831013165,3.0,0.0,4.53,6.15,6.15,2024-01-19
268,6534075450912,4.0,8.0,5.06,7.34,6.8,2024-01-19
268,4425233250270,2.0,0.0,6.61,9.83,9.83,2024-01-19
268,6043963208706,7.0,23.0,4.95,9.12,7.42,2024-01-19
268,4426222500156,2.0,0.0,2.58,3.53,3.53,2024-01-19
268,4086750000747,2.0,23.0,3.42,5.62,4.57,2024-01-19
268,3010875028109,5.0,0.0,6.08,7.92,7.92,2024-01-19
268,30108880,10.0,8.0,2.32,3.24,3.01,2024-01-19
268,4426222500156,9.0,0.0,3.48,4.76,4.76,2024-01-19
268,4426222500156,2.0,0.0,2.43,3.33,3.33,2024-01-19
268,4425384240269,10.0,0.0,4.67,5.95,5.95,2024-01-19
268,4429755472508,5.0,8.0,5.28,6.79,6.29,2024-01-19
268,4425591150025,3.0,23.0,6.28,7.74,6.3,2024-01-19
268,4425384240269,9.0,0.0,4.62,5.89,5.89,2024-01-19
268,4426569750030,5.0,23.0,5.06,6.48,5.25,2024-01-19
268,4425257251362,4.0,23.0,13.79,22.27,18.11,2024-01-19
268,4426569750030,4.0,23.0,1.85,3.2,2.6,2024-01-19
268,204321375,8.82,0.0,10.26,13.88,13.88,2024-01-19
268,4425250515059,5.0,0.0,3.52,3.83,3.83,2024-01-19
268,4425250515059,6.0,0.0,3.67,3.99,3.99,2024-01-19
268,202501950,10.0,23.0,0.0,4.1,3.34,2024-01-19
268,4425414022270,7.0,0.0,3.84,5.28,5.28,2024-01-19
268,4425737627604,10.0,0.0,5.79,8.45,8.45,2024-01-19
268,202501950,5.0,23.0,0.0,2.95,2.4,2024-01-19
268,204713475,2.11,0.0,30.51,27.73,27.73,2024-01-19
268,202501950,10.0,23.0,0.0,25.65,20.84,2024-01-19
268,202501950,2.0,23.0,0.0,7.05,5.73,2024-01-19
268,4425737268572,6.0,8.0,1.88,3.35,3.1,2024-01-19
268,4426418372944,6.0,23.0,2.25,5.77,4.69,2024-01-19
268,202501950,6.0,23.0,0.0,8.99,7.31,2024-01-19
268,4426017054006,3.0,0.0,7.15,10.53,10.53,2024-01-19
268,4425712832577,11.0,8.0,11.98,14.7,13.62,2024-01-19
268,202500225,5.0,0.0,0.0,11.93,11.93,2024-01-19
268,204321975,2.6,0.0,10.0,12.54,12.54,2024-01-19
268,4428100553019,9.0,23.0,46.6,67.43,54.82,2024-01-19
268,4426569750030,10.0,23.0,2.83,4.89,3.98,2024-01-19
268,202506750,4.0,0.0,0.0,1.58,1.58,2024-01-19
268,202501950,9.0,23.0,0.0,3.38,2.76,2024-01-19
268,4430850517714,10.0,23.0,3.86,7.31,5.93,2024-01-19
268,4425054765196,5.0,0.0,5.71,9.04,9.04,2024-01-19
268,202500225,8.0,0.0,0.0,10.84,10.84,2024-01-19
268,202501950,10.0,23.0,0.0,1.78,1.45,2024-01-19
268,4426169963371,2.0,23.0,3.03,5.02,4.09,2024-01-19
268,4426169963371,7.0,23.0,3.65,6.05,4.93,2024-01-19
268,4430616802674,5.0,23.0,3.97,7.57,6.16,2024-01-19
268,4430770275023,9.0,0.0,8.18,11.39,11.39,2024-01-19
268,4430421002687,4.0,23.0,0.09,0.58,0.47,2024-01-19
268,4425250506154,10.0,23.0,2.11,4.24,3.44,2024-01-19
268,4427820525865,3.0,23.0,1.13,1.87,1.53,2024-01-19
268,5716725483458,6.0,0.0,4.13,6.01,6.01,2024-01-19
268,44317613,3.0,23.0,17.13,27.55,22.41,2024-01-19
268,4425010502446,7.0,23.0,6.15,9.8,7.95,2024-01-19
268,4425010501813,2.0,23.0,4.75,7.8,6.35,2024-01-19
268,4060161210141,8.0,23.0,6.12,10.37,8.43,2024-01-19
268,4429124430043,3.0,0.0,21.57,35.31,35.31,2024-01-19
268,4425591150025,3.0,23.0,7.99,9.85,8.02,2024-01-19
268,4425372984003,4.0,23.0,5.91,10.45,8.49,2024-01-19
268,44251062,8.0,23.0,64.05,81.24,66.06,2024-01-19
268,4425353255013,7.0,23.0,8.52,14.08,11.45,2024-01-19
268,4427059740015,7.0,23.0,7.17,12.25,9.98,2024-01-19
268,4427059980101,9.0,23.0,12.35,20.55,16.71,2024-01-19
268,44255763,9.0,23.0,18.69,24.14,19.62,2024-01-19
268,4429523587628,5.0,23.0,0.72,1.66,1.35,2024-01-19
268,44317567,4.0,23.0,5.06,8.2,6.67,2024-01-19
268,4427820530630,3.0,23.0,2.31,3.84,3.12,2024-01-19
268,4429755472508,2.0,8.0,5.86,7.54,6.98,2024-01-19
268,4425297023529,3.0,23.0,4.32,7.46,6.06,2024-01-19
268,4425446253504,9.0,23.0,30.84,47.78,38.85,2024-01-19
268,6535575500162,3.0,0.0,3.59,4.77,4.77,2024-01-19
268,4425398253384,9.0,0.0,2.27,3.02,3.02,2024-01-19
268,4430421002687,7.0,23.0,0.11,0.71,0.57,2024-01-19
268,4425327754182,7.0,0.0,10.22,16.54,16.54,2024-01-19
268,4425240000977,10.0,0.0,4.68,6.62,6.62,2024-01-19
268,4425384082618,3.0,0.0,5.38,6.94,6.94,2024-01-19
268,4425425266907,6.0,0.0,8.91,12.09,12.09,2024-01-19
268,4425250509564,9.0,0.0,2.96,3.94,3.94,2024-01-19
