Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
496,4427019885222,9.0,0.0,10.37,14.66,14.66,2024-01-20
496,4425384637517,2.0,0.0,2.74,3.24,3.24,2024-01-20
496,4425384637517,3.0,0.0,3.66,4.33,4.33,2024-01-20
496,2377503823,6.61,0.0,2.02,4.03,4.03,2024-01-20
496,4425250500242,2.0,0.0,2.48,3.33,3.33,2024-01-20
496,4425250500242,8.0,0.0,3.35,4.5,4.5,2024-01-20
496,4428228000544,4.0,0.0,3.96,4.9,4.9,2024-01-20
496,4428228000424,5.0,0.0,3.36,4.2,4.2,2024-01-20
496,2377504739,7.41,0.0,13.29,20.65,20.65,2024-01-20
496,2377504859,7.22,0.0,8.84,12.57,12.57,2024-01-20
496,2377501205,6.17,0.0,6.56,8.48,8.48,2024-01-20
496,2377501518,6.83,0.0,42.02,51.11,51.11,2024-01-20
496,2377504746,5.21,0.0,8.93,10.52,10.52,2024-01-20
496,2377503847,7.0,0.0,1.61,4.34,4.34,2024-01-20
496,2377503781,12.0,0.0,4.6,6.24,6.24,2024-01-20
496,2377501510,6.66,0.0,19.52,26.79,26.79,2024-01-20
496,2377501518,9.91,0.0,55.67,67.7,67.7,2024-01-20
496,2377506479,9.19,0.0,12.92,17.09,17.09,2024-01-20
496,4425425251309,9.0,0.0,4.42,5.67,5.67,2024-01-20
496,2377504748,2.25,0.0,9.96,13.35,13.35,2024-01-20
496,2377504739,6.54,0.0,20.17,31.32,31.32,2024-01-20
496,4428228000544,3.0,0.0,5.0,6.19,6.19,2024-01-20
496,4425648588417,6.0,0.0,3.83,4.93,4.93,2024-01-20
496,4425826343559,5.0,0.0,6.65,9.3,9.3,2024-01-20
496,4425297763059,9.0,0.0,2.86,3.8,3.8,2024-01-20
496,4425233250236,8.0,0.0,5.16,6.74,6.74,2024-01-20
496,4427174327797,10.0,0.0,3.31,5.24,5.24,2024-01-20
496,4427174327797,6.0,0.0,4.14,6.55,6.55,2024-01-20
496,4427174327797,6.0,0.0,4.13,6.54,6.54,2024-01-20
496,4427174327797,2.0,0.0,4.13,6.55,6.55,2024-01-20
496,3006300414767,7.0,23.0,12.79,20.96,17.05,2024-01-20
496,4425063758100,6.0,0.0,5.74,7.14,7.14,2024-01-20
496,4427033925495,9.0,0.0,4.08,5.25,5.25,2024-01-20
496,4427033925495,4.0,0.0,4.7,6.04,6.04,2024-01-20
496,4425826343559,5.0,0.0,7.64,10.68,10.68,2024-01-20
496,2377503773,2.44,0.0,10.64,8.5,8.5,2024-01-20
496,44263953,7.0,23.0,23.91,30.88,25.12,2024-01-20
496,4425384637512,5.0,0.0,3.0,4.05,4.05,2024-01-20
496,4425615002425,5.0,0.0,5.81,7.84,7.84,2024-01-20
496,2377500028,6.66,0.0,5.56,6.33,6.33,2024-01-20
496,2377503855,14.0,0.0,4.76,5.75,5.75,2024-01-20
496,4426569750030,13.0,23.0,8.68,11.49,9.35,2024-01-20
496,2377504713,11.0,0.0,6.79,8.49,8.49,2024-01-20
496,2377504713,-5.0,0.0,-5.13,-6.42,-6.42,2024-01-20
496,3022950036977,7.0,23.0,19.53,25.48,20.72,2024-01-20
496,2377503875,6.0,23.0,1.22,2.5,2.03,2024-01-20
496,2377503834,12.43,0.0,7.56,14.79,14.79,2024-01-20
496,4425147758223,8.0,0.0,2.11,2.53,2.53,2024-01-20
496,4429755472508,6.0,8.0,15.14,19.28,17.84,2024-01-20
496,6333967540419,8.0,23.0,1.21,3.86,3.14,2024-01-20
496,2377502949,5.0,0.0,4.42,7.54,7.54,2024-01-20
496,2377503831,6.0,0.0,1.86,3.25,3.25,2024-01-20
496,4425225407787,6.0,8.0,3.31,5.01,4.64,2024-01-20
496,2377503828,8.37,0.0,16.65,17.48,17.48,2024-01-20
496,4425398250773,4.0,0.0,3.25,3.9,3.9,2024-01-20
496,2377501518,6.99,0.0,46.56,56.63,56.63,2024-01-20
496,2377501523,1.27,0.0,5.79,6.67,6.67,2024-01-20
496,2377500027,1.16,0.0,2.49,3.61,3.61,2024-01-20
496,2377503858,11.0,0.0,15.33,20.18,20.18,2024-01-20
496,4428161974132,2.0,0.0,5.65,7.06,7.06,2024-01-20
496,2377504746,7.28,0.0,7.1,8.37,8.37,2024-01-20
496,2377503483,1.43,0.0,5.33,11.68,11.68,2024-01-20
496,2377503833,8.0,0.0,3.22,7.5,7.5,2024-01-20
496,2377503807,4.0,0.0,3.35,4.76,4.76,2024-01-20
496,5709776477910,9.0,8.0,7.38,9.74,9.02,2024-01-20
496,4425826343559,3.0,0.0,5.0,6.99,6.99,2024-01-20
496,4425398252803,10.0,0.0,2.41,2.92,2.92,2024-01-20
496,4430526598224,5.0,0.0,4.86,6.97,6.97,2024-01-20
496,4425063757568,2.0,0.0,1.55,2.85,2.85,2024-01-20
496,4425063757585,8.0,0.0,2.49,3.57,3.57,2024-01-20
496,4426904970987,2.0,0.0,2.73,3.84,3.84,2024-01-20
496,2377505192,6.75,0.0,52.81,66.62,66.62,2024-01-20
496,4425398250773,4.0,0.0,2.21,2.66,2.66,2024-01-20
496,4425384742575,4.0,0.0,2.55,3.3,3.3,2024-01-20
496,2377504839,7.41,0.0,13.11,16.54,16.54,2024-01-20
496,2377503855,9.0,0.0,2.24,2.69,2.69,2024-01-20
496,2377503858,6.0,0.0,3.02,3.98,3.98,2024-01-20
496,2377505254,2.0,0.0,2.77,4.17,4.17,2024-01-20
496,2377504182,8.52,0.0,20.65,29.61,29.61,2024-01-20
496,4425063757568,6.0,0.0,2.57,4.72,4.72,2024-01-20
496,4425063757585,2.0,0.0,2.04,2.92,2.92,2024-01-20
496,4426284762599,6.0,0.0,2.9,5.17,5.17,2024-01-20
496,2377501200,1.15,0.0,3.5,4.04,4.04,2024-01-20
496,2377505331,1.14,0.0,4.5,6.23,6.23,2024-01-20
496,2377504723,1.39,0.0,7.23,9.52,9.52,2024-01-20
496,2377501510,5.0,0.0,11.85,16.27,16.27,2024-01-20
496,4425425264795,5.0,0.0,5.53,7.6,7.6,2024-01-20
496,2377503816,9.4,0.0,4.17,7.42,7.42,2024-01-20
496,2377503858,4.0,0.0,3.67,4.83,4.83,2024-01-20
496,2377503865,4.0,0.0,4.01,5.9,5.9,2024-01-20
496,2377503925,5.0,0.0,4.67,5.09,5.09,2024-01-20
496,2377503877,9.66,0.0,4.03,5.74,5.74,2024-01-20
496,2377503838,6.44,0.0,4.41,4.38,4.38,2024-01-20
496,2377503862,5.0,0.0,16.09,20.11,20.11,2024-01-20
496,2377503837,2.0,0.0,43.34,40.63,40.63,2024-01-20
496,2377503819,9.33,0.0,3.07,2.43,2.43,2024-01-20
496,2377501512,10.0,8.0,2.83,4.42,4.1,2024-01-20
496,4425398250773,3.0,0.0,3.12,3.75,3.75,2024-01-20
496,4428228000544,2.0,0.0,4.19,5.19,5.19,2024-01-20
496,4428228000665,6.0,0.0,9.11,11.42,11.42,2024-01-20
496,2377504707,10.17,0.0,13.37,11.37,11.37,2024-01-20
496,2377503958,8.0,0.0,3.32,4.56,4.56,2024-01-20
496,2377503823,5.38,0.0,3.07,6.1,6.1,2024-01-20
496,4425732753012,10.0,23.0,2.47,4.04,3.29,2024-01-20
496,2377503823,8.64,0.0,2.29,4.55,4.55,2024-01-20
496,4426444520263,4.0,8.0,4.18,5.69,5.27,2024-01-20
496,2377503818,15.0,0.0,8.38,12.81,12.81,2024-01-20
496,2377503802,7.74,0.0,6.2,9.8,9.8,2024-01-20
496,2377503801,9.73,0.0,8.41,16.85,16.85,2024-01-20
496,2377503804,4.26,0.0,1.37,3.58,3.58,2024-01-20
496,2377504739,9.23,0.0,7.2,11.2,11.2,2024-01-20
496,2377504803,2.23,0.0,13.09,16.79,16.79,2024-01-20
496,2377504736,7.16,0.0,2.82,4.24,4.24,2024-01-20
496,2377500756,7.05,0.0,26.09,33.13,33.13,2024-01-20
496,2377504739,3.46,0.0,12.87,20.01,20.01,2024-01-20
496,2377500028,6.91,0.0,9.58,10.91,10.91,2024-01-20
496,4427033925495,2.0,0.0,4.48,5.76,5.76,2024-01-20
496,4426904970993,4.0,0.0,5.8,7.24,7.24,2024-01-20
496,4425063176408,8.0,8.0,2.11,2.84,2.64,2024-01-20
496,4425063176408,9.0,8.0,1.9,2.56,2.38,2024-01-20
496,4425063176408,7.0,8.0,1.71,2.3,2.14,2024-01-20
496,4425063176408,4.0,8.0,1.23,1.65,1.53,2024-01-20
496,4426629000525,2.0,8.0,4.03,6.27,5.81,2024-01-20
496,4430120254805,8.0,0.0,3.82,5.64,5.64,2024-01-20
496,2377504707,1.89,0.0,10.34,8.78,8.78,2024-01-20
496,2377503839,10.93,0.0,3.83,8.54,8.54,2024-01-20
496,2377503795,8.66,0.0,2.2,3.2,3.2,2024-01-20
496,2377503834,13.74,0.0,11.59,22.67,22.67,2024-01-20
496,4425574500057,7.0,0.0,5.71,7.44,7.44,2024-01-20
496,4425574500057,5.0,0.0,3.95,5.15,5.15,2024-01-20
496,2377503828,4.34,0.0,6.76,7.1,7.1,2024-01-20
496,2377503832,3.55,0.0,2.87,3.34,3.34,2024-01-20
496,4429948962312,8.0,0.0,6.97,9.07,9.07,2024-01-20
496,2377503826,9.48,0.0,7.72,12.35,12.35,2024-01-20
496,2377504033,9.21,0.0,6.56,9.09,9.09,2024-01-20
496,4429948962312,5.0,0.0,10.7,13.93,13.93,2024-01-20
496,2377503823,6.0,0.0,2.7,5.38,5.38,2024-01-20
496,4425398250773,6.0,0.0,2.04,2.45,2.45,2024-01-20
496,2377504707,8.83,0.0,8.28,7.04,7.04,2024-01-20
496,2377504739,3.2,0.0,6.4,9.92,9.92,2024-01-20
496,2377504780,5.38,0.0,21.31,22.49,22.49,2024-01-20
496,2377504774,6.24,0.0,5.74,14.33,14.33,2024-01-20
496,2377504736,8.17,0.0,2.64,3.96,3.96,2024-01-20
496,2377505331,1.14,0.0,4.34,6.01,6.01,2024-01-20
496,2377502446,7.68,0.0,12.62,17.09,17.09,2024-01-20
496,4086750025889,5.0,23.0,4.17,6.36,5.18,2024-01-20
496,4425534001056,6.0,23.0,7.15,11.23,9.14,2024-01-20
496,2377503823,10.18,0.0,5.32,10.62,10.62,2024-01-20
496,2377503823,4.17,0.0,4.86,9.68,9.68,2024-01-20
496,4427715877888,7.0,23.0,15.93,20.58,16.73,2024-01-20
496,4426162351809,10.0,0.0,2.51,3.32,3.32,2024-01-20
496,4425250509593,4.0,0.0,1.72,2.25,2.25,2024-01-20
496,2377505331,9.28,0.0,6.99,9.68,9.68,2024-01-20
496,2377504728,8.2,0.0,9.24,12.62,12.62,2024-01-20
496,4425265275107,7.0,23.0,2.31,4.14,3.36,2024-01-20
496,2377503823,2.41,0.0,3.06,6.1,6.1,2024-01-20
496,2377503773,3.39,0.0,9.74,7.79,7.79,2024-01-20
496,6751867575052,6.0,23.0,4.12,6.54,5.32,2024-01-20
496,2377503858,7.0,0.0,8.78,11.58,11.58,2024-01-20
496,2377503855,13.0,0.0,4.24,5.12,5.12,2024-01-20
496,4426313250465,3.0,8.0,6.56,9.22,8.53,2024-01-20
496,2377504179,7.0,0.0,12.75,15.32,15.32,2024-01-20
496,4425063007512,8.0,0.0,2.16,2.88,2.88,2024-01-20
496,2377503867,8.38,0.0,1.4,1.85,1.85,2024-01-20
496,4427033925495,10.0,0.0,3.92,5.03,5.03,2024-01-20
496,2377504722,3.3,0.0,7.44,9.4,9.4,2024-01-20
496,4425398250847,8.0,0.0,4.96,6.26,6.26,2024-01-20
496,4425398250847,7.0,0.0,5.44,6.85,6.85,2024-01-20
496,2377503858,6.0,0.0,8.22,10.83,10.83,2024-01-20
496,4426927500199,5.0,23.0,21.11,40.19,32.67,2024-01-20
496,6750075565028,2.0,23.0,9.31,13.25,10.78,2024-01-20
496,2377504014,8.0,0.0,3.44,6.17,6.17,2024-01-20
496,4427174345390,10.0,0.0,6.83,10.02,10.02,2024-01-20
496,4425147750025,2.0,0.0,2.53,3.03,3.03,2024-01-20
496,4425147750025,5.0,0.0,1.76,2.11,2.11,2024-01-20
496,4425147750025,5.0,0.0,2.05,2.47,2.47,2024-01-20
496,4425732751647,8.0,0.0,3.24,4.59,4.59,2024-01-20
496,4425398250007,8.0,0.0,3.36,4.19,4.19,2024-01-20
496,4427033925495,4.0,0.0,3.76,4.83,4.83,2024-01-20
496,4427033925495,3.0,0.0,3.02,3.88,3.88,2024-01-20
496,4425518273284,5.0,0.0,3.93,4.72,4.72,2024-01-20
496,2377504707,2.65,0.0,5.27,4.49,4.49,2024-01-20
496,2377503843,6.0,0.0,4.29,6.04,6.04,2024-01-20
496,2377503818,4.0,0.0,0.75,1.15,1.15,2024-01-20
496,2377503818,6.0,0.0,1.1,1.68,1.68,2024-01-20
496,2377503818,2.0,0.0,1.17,1.79,1.79,2024-01-20
496,2377503838,2.45,0.0,4.19,4.18,4.18,2024-01-20
496,2377503801,5.52,0.0,6.37,12.77,12.77,2024-01-20
496,7341308623791,4.0,5.0,5.35,6.55,6.25,2024-01-20
496,2377503823,9.02,0.0,1.9,3.78,3.78,2024-01-20
496,2377503801,6.07,0.0,14.56,29.18,29.18,2024-01-20
496,2377503826,5.62,0.0,9.18,14.68,14.68,2024-01-20
496,2377506361,2.0,0.0,2.91,3.42,3.42,2024-01-20
496,2377506361,6.0,0.0,2.33,2.74,2.74,2024-01-20
496,2377502886,2.0,0.0,0.97,1.86,1.86,2024-01-20
496,2377502886,8.0,0.0,1.45,2.78,2.78,2024-01-20
496,2377503855,9.0,0.0,0.83,1.01,1.01,2024-01-20
496,2377503855,8.0,0.0,0.9,1.1,1.1,2024-01-20
496,2377503855,10.0,0.0,0.6,0.73,0.73,2024-01-20
496,2377504104,6.74,0.0,6.49,20.28,20.28,2024-01-20
496,4426515122387,3.0,0.0,5.83,8.22,8.22,2024-01-20
496,4425398251054,9.0,0.0,6.26,8.03,8.03,2024-01-20
496,4425398251054,8.0,0.0,9.59,12.3,12.3,2024-01-20
496,4425398251054,6.0,0.0,7.1,9.11,9.11,2024-01-20
496,4425194345700,9.0,0.0,5.76,7.36,7.36,2024-01-20
496,4426222500522,10.0,0.0,2.65,3.41,3.41,2024-01-20
496,44270928,7.0,23.0,13.65,22.51,18.3,2024-01-20
496,60132879,10.0,23.0,14.92,23.86,19.4,2024-01-20
496,4425648390013,8.0,0.0,4.77,7.64,7.64,2024-01-20
496,4425615013522,7.0,0.0,5.03,6.48,6.48,2024-01-20
496,4425615013522,3.0,0.0,6.33,8.15,8.15,2024-01-20
496,4425615013522,8.0,0.0,5.37,6.91,6.91,2024-01-20
496,4425648545859,9.0,0.0,10.0,13.36,13.36,2024-01-20
496,4426222500522,5.0,0.0,2.05,2.64,2.64,2024-01-20
496,2377504780,7.81,0.0,20.77,21.92,21.92,2024-01-20
496,2377504745,7.07,0.0,47.66,57.59,57.59,2024-01-20
496,4425063033008,7.0,8.0,3.32,4.85,4.5,2024-01-20
496,4425063033008,8.0,8.0,3.79,5.54,5.13,2024-01-20
496,4425063033008,3.0,8.0,2.78,4.06,3.76,2024-01-20
496,2377500026,3.32,0.0,6.98,9.64,9.64,2024-01-20
496,2377504748,3.22,0.0,7.45,10.0,10.0,2024-01-20
496,2377500756,4.26,0.0,25.8,32.76,32.76,2024-01-20
496,2377500031,2.15,0.0,5.33,7.41,7.41,2024-01-20
496,4427907414759,6.0,23.0,2.07,3.3,2.68,2024-01-20
496,5196982133798,3.0,23.0,1.05,1.74,1.42,2024-01-20
496,4425476250029,4.0,23.0,2.24,3.42,2.79,2024-01-20
496,60133206,9.0,23.0,3.61,5.76,4.67,2024-01-20
496,2377503865,5.0,0.0,3.37,4.97,4.97,2024-01-20
496,2377500705,4.0,0.0,5.56,6.86,6.86,2024-01-20
496,2377503804,8.28,0.0,0.91,2.4,2.4,2024-01-20
496,2377503783,5.22,0.0,1.97,1.99,1.99,2024-01-20
496,2377503823,3.27,0.0,1.7,3.4,3.4,2024-01-20
496,2377500017,5.63,0.0,3.47,3.81,3.81,2024-01-20
496,2377503795,4.31,0.0,1.02,1.49,1.49,2024-01-20
496,2377503843,3.0,0.0,4.76,6.69,6.69,2024-01-20
496,2377503855,4.35,0.0,6.35,8.31,8.31,2024-01-20
496,2377504748,8.26,0.0,10.83,14.51,14.51,2024-01-20
496,2377503865,6.0,0.0,7.39,10.87,10.87,2024-01-20
496,44282060,8.0,23.0,12.71,16.42,13.35,2024-01-20
496,2377504828,4.0,0.0,3.29,8.75,8.75,2024-01-20
496,2377503834,8.95,0.0,1.71,3.34,3.34,2024-01-20
496,5709777163187,2.0,8.0,7.9,10.68,9.88,2024-01-20
496,2377503849,3.0,0.0,4.02,9.08,9.08,2024-01-20
496,2377503823,5.56,0.0,0.79,1.57,1.57,2024-01-20
496,2377503873,9.18,0.0,0.76,0.98,0.98,2024-01-20
496,2377503839,4.19,0.0,0.5,1.12,1.12,2024-01-20
496,2377503801,2.68,0.0,9.66,19.35,19.35,2024-01-20
496,2377504103,9.15,8.0,3.26,4.98,4.6,2024-01-20
496,2377503811,5.73,0.0,11.61,7.56,7.56,2024-01-20
496,7328572190931,5.0,8.0,6.68,11.89,11.01,2024-01-20
496,7328572190931,8.0,8.0,5.97,10.63,9.85,2024-01-20
496,4426914761877,6.0,23.0,13.88,24.13,19.61,2024-01-20
496,4426904941334,11.0,23.0,7.57,14.05,11.42,2024-01-20
496,4427820532320,4.0,0.0,5.94,8.84,8.84,2024-01-20
496,4425384736751,5.0,0.0,5.06,6.82,6.82,2024-01-20
496,2377503876,8.34,0.0,1.6,2.06,2.06,2024-01-20
496,4425686269782,3.0,23.0,2.48,4.09,3.34,2024-01-20
496,4425686269782,8.0,23.0,1.72,2.84,2.32,2024-01-20
496,2377503855,7.0,0.0,2.83,3.41,3.41,2024-01-20
496,2377503862,9.0,0.0,5.1,6.37,6.37,2024-01-20
496,2377503867,3.61,0.0,2.16,2.84,2.84,2024-01-20
496,3022950170358,4.0,23.0,15.3,20.01,16.27,2024-01-20
496,3022950170358,9.0,23.0,14.26,18.65,15.17,2024-01-20
496,4425591150025,9.0,23.0,10.65,15.05,12.24,2024-01-20
496,4426569750075,4.0,23.0,3.28,5.63,4.57,2024-01-20
496,4426569750075,4.0,23.0,2.85,4.9,3.98,2024-01-20
496,4425414056837,10.0,0.0,2.77,3.66,3.66,2024-01-20
496,4427715833285,4.0,23.0,19.12,24.79,20.15,2024-01-20
496,4425257251362,2.0,23.0,5.76,9.73,7.9,2024-01-20
496,4425257251362,3.0,23.0,6.54,11.03,8.96,2024-01-20
496,2377503865,7.0,0.0,1.46,2.15,2.15,2024-01-20
496,4427047280937,7.0,23.0,2.59,4.1,3.33,2024-01-20
496,2377503855,8.0,0.0,0.99,1.19,1.19,2024-01-20
496,2377502994,4.0,0.0,3.69,5.01,5.01,2024-01-20
496,2377502326,7.0,0.0,7.54,9.73,9.73,2024-01-20
496,2377504713,-3.0,0.0,-7.74,-9.68,-9.68,2024-01-20
496,4426569750030,10.0,23.0,21.57,28.54,23.21,2024-01-20
496,2377504713,15.0,0.0,10.86,13.57,13.57,2024-01-20
496,4426569750030,10.0,23.0,2.26,3.91,3.18,2024-01-20
496,2377504713,4.0,0.0,1.17,1.47,1.47,2024-01-20
496,2377503852,3.0,0.0,22.46,31.48,31.48,2024-01-20
496,2377504739,6.7,0.0,17.73,27.54,27.54,2024-01-20
496,2377506106,5.26,0.0,9.38,12.29,12.29,2024-01-20
496,2377500010,7.46,0.0,6.77,8.47,8.47,2024-01-20
496,2377504730,9.58,0.0,1.4,2.31,2.31,2024-01-20
496,2377501524,3.18,0.0,37.43,44.7,44.7,2024-01-20
496,2377505324,8.21,0.0,6.56,8.6,8.6,2024-01-20
496,2377501523,5.57,0.0,34.43,39.56,39.56,2024-01-20
496,2377505331,1.3,0.0,6.9,9.57,9.57,2024-01-20
496,2377503823,4.41,0.0,2.03,4.04,4.04,2024-01-20
496,4426403250749,3.0,0.0,3.92,5.07,5.07,2024-01-20
496,2377503843,9.0,0.0,4.79,6.74,6.74,2024-01-20
496,4427654175471,2.0,23.0,3.45,5.2,4.22,2024-01-20
496,4427654175471,6.0,23.0,2.13,3.21,2.6,2024-01-20
496,4427654175471,2.0,23.0,2.77,4.17,3.39,2024-01-20
496,44277690,2.0,23.0,6.4,10.9,8.86,2024-01-20
496,3006300414767,7.0,23.0,3.83,6.28,5.1,2024-01-20
496,4425414011034,3.0,23.0,1.8,3.29,2.67,2024-01-20
496,4428228017558,6.0,0.0,3.17,4.07,4.07,2024-01-20
496,2377503862,4.0,0.0,4.26,5.32,5.32,2024-01-20
496,2377505327,9.14,0.0,2.41,3.36,3.36,2024-01-20
496,2377505148,8.16,0.0,4.44,6.25,6.25,2024-01-20
496,2377505331,7.21,0.0,4.96,6.86,6.86,2024-01-20
496,2377500741,5.18,0.0,4.99,6.62,6.62,2024-01-20
496,2377503823,1.94,0.0,2.14,4.27,4.27,2024-01-20
496,2377503827,3.07,0.0,7.82,10.07,10.07,2024-01-20
496,4430421008821,3.0,23.0,0.11,0.62,0.51,2024-01-20
496,2377500031,5.19,0.0,9.46,13.18,13.18,2024-01-20
496,4425240002565,2.0,0.0,4.25,5.15,5.15,2024-01-20
496,4425240002565,4.0,0.0,3.6,4.37,4.37,2024-01-20
496,4425240005051,10.0,0.0,3.84,5.36,5.36,2024-01-20
496,4425240002416,8.0,0.0,2.44,2.98,2.98,2024-01-20
496,4425240007468,4.0,0.0,5.52,6.76,6.76,2024-01-20
496,2377503862,10.0,0.0,3.87,4.83,4.83,2024-01-20
496,2377503862,4.0,0.0,4.05,5.06,5.06,2024-01-20
496,4428228000544,4.0,0.0,2.97,3.68,3.68,2024-01-20
496,4428228000544,7.0,0.0,4.09,5.06,5.06,2024-01-20
496,4428228000544,2.0,0.0,4.7,5.82,5.82,2024-01-20
496,2377502994,8.0,0.0,5.67,7.71,7.71,2024-01-20
496,4430421008821,7.0,23.0,0.17,0.95,0.78,2024-01-20
496,2377503663,2.0,0.0,2.81,3.53,3.53,2024-01-20
496,2377502994,10.0,0.0,3.75,5.1,5.1,2024-01-20
496,4430702593551,11.0,0.0,19.74,25.68,25.68,2024-01-20
496,2377504737,9.73,0.0,14.67,31.83,31.83,2024-01-20
496,2377504730,9.41,0.0,5.06,8.29,8.29,2024-01-20
496,2377503847,7.0,0.0,1.86,5.02,5.02,2024-01-20
496,4426092008091,2.0,0.0,3.58,4.63,4.63,2024-01-20
496,4425384637517,2.0,0.0,4.84,5.72,5.72,2024-01-20
496,4425264011979,10.0,0.0,2.57,3.39,3.39,2024-01-20
496,4425482264513,3.0,0.0,5.7,7.63,7.63,2024-01-20
496,2377504722,8.15,0.0,4.62,5.84,5.84,2024-01-20
496,2377505331,1.13,0.0,4.03,5.59,5.59,2024-01-20
496,5196982133798,6.0,23.0,0.81,1.34,1.1,2024-01-20
496,2377504184,5.22,0.0,5.85,7.97,7.97,2024-01-20
496,2377503781,6.0,0.0,0.6,0.82,0.82,2024-01-20
496,4426635007658,6.0,0.0,4.36,7.56,7.56,2024-01-20
496,4429530047316,10.0,0.0,2.43,3.08,3.08,2024-01-20
496,4426454257510,7.0,0.0,2.14,2.66,2.66,2024-01-20
496,4429530047316,3.0,0.0,2.5,3.17,3.17,2024-01-20
496,4427447998797,3.0,0.0,7.45,9.87,9.87,2024-01-20
496,2377503827,8.58,0.0,4.94,6.33,6.33,2024-01-20
496,2377503838,7.31,0.0,2.77,2.75,2.75,2024-01-20
496,2377503819,1.29,0.0,2.66,2.11,2.11,2024-01-20
496,2377503586,9.08,0.0,0.85,2.12,2.12,2024-01-20
496,2377504774,7.51,0.0,1.46,3.66,3.66,2024-01-20
496,2377504745,3.11,0.0,6.05,7.31,7.31,2024-01-20
496,2377503855,2.26,0.0,6.0,7.87,7.87,2024-01-20
496,2377504722,9.12,0.0,3.75,4.74,4.74,2024-01-20
496,2377503663,8.0,0.0,2.77,3.49,3.49,2024-01-20
496,4430421008821,8.0,23.0,0.11,0.59,0.48,2024-01-20
496,2377504828,6.0,0.0,4.02,10.7,10.7,2024-01-20
496,2377503483,4.6,0.0,24.18,31.07,31.07,2024-01-20
496,4283964867446,2.0,0.0,7.7,10.04,10.04,2024-01-20
496,4425615009966,8.0,0.0,4.66,6.03,6.03,2024-01-20
496,4425615009966,8.0,0.0,4.81,6.22,6.22,2024-01-20
496,4425851250138,3.0,8.0,1.42,2.23,2.07,2024-01-20
496,4425398250773,9.0,0.0,1.87,2.24,2.24,2024-01-20
496,2377503811,9.15,0.0,25.45,16.59,16.59,2024-01-20
496,4425518273496,10.0,0.0,8.6,13.98,13.98,2024-01-20
496,2377503828,6.38,0.0,5.24,5.5,5.5,2024-01-20
496,2377503997,5.42,0.0,4.02,6.54,6.54,2024-01-20
496,2745954787062,8.0,0.0,8.6,15.9,15.9,2024-01-20
496,2745954787062,7.0,0.0,5.48,10.13,10.13,2024-01-20
496,2377503838,3.78,0.0,6.52,6.48,6.48,2024-01-20
496,2377503873,7.5,0.0,4.14,5.38,5.38,2024-01-20
496,2377504730,4.77,0.0,4.91,8.04,8.04,2024-01-20
496,2377504736,1.2,0.0,4.34,6.53,6.53,2024-01-20
496,2377503838,7.72,0.0,6.79,6.76,6.76,2024-01-20
496,2377503819,6.28,0.0,1.86,1.48,1.48,2024-01-20
496,2377503835,8.02,0.0,7.6,2.87,2.87,2024-01-20
496,2377501510,9.32,0.0,6.88,9.46,9.46,2024-01-20
496,2377504739,1.18,0.0,6.74,10.46,10.46,2024-01-20
496,2377503828,1.25,0.0,2.68,2.82,2.82,2024-01-20
496,2377503828,1.55,0.0,7.58,7.97,7.97,2024-01-20
496,2377501523,9.72,0.0,13.2,15.18,15.18,2024-01-20
496,2377503831,6.0,0.0,2.95,5.16,5.16,2024-01-20
496,2377503831,5.0,0.0,1.69,2.95,2.95,2024-01-20
496,2377503831,5.0,0.0,1.67,2.93,2.93,2024-01-20
496,2377503837,8.0,0.0,61.93,58.06,58.06,2024-01-20
496,4426569750682,6.0,23.0,8.26,13.24,10.76,2024-01-20
496,4426569750075,5.0,23.0,3.07,5.27,4.28,2024-01-20
496,2377504707,7.14,0.0,11.33,9.63,9.63,2024-01-20
496,5196982133798,3.0,23.0,1.2,1.98,1.62,2024-01-20
496,6318465765264,4.0,23.0,1.5,2.68,2.19,2024-01-20
496,2377506479,3.11,0.0,6.94,9.18,9.18,2024-01-20
496,2377500022,4.4,0.0,18.75,26.35,26.35,2024-01-20
496,2377503855,14.0,0.0,3.49,4.21,4.21,2024-01-20
496,2377503781,6.0,0.0,0.52,0.7,0.7,2024-01-20
496,2377503781,3.0,0.0,0.5,0.68,0.68,2024-01-20
496,2377503823,10.04,0.0,5.51,10.95,10.95,2024-01-20
496,6000322599776,6.0,0.0,3.83,4.83,4.83,2024-01-20
496,4430047950324,7.0,0.0,12.19,16.4,16.4,2024-01-20
496,60233168,9.0,23.0,5.55,8.87,7.2,2024-01-20
496,60233168,3.0,23.0,5.28,8.42,6.84,2024-01-20
496,2377504103,7.23,8.0,4.89,7.48,6.92,2024-01-20
496,2377503818,5.0,0.0,1.0,1.54,1.54,2024-01-20
496,2377503818,8.0,0.0,1.25,1.91,1.91,2024-01-20
496,2377503818,9.0,0.0,0.92,1.41,1.41,2024-01-20
496,2377503818,5.0,0.0,0.8,1.23,1.23,2024-01-20
496,2377503838,7.32,0.0,2.84,2.83,2.83,2024-01-20
496,2377503826,1.23,0.0,5.02,8.01,8.01,2024-01-20
496,2377503444,10.0,0.0,8.0,6.14,6.14,2024-01-20
496,2377503811,1.37,0.0,3.47,2.26,2.26,2024-01-20
496,2377503873,7.12,0.0,0.63,0.81,0.81,2024-01-20
496,2377503834,5.69,0.0,3.04,5.93,5.93,2024-01-20
