Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
1450,24187589117,7.0,0.0,4.63,6.04,6.04,2024-01-19
1450,7328798783289,6.0,8.0,2.87,4.08,3.79,2024-01-19
1450,4427820528087,10.0,0.0,1.54,2.13,2.13,2024-01-19
1450,4427820527220,2.0,0.0,2.24,3.5,3.5,2024-01-19
1450,24187589147,7.0,0.0,6.97,10.82,10.82,2024-01-19
1450,24187599745,6.68,0.0,50.72,76.61,76.61,2024-01-19
1450,24187588166,3.56,0.0,4.42,5.67,5.67,2024-01-19
1450,24187603668,9.08,0.0,2.93,3.7,3.7,2024-01-19
1450,241897025392,2.09,0.0,2.17,3.56,3.56,2024-01-19
1450,24187608745,4.09,0.0,3.51,4.49,4.49,2024-01-19
1450,241897011501,3.82,0.0,3.9,10.31,10.31,2024-01-19
1450,4430682937566,5.0,0.0,5.11,6.61,6.61,2024-01-19
1450,24187588072,8.0,0.0,2.92,3.5,3.5,2024-01-19
1450,24187588197,8.0,0.0,2.27,5.31,5.31,2024-01-19
1450,44267712,7.0,23.0,27.4,35.82,29.12,2024-01-19
1450,24187588069,8.0,0.0,4.37,6.91,6.91,2024-01-19
1450,65483547,8.0,23.0,4.12,7.41,6.03,2024-01-19
1450,24187589147,8.0,0.0,5.65,8.76,8.76,2024-01-19
1450,6533250390927,6.0,23.0,13.03,20.07,16.32,2024-01-19
1450,24187588115,4.23,0.0,4.27,6.23,6.23,2024-01-19
1450,24187588090,7.12,0.0,1.84,2.46,2.46,2024-01-19
1450,241897016950,8.17,0.0,9.18,11.27,11.27,2024-01-19
1450,4429549500314,2.0,0.0,2.72,3.41,3.41,2024-01-19
1450,4430682937845,8.0,0.0,5.4,7.05,7.05,2024-01-19
1450,24187588191,9.41,0.0,6.28,9.97,9.97,2024-01-19
1450,241897011065,1.22,0.0,13.54,16.93,16.93,2024-01-19
1450,4427715893737,4.0,23.0,24.8,32.16,26.14,2024-01-19
1450,4430799685358,9.0,23.0,0.19,0.91,0.73,2024-01-19
1450,241897022492,8.31,0.0,16.34,21.34,21.34,2024-01-19
1450,24187588089,5.2,0.0,11.06,14.28,14.28,2024-01-19
1450,40868604,6.0,23.0,4.14,7.26,5.89,2024-01-19
1450,2307900756432,10.0,0.0,9.98,13.73,13.73,2024-01-19
1450,24187588072,11.0,0.0,2.65,3.15,3.15,2024-01-19
1450,24187589120,6.0,0.0,3.14,5.54,5.54,2024-01-19
1450,4425257257827,5.0,23.0,10.2,17.62,14.33,2024-01-19
1450,44267717,6.0,23.0,19.94,26.05,21.18,2024-01-19
1450,241897027841,10.0,0.0,9.99,15.1,15.1,2024-01-19
1450,241897009049,3.1,0.0,8.7,10.88,10.88,2024-01-19
1450,24187603668,7.16,0.0,4.09,5.15,5.15,2024-01-19
1450,241897016781,9.17,0.0,6.73,9.1,9.1,2024-01-19
1450,241897011065,5.3,0.0,16.01,20.01,20.01,2024-01-19
1450,4425414039872,2.0,0.0,3.04,5.64,5.64,2024-01-19
1450,4425999750921,9.0,0.0,13.01,20.33,20.33,2024-01-19
1450,3000872332608,6.0,0.0,0.02,14.24,14.24,2024-01-19
1450,3000872250379,9.0,0.0,8.74,12.73,12.73,2024-01-19
1450,4425015000580,5.0,0.0,4.2,7.47,7.47,2024-01-19
1450,4425587257287,2.0,8.0,8.72,14.54,13.47,2024-01-19
1450,4425482273978,10.0,0.0,2.17,2.96,2.96,2024-01-19
1450,4425482273978,7.0,0.0,1.62,2.21,2.21,2024-01-19
1450,241897006329,5.19,0.0,9.81,11.63,11.63,2024-01-19
1450,4425384737757,5.0,0.0,11.41,15.43,15.43,2024-01-19
1450,4427820527253,8.0,0.0,4.33,5.42,5.42,2024-01-19
1450,6000322599776,2.0,0.0,7.16,8.75,8.75,2024-01-19
1450,4427040342415,9.0,23.0,4.01,8.12,6.6,2024-01-19
1450,4425518314626,3.0,0.0,4.26,6.2,6.2,2024-01-19
1450,3000872331553,3.0,0.0,4.05,6.05,6.05,2024-01-19
1450,4427040300804,8.0,23.0,3.58,7.68,6.25,2024-01-19
1450,4427040003366,6.0,23.0,3.42,8.31,6.75,2024-01-19
1450,4426162351809,10.0,0.0,3.72,5.12,5.12,2024-01-19
1450,4429755472508,8.0,8.0,5.9,10.45,9.68,2024-01-19
1450,24187588183,6.19,0.0,2.08,3.18,3.18,2024-01-19
1450,24187597291,4.69,0.0,3.09,4.98,4.98,2024-01-19
1450,241897032606,2.53,0.0,2.79,6.42,6.42,2024-01-19
1450,7329265111056,5.0,8.0,3.89,5.53,5.12,2024-01-19
1450,7327603345052,4.0,8.0,7.5,10.67,9.89,2024-01-19
1450,24187589147,5.0,0.0,2.3,3.56,3.56,2024-01-19
1450,24187588072,9.0,0.0,0.72,0.86,0.86,2024-01-19
1450,7328798783289,6.0,8.0,3.97,5.64,5.23,2024-01-19
1450,7328145681112,3.0,8.0,5.15,9.39,8.7,2024-01-19
1450,24187588229,7.12,0.0,4.43,5.94,5.94,2024-01-19
1450,241897022492,9.06,0.0,2.94,3.84,3.84,2024-01-19
1450,241897028666,9.12,0.0,4.95,6.43,6.43,2024-01-19
1450,24187588165,6.29,0.0,3.57,4.62,4.62,2024-01-19
1450,24187589208,7.59,0.0,1.95,3.91,3.91,2024-01-19
1450,4425384262674,9.0,0.0,1.74,2.48,2.48,2024-01-19
1450,4426092008091,3.0,0.0,3.91,5.06,5.06,2024-01-19
1450,4425615005905,5.0,0.0,5.71,7.15,7.15,2024-01-19
1450,4425143260437,5.0,23.0,23.54,38.2,31.06,2024-01-19
1450,4427820527037,7.0,8.0,3.47,5.74,5.31,2024-01-19
1450,4428811509069,9.0,0.0,2.89,3.69,3.69,2024-01-19
1450,4428811509069,8.0,0.0,2.66,3.4,3.4,2024-01-19
1450,24187588197,10.0,0.0,2.7,4.97,4.97,2024-01-19
1450,4427820527181,2.0,0.0,4.43,6.79,6.79,2024-01-19
1450,4429549500473,4.0,0.0,3.66,4.81,4.81,2024-01-19
1450,4429549500473,3.0,0.0,4.11,5.4,5.4,2024-01-19
1450,4427820526014,9.0,0.0,1.83,2.61,2.61,2024-01-19
1450,241897001578,6.29,23.0,5.18,7.92,6.45,2024-01-19
1450,24187588166,7.62,0.0,4.01,5.15,5.15,2024-01-19
1450,241897015405,8.58,0.0,2.57,7.09,7.09,2024-01-19
1450,4425398250225,2.0,0.0,1.87,2.49,2.49,2024-01-19
1450,24187588083,8.0,0.0,3.94,4.98,4.98,2024-01-19
1450,4425264003668,9.0,23.0,4.08,6.48,5.26,2024-01-19
1450,4430582705319,5.0,23.0,1.67,2.6,2.12,2024-01-19
1450,241897013095,5.17,0.0,7.12,9.02,9.02,2024-01-19
1450,24187588166,4.89,0.0,6.68,8.58,8.58,2024-01-19
1450,24187588179,7.31,0.0,3.21,4.45,4.45,2024-01-19
1450,4425384637512,6.0,0.0,5.43,6.47,6.47,2024-01-19
1450,44285127,9.0,0.0,4.51,6.4,6.4,2024-01-19
1450,44285127,4.0,0.0,4.29,6.08,6.08,2024-01-19
1450,4425615000031,9.0,0.0,4.62,5.39,5.39,2024-01-19
1450,24187588165,6.76,0.0,8.56,11.11,11.11,2024-01-19
1450,24187606925,3.24,0.0,5.4,9.45,9.45,2024-01-19
1450,241897022492,5.25,0.0,7.55,9.85,9.85,2024-01-19
1450,24187588204,6.33,0.0,3.05,5.33,5.33,2024-01-19
1450,4426060652610,8.0,0.0,6.1,12.82,12.82,2024-01-19
1450,5716651135704,9.0,0.0,5.42,7.54,7.54,2024-01-19
1450,241897003110,8.2,0.0,4.18,5.97,5.97,2024-01-19
1450,241897036483,9.0,23.0,0.01,0.36,0.29,2024-01-19
1450,4426060652605,6.0,0.0,5.2,10.93,10.93,2024-01-19
1450,5716651134654,2.0,0.0,4.92,6.91,6.91,2024-01-19
1450,24187597291,6.81,0.0,3.14,5.04,5.04,2024-01-19
1450,241897002217,8.31,0.0,6.62,9.09,9.09,2024-01-19
1450,6539400198732,3.0,0.0,3.98,6.06,6.06,2024-01-19
1450,4425384742783,8.0,0.0,9.09,12.41,12.41,2024-01-19
1450,4426020772597,3.0,0.0,3.6,5.13,5.13,2024-01-19
1450,4425518314614,2.0,0.0,3.46,4.86,4.86,2024-01-19
1450,4426515122409,7.0,0.0,5.3,6.28,6.28,2024-01-19
1450,4429549500473,5.0,0.0,7.97,10.46,10.46,2024-01-19
1450,241897020589,2.0,23.0,0.02,13.04,10.59,2024-01-19
1450,241897020589,7.0,23.0,0.01,9.88,8.03,2024-01-19
1450,4425264003668,9.0,23.0,3.33,5.29,4.29,2024-01-19
1450,4425717525251,7.0,23.0,5.58,9.91,8.05,2024-01-19
1450,4426681295933,3.0,0.0,5.49,7.64,7.64,2024-01-19
1450,24187591899,9.0,0.0,11.98,16.46,16.46,2024-01-19
1450,24187588149,4.12,0.0,4.48,5.63,5.63,2024-01-19
1450,24187596945,3.12,0.0,2.78,4.12,4.12,2024-01-19
1450,24187589267,1.11,0.0,3.45,5.55,5.55,2024-01-19
1450,4427820527181,3.0,0.0,2.92,4.48,4.48,2024-01-19
1450,241897018503,4.56,0.0,11.37,20.25,20.25,2024-01-19
1450,241897036483,10.0,23.0,0.02,0.41,0.32,2024-01-19
1450,24187588072,7.0,0.0,1.73,2.06,2.06,2024-01-19
1450,241897006185,5.16,0.0,9.06,12.84,12.84,2024-01-19
1450,4430037430695,5.0,0.0,3.67,4.79,4.79,2024-01-19
1450,4429549500255,4.0,0.0,5.13,6.46,6.46,2024-01-19
1450,7328150904043,9.0,8.0,3.06,4.35,4.03,2024-01-19
1450,24187599745,3.51,0.0,20.74,31.33,31.33,2024-01-19
1450,241897035074,9.19,0.0,8.23,12.54,12.54,2024-01-19
1450,4427233530527,10.0,0.0,0.9,1.21,1.21,2024-01-19
1450,4427820527883,4.0,23.0,0.83,1.45,1.17,2024-01-19
1450,241897023478,5.0,0.0,3.69,4.78,4.78,2024-01-19
1450,241897024675,4.0,0.0,5.11,6.52,6.52,2024-01-19
1450,4425482285774,7.0,0.0,5.37,7.51,7.51,2024-01-19
1450,24187588204,5.86,0.0,3.51,6.15,6.15,2024-01-19
1450,241897032606,3.7,0.0,1.36,3.13,3.13,2024-01-19
1450,4425373521099,6.0,23.0,4.84,7.17,5.84,2024-01-19
1450,24187588072,7.0,0.0,1.34,1.6,1.6,2024-01-19
1450,4430037430518,6.0,0.0,4.88,6.46,6.46,2024-01-19
1450,4430037430518,9.0,0.0,5.28,6.98,6.98,2024-01-19
1450,241897020171,7.0,0.0,8.61,13.21,13.21,2024-01-19
1450,4427820525094,4.0,0.0,2.74,3.37,3.37,2024-01-19
1450,241897030956,6.19,0.0,10.54,15.23,15.23,2024-01-19
1450,241897032606,5.41,0.0,5.44,12.54,12.54,2024-01-19
1450,24187588072,9.0,0.0,1.56,1.85,1.85,2024-01-19
1450,24187588089,2.05,0.0,2.05,2.66,2.66,2024-01-19
1450,241897006329,3.37,0.0,13.49,15.97,15.97,2024-01-19
1450,31685528,7.0,8.0,2.01,3.37,3.13,2024-01-19
1450,24187588200,7.44,0.0,3.42,6.86,6.86,2024-01-19
1450,4425717150767,8.0,0.0,6.1,9.93,9.93,2024-01-19
1450,4425384225081,10.0,0.0,6.31,7.61,7.61,2024-01-19
1450,4427174353089,10.0,0.0,7.5,10.05,10.05,2024-01-19
1450,241897014619,2.16,0.0,9.04,11.75,11.75,2024-01-19
1450,4427715758579,5.0,23.0,14.9,19.34,15.72,2024-01-19
1450,4429553296123,10.0,23.0,4.27,8.48,6.89,2024-01-19
1450,24187597291,4.6,0.0,2.4,3.85,3.85,2024-01-19
1450,4427820525929,10.0,0.0,3.73,5.33,5.33,2024-01-19
1450,241897031913,5.26,0.0,7.45,9.65,9.65,2024-01-19
1450,241897030425,1.09,0.0,5.74,6.92,6.92,2024-01-19
1450,24187588072,6.0,0.0,1.14,1.37,1.37,2024-01-19
1450,24187589147,10.0,0.0,2.34,3.62,3.62,2024-01-19
1450,24187591899,10.0,0.0,7.02,9.64,9.64,2024-01-19
1450,24187607857,4.0,0.0,0.68,0.93,0.93,2024-01-19
1450,24187589117,4.0,0.0,2.22,2.89,2.89,2024-01-19
1450,241897032606,10.08,0.0,6.06,13.98,13.98,2024-01-19
1450,24187588090,5.23,0.0,4.34,5.8,5.8,2024-01-19
1450,24187588154,8.39,0.0,8.15,11.52,11.52,2024-01-19
1450,4427715946688,8.0,23.0,14.79,19.2,15.61,2024-01-19
1450,241897001578,9.3,23.0,3.01,4.6,3.74,2024-01-19
1450,4430847727525,7.0,0.0,3.33,4.75,4.75,2024-01-19
1450,4428959987278,4.0,0.0,4.38,6.75,6.75,2024-01-19
1450,241897016950,8.17,0.0,7.03,8.63,8.63,2024-01-19
1450,241897036297,7.34,0.0,4.82,7.52,7.52,2024-01-19
1450,4425518273284,2.0,0.0,3.3,4.57,4.57,2024-01-19
1450,24187597291,2.38,0.0,1.61,2.6,2.6,2024-01-19
1450,241897020812,7.07,0.0,3.16,4.34,4.34,2024-01-19
1450,24187588168,1.79,0.0,7.24,11.19,11.19,2024-01-19
1450,4426284760517,8.0,0.0,2.75,3.24,3.24,2024-01-19
1450,24187588179,4.37,0.0,2.28,3.17,3.17,2024-01-19
1450,4429549500473,8.0,0.0,3.33,4.38,4.38,2024-01-19
1450,24187588072,6.0,0.0,1.06,1.27,1.27,2024-01-19
1450,24187589117,2.0,0.0,1.45,1.89,1.89,2024-01-19
1450,24187606389,2.08,0.0,0.9,1.49,1.49,2024-01-19
1450,24187589147,10.0,0.0,3.87,6.0,6.0,2024-01-19
1450,24187588069,9.0,0.0,5.11,8.07,8.07,2024-01-19
1450,24187588089,2.15,0.0,6.66,8.59,8.59,2024-01-19
1450,241897022492,2.19,0.0,7.62,9.94,9.94,2024-01-19
1450,24187607856,3.0,0.0,1.02,1.3,1.3,2024-01-19
1450,4431182621893,5.0,0.0,8.9,12.07,12.07,2024-01-19
1450,4430799685358,2.0,23.0,0.12,0.56,0.45,2024-01-19
1450,24187606925,9.22,0.0,3.14,5.77,5.77,2024-01-19
1450,241897016781,9.24,0.0,5.29,7.16,7.16,2024-01-19
1450,24187588160,5.09,0.0,2.39,3.06,3.06,2024-01-19
1450,241897004072,7.96,0.0,26.82,36.92,36.92,2024-01-19
1450,4430037430707,5.0,0.0,3.76,5.17,5.17,2024-01-19
1450,24187588089,4.07,0.0,4.53,5.84,5.84,2024-01-19
1450,24187606925,8.14,0.0,2.54,4.68,4.68,2024-01-19
1450,24187588166,5.22,0.0,2.29,2.95,2.95,2024-01-19
1450,24187588160,9.1,0.0,4.21,5.37,5.37,2024-01-19
1450,24187589146,10.0,0.0,4.16,4.92,4.92,2024-01-19
1450,24187588072,6.0,0.0,2.6,3.1,3.1,2024-01-19
1450,24187588083,7.0,0.0,1.23,1.56,1.56,2024-01-19
1450,24187589120,3.0,0.0,1.15,2.03,2.03,2024-01-19
1450,24187591899,10.0,0.0,10.37,14.25,14.25,2024-01-19
1450,4429549500078,2.0,0.0,27.69,42.83,42.83,2024-01-19
1450,24187599745,5.56,0.0,36.28,54.81,54.81,2024-01-19
1450,24187588164,5.83,0.0,13.39,17.11,17.11,2024-01-19
1450,4427983797411,4.0,23.0,2.1,4.77,3.87,2024-01-19
1450,4427820527419,9.0,0.0,6.19,8.67,8.67,2024-01-19
1450,4427820532430,6.0,0.0,3.1,4.41,4.41,2024-01-19
1450,241897033666,1.6,0.0,3.52,6.98,6.98,2024-01-19
1450,241897003110,5.55,0.0,17.55,25.05,25.05,2024-01-19
1450,4430526562476,10.0,0.0,9.95,15.16,15.16,2024-01-19
1450,4425063205675,2.0,8.0,2.03,3.64,3.38,2024-01-19
1450,4425063205675,4.0,8.0,2.1,3.76,3.49,2024-01-19
1450,4430526562476,5.0,0.0,9.13,13.91,13.91,2024-01-19
1450,4427820527826,7.0,23.0,3.44,6.42,5.23,2024-01-19
1450,4427820527826,5.0,23.0,3.5,6.52,5.31,2024-01-19
1450,4427820527826,8.0,23.0,2.49,4.65,3.79,2024-01-19
1450,4425435002029,10.0,0.0,6.83,10.29,10.29,2024-01-19
1450,4425518273284,9.0,0.0,2.55,3.52,3.52,2024-01-19
1450,4429915763272,4.0,8.0,6.67,11.66,10.81,2024-01-19
1450,4429915763272,3.0,8.0,8.29,14.49,13.43,2024-01-19
1450,241897006329,6.29,0.0,13.83,17.5,17.5,2024-01-19
1450,4425398250225,10.0,0.0,1.82,2.43,2.43,2024-01-19
1450,24187588197,8.0,0.0,5.12,9.43,9.43,2024-01-19
1450,7328425687053,10.0,8.0,3.16,4.48,4.15,2024-01-19
1450,7328799205802,3.0,8.0,2.44,3.45,3.2,2024-01-19
1450,7329407701806,3.0,8.0,1.73,2.45,2.27,2024-01-19
1450,24187604495,6.28,0.0,7.05,12.88,12.88,2024-01-19
1450,24187589117,10.0,0.0,5.12,6.67,6.67,2024-01-19
1450,24187588072,8.0,0.0,1.31,1.56,1.56,2024-01-19
1450,4427471257035,5.0,0.0,3.95,5.24,5.24,2024-01-19
1450,4425482286396,6.0,0.0,8.13,10.56,10.56,2024-01-19
1450,24187591899,8.0,0.0,10.7,14.7,14.7,2024-01-19
1450,4425150004129,11.0,0.0,12.34,18.02,18.02,2024-01-19
1450,24187588097,2.12,0.0,3.9,5.16,5.16,2024-01-19
1450,24187597290,2.17,0.0,2.28,4.03,4.03,2024-01-19
1450,24187591899,10.0,0.0,10.15,13.94,13.94,2024-01-19
1450,241897001635,1.89,0.0,8.7,14.66,14.66,2024-01-19
1450,241897032606,12.05,0.0,5.88,13.53,13.53,2024-01-19
1450,4427174326227,8.0,0.0,6.31,8.69,8.69,2024-01-19
1450,4427174326238,7.0,0.0,3.35,4.61,4.61,2024-01-19
1450,4425518314614,4.0,0.0,2.78,3.91,3.91,2024-01-19
1450,24187588179,9.34,0.0,3.08,4.28,4.28,2024-01-19
1450,24187597291,4.73,0.0,2.67,4.31,4.31,2024-01-19
1450,24187588166,3.3,0.0,2.94,3.78,3.78,2024-01-19
1450,7328798783289,4.0,8.0,3.47,4.93,4.57,2024-01-19
1450,4427715916611,6.0,23.0,20.18,26.19,21.29,2024-01-19
1450,24187588197,9.0,0.0,1.55,2.85,2.85,2024-01-19
1450,4425587254489,8.0,0.0,4.46,6.35,6.35,2024-01-19
1450,4425717150813,9.0,0.0,7.24,10.14,10.14,2024-01-19
1450,241897036554,8.22,0.0,10.47,16.72,16.72,2024-01-19
1450,24187589147,6.0,0.0,3.35,5.19,5.19,2024-01-19
1450,24187589147,4.0,0.0,3.79,5.87,5.87,2024-01-19
1450,4426759508765,8.0,0.0,1.99,2.44,2.44,2024-01-19
1450,241897031913,3.35,0.0,8.36,10.82,10.82,2024-01-19
1450,24187588072,9.0,0.0,3.29,3.93,3.93,2024-01-19
1450,24187588098,3.26,0.0,7.83,12.73,12.73,2024-01-19
1450,24187588149,6.11,0.0,6.15,7.74,7.74,2024-01-19
1450,4426020772597,9.0,0.0,3.79,5.39,5.39,2024-01-19
1450,4426020772597,10.0,0.0,2.44,3.48,3.48,2024-01-19
1450,24187588204,5.09,0.0,3.1,5.42,5.42,2024-01-19
1450,24187588183,6.7,0.0,10.13,15.42,15.42,2024-01-19
1450,24187588184,2.35,0.0,3.72,6.77,6.77,2024-01-19
1450,4427820528236,9.0,0.0,2.84,4.7,4.7,2024-01-19
1450,4430731116082,10.0,0.0,2.8,4.16,4.16,2024-01-19
1450,4430731116082,10.0,0.0,2.86,4.26,4.26,2024-01-19
1450,4425240005051,4.0,0.0,4.57,7.63,7.63,2024-01-19
1450,24187588127,2.14,0.0,20.73,28.28,28.28,2024-01-19
1450,241897009049,1.54,0.0,34.63,43.29,43.29,2024-01-19
1450,24187603668,3.96,0.0,16.4,26.82,26.82,2024-01-19
1450,24187606389,7.5,0.0,9.52,15.91,15.91,2024-01-19
1450,241897023800,9.14,0.0,4.92,7.08,7.08,2024-01-19
1450,4430037430546,10.0,0.0,3.32,4.16,4.16,2024-01-19
1450,4425796500751,5.0,0.0,6.57,9.58,9.58,2024-01-19
1450,4431182621939,2.0,0.0,5.68,8.2,8.2,2024-01-19
1450,4425240005051,7.0,0.0,4.52,7.55,7.55,2024-01-19
1450,24187603740,5.34,0.0,12.6,16.02,16.02,2024-01-19
1450,4430037430718,2.0,0.0,3.18,4.02,4.02,2024-01-19
1450,4430037430536,7.0,0.0,5.12,6.46,6.46,2024-01-19
1450,241897001635,9.76,0.0,7.09,11.91,11.91,2024-01-19
1450,4425657750219,4.0,23.0,4.45,6.43,5.23,2024-01-19
1450,4425657750219,10.0,23.0,4.44,6.42,5.23,2024-01-19
1450,4427820526461,9.0,23.0,3.06,5.39,4.38,2024-01-19
1450,4427820527790,5.0,23.0,4.82,8.13,6.62,2024-01-19
1450,4425257251362,2.0,23.0,5.74,9.17,7.45,2024-01-19
1450,4425257251362,10.0,23.0,10.64,17.01,13.81,2024-01-19
1450,4425257251390,2.0,23.0,18.03,28.39,23.07,2024-01-19
1450,4425615000008,8.0,0.0,4.74,5.57,5.57,2024-01-19
1450,4425615000008,7.0,0.0,5.6,6.58,6.58,2024-01-19
1450,4428756768755,6.0,0.0,17.99,25.61,25.61,2024-01-19
1450,4427820529386,5.0,23.0,2.19,3.29,2.67,2024-01-19
1450,4426415263982,4.0,23.0,6.83,15.71,12.78,2024-01-19
1450,4430682937932,5.0,0.0,7.8,10.54,10.54,2024-01-19
1450,24187589208,2.75,0.0,2.43,4.85,4.85,2024-01-19
1450,241897020812,7.11,0.0,3.97,5.45,5.45,2024-01-19
1450,24187589267,4.19,0.0,6.37,10.25,10.25,2024-01-19
1450,4425425251309,4.0,0.0,5.38,5.76,5.76,2024-01-19
1450,24187588191,5.41,0.0,5.99,9.52,9.52,2024-01-19
1450,241897032606,5.26,0.0,3.46,8.0,8.0,2024-01-19
1450,4425732753035,10.0,23.0,2.22,4.07,3.3,2024-01-19
1450,4425297755058,3.0,0.0,4.46,8.31,8.31,2024-01-19
1450,24187588204,8.4,0.0,1.44,2.53,2.53,2024-01-19
1450,4425036750177,8.0,0.0,4.51,7.72,7.72,2024-01-19
1450,4429755472508,7.0,8.0,3.2,5.66,5.25,2024-01-19
1450,24187588201,6.33,0.0,2.26,3.2,3.2,2024-01-19
1450,4425264011853,5.0,0.0,4.17,8.09,8.09,2024-01-19
1450,4427715840840,8.0,23.0,31.47,41.07,33.4,2024-01-19
1450,24187588072,12.0,0.0,2.84,3.4,3.4,2024-01-19
1450,24187588090,4.12,0.0,3.71,4.95,4.95,2024-01-19
1450,24187594057,10.0,0.0,13.58,19.55,19.55,2024-01-19
1450,24187606389,5.14,0.0,2.42,4.07,4.07,2024-01-19
1450,24187588093,2.19,0.0,4.8,6.32,6.32,2024-01-19
1450,241897010677,2.0,0.0,13.31,21.37,21.37,2024-01-19
1450,4430799685358,8.0,23.0,0.18,0.86,0.69,2024-01-19
1450,4430799685358,5.0,23.0,0.11,0.53,0.42,2024-01-19
1450,4430037430707,10.0,0.0,10.05,13.82,13.82,2024-01-19
1450,6533250385325,4.0,23.0,23.39,39.57,32.18,2024-01-19
1450,24187588072,7.0,0.0,4.05,4.83,4.83,2024-01-19
1450,24187589210,7.0,0.0,9.83,12.48,12.48,2024-01-19
1450,4430037430523,5.0,0.0,2.88,3.67,3.67,2024-01-19
1450,4425615000118,9.0,0.0,2.16,2.7,2.7,2024-01-19
1450,4426851076344,7.0,0.0,7.38,12.32,12.32,2024-01-19
1450,4426851076344,2.0,0.0,8.61,14.36,14.36,2024-01-19
1450,4425518314626,4.0,0.0,2.67,3.88,3.88,2024-01-19
1450,3001264790285,7.0,23.0,2.48,5.32,4.33,2024-01-19
1450,4425518315430,7.0,0.0,8.86,11.32,11.32,2024-01-19
1450,4425518315430,9.0,0.0,9.78,12.49,12.49,2024-01-19
1450,4425264011853,3.0,0.0,4.47,8.67,8.67,2024-01-19
1450,4425518274147,7.0,0.0,5.86,6.85,6.85,2024-01-19
1450,24187603668,9.18,0.0,7.45,9.39,9.39,2024-01-19
1450,4425986292111,11.0,8.0,4.84,6.56,6.07,2024-01-19
1450,24187588072,4.0,0.0,1.87,2.22,2.22,2024-01-19
1450,241897030704,5.31,23.0,6.95,13.94,11.34,2024-01-19
1450,241897018503,5.43,0.0,6.93,12.35,12.35,2024-01-19
1450,241897018503,1.48,0.0,6.81,12.14,12.14,2024-01-19
1450,241897036483,6.0,23.0,0.02,0.51,0.41,2024-01-19
1450,3023025105332,6.0,23.0,1.42,2.49,2.02,2024-01-19
1450,44297796,3.0,23.0,16.08,20.77,16.89,2024-01-19
1450,3750224702675,7.0,23.0,56.41,85.18,69.26,2024-01-19
1450,241897003110,8.25,0.0,5.68,8.1,8.1,2024-01-19
1450,241897017929,9.25,0.0,7.32,10.17,10.17,2024-01-19
1450,241897036483,6.0,23.0,0.04,0.9,0.72,2024-01-19
1450,5709773913858,2.0,0.0,4.21,6.73,6.73,2024-01-19
1450,4430037430695,5.0,0.0,4.43,5.79,5.79,2024-01-19
1450,4429549500255,6.0,0.0,5.23,6.59,6.59,2024-01-19
1450,24187588149,4.11,0.0,5.09,6.41,6.41,2024-01-19
1450,241897030425,8.09,0.0,5.38,6.52,6.52,2024-01-19
1450,24187592305,5.2,0.0,4.83,6.12,6.12,2024-01-19
1450,3010875379875,2.0,0.0,2.67,3.83,3.83,2024-01-19
1450,3010875016170,10.0,0.0,2.17,2.22,2.22,2024-01-19
1450,4429530047316,7.0,0.0,1.78,2.13,2.13,2024-01-19
1450,4430799685358,2.0,23.0,0.15,0.72,0.58,2024-01-19
1450,4425800555055,7.0,0.0,5.31,8.46,8.46,2024-01-19
1450,24187588149,8.2,0.0,9.2,11.58,11.58,2024-01-19
1450,241897013520,6.22,0.0,6.05,7.95,7.95,2024-01-19
1450,241897006329,9.38,0.0,20.04,26.51,26.51,2024-01-19
1450,24187588093,8.24,0.0,6.28,8.27,8.27,2024-01-19
1450,241897016781,5.22,0.0,7.75,10.49,10.49,2024-01-19
1450,4430611033335,5.0,0.0,4.39,5.34,5.34,2024-01-19
1450,4430611033335,7.0,0.0,4.83,5.87,5.87,2024-01-19
1450,4426020772597,3.0,0.0,2.66,3.78,3.78,2024-01-19
1450,24187594057,7.0,0.0,7.54,10.84,10.84,2024-01-19
1450,4430847727525,4.0,0.0,5.69,8.13,8.13,2024-01-19
1450,24187588072,9.0,0.0,2.8,3.35,3.35,2024-01-19
1450,24187589120,8.0,0.0,1.51,2.67,2.67,2024-01-19
1450,241897004072,4.17,0.0,4.34,5.95,5.95,2024-01-19
1450,24187588164,6.3,0.0,6.49,10.04,10.04,2024-01-19
1450,24187588097,2.11,0.0,3.8,5.04,5.04,2024-01-19
1450,241897013095,6.19,0.0,6.2,7.87,7.87,2024-01-19
1450,4430157000021,6.0,0.0,8.59,13.02,13.02,2024-01-19
1450,24187588072,7.0,0.0,2.23,2.67,2.67,2024-01-19
1450,241897016361,2.19,0.0,4.87,6.25,6.25,2024-01-19
1450,241897035663,1.07,0.0,3.47,4.63,4.63,2024-01-19
1450,4425401259357,7.0,23.0,6.84,10.77,8.74,2024-01-19
1450,4425401252646,10.0,23.0,9.78,16.63,13.5,2024-01-19
1450,24187606389,3.04,0.0,0.54,0.92,0.92,2024-01-19
1450,24187607856,8.0,0.0,0.57,0.73,0.73,2024-01-19
1450,24187591899,8.0,0.0,6.82,9.37,9.37,2024-01-19
1450,24187591899,2.0,0.0,11.66,16.02,16.02,2024-01-19
1450,4430799685358,6.0,23.0,0.2,0.92,0.75,2024-01-19
1450,4425642756748,10.0,0.0,5.97,9.17,9.17,2024-01-19
1450,4425384736631,9.0,0.0,4.9,7.48,7.48,2024-01-19
1450,4426194750760,8.0,0.0,5.4,7.35,7.35,2024-01-19
