Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
218,44275857,8.0,23.0,5.74,9.69,7.87,2024-01-17
218,4425353266738,10.0,23.0,13.29,22.16,18.02,2024-01-17
218,4425250506154,5.0,23.0,2.13,4.27,3.47,2024-01-17
218,4427820525865,11.0,23.0,3.69,6.11,4.98,2024-01-17
218,3982512034,9.0,0.0,7.65,9.5,9.5,2024-01-17
218,4426019250132,10.0,23.0,15.51,25.42,20.67,2024-01-17
218,4427059582520,11.0,23.0,12.78,21.87,17.8,2024-01-17
218,39834289271,3.0,0.0,2.63,3.35,3.35,2024-01-17
218,4426929757103,9.0,23.0,63.59,103.87,84.45,2024-01-17
218,3982512034,7.0,0.0,3.83,4.76,4.76,2024-01-17
218,3982512033,9.0,0.0,10.08,12.86,12.86,2024-01-17
218,4427715924305,8.0,23.0,17.01,21.87,17.78,2024-01-17
218,3982512033,6.5,0.0,3.85,4.91,4.91,2024-01-17
218,4426929757029,8.0,23.0,6.29,10.3,8.37,2024-01-17
218,4425010503183,9.0,23.0,2.67,4.15,3.37,2024-01-17
218,44282339,8.0,23.0,104.04,135.28,109.95,2024-01-17
218,4425257251390,3.0,23.0,15.67,24.16,19.65,2024-01-17
218,4425257251419,8.0,23.0,23.01,34.7,28.2,2024-01-17
218,4425524329847,4.0,0.0,3.58,4.64,4.64,2024-01-17
218,4425524329847,6.0,0.0,2.48,3.21,3.21,2024-01-17
218,7328799205802,8.0,8.0,1.96,2.69,2.5,2024-01-17
218,4426019250275,14.0,23.0,12.23,19.7,16.02,2024-01-17
218,4425257255405,2.0,23.0,12.77,19.74,16.05,2024-01-17
218,3982512032,7.0,0.0,6.57,8.17,8.17,2024-01-17
218,3982512034,11.0,0.0,3.95,4.91,4.91,2024-01-17
218,4425010503183,7.0,23.0,3.5,5.43,4.41,2024-01-17
218,4426929757098,8.0,23.0,7.18,11.54,9.38,2024-01-17
218,3982512034,14.0,0.0,8.16,10.13,10.13,2024-01-17
218,4426929753208,7.0,23.0,35.49,53.8,43.74,2024-01-17
218,4426929757806,9.0,23.0,54.07,83.14,67.6,2024-01-17
218,3982512033,3.5,0.0,4.61,5.88,5.88,2024-01-17
218,44298057,7.0,23.0,15.05,19.35,15.74,2024-01-17
218,4425367702651,2.0,23.0,15.16,23.52,19.12,2024-01-17
218,44255763,7.0,23.0,14.16,18.38,14.94,2024-01-17
218,4426929753190,4.0,23.0,15.74,26.59,21.62,2024-01-17
218,4425264001770,6.0,0.0,6.1,8.33,8.33,2024-01-17
218,44282339,8.0,23.0,17.8,23.01,18.71,2024-01-17
218,4426169355006,3.0,23.0,2.95,4.83,3.92,2024-01-17
218,4425800554999,3.0,0.0,5.55,6.17,6.17,2024-01-17
218,4428942045026,6.0,23.0,3.05,5.3,4.31,2024-01-17
218,2283855079126,10.0,23.0,5.08,8.72,7.09,2024-01-17
218,4426019454160,6.0,23.0,18.27,29.37,23.88,2024-01-17
218,4425401259990,3.0,23.0,8.23,11.46,9.32,2024-01-17
218,4426929757487,5.0,23.0,6.4,9.85,8.02,2024-01-17
218,44272001,8.0,23.0,12.7,16.33,13.28,2024-01-17
218,4426929753195,10.0,23.0,27.9,44.06,35.82,2024-01-17
218,4426019454160,6.0,23.0,12.71,20.42,16.6,2024-01-17
218,44312370,9.0,23.0,13.08,16.95,13.79,2024-01-17
218,4427715872166,9.0,23.0,12.69,16.57,13.47,2024-01-17
218,3750084461287,4.0,23.0,7.53,7.4,6.03,2024-01-17
218,4426929757794,7.0,23.0,7.43,11.89,9.67,2024-01-17
218,4426929757806,10.0,23.0,16.9,25.99,21.13,2024-01-17
218,44272001,5.0,23.0,14.89,19.16,15.58,2024-01-17
218,4426929754025,5.0,23.0,12.15,19.68,16.0,2024-01-17
218,4426947347278,4.0,0.0,5.55,7.04,7.04,2024-01-17
218,3982512034,6.0,0.0,5.99,7.43,7.43,2024-01-17
218,44258704,3.0,23.0,14.27,18.48,15.03,2024-01-17
218,44258704,10.0,23.0,12.22,15.82,12.87,2024-01-17
218,44280660,8.0,23.0,10.83,13.94,11.33,2024-01-17
218,44312370,7.0,23.0,16.09,20.85,16.96,2024-01-17
218,30229542,3.0,23.0,11.43,14.98,12.18,2024-01-17
218,4425367500136,10.0,23.0,2.8,6.09,4.94,2024-01-17
218,4425367500136,8.0,23.0,3.73,8.12,6.59,2024-01-17
218,4086750040670,8.0,23.0,5.63,9.16,7.45,2024-01-17
218,4427820525883,2.0,23.0,1.17,1.94,1.59,2024-01-17
218,4427820525883,8.0,23.0,1.2,1.99,1.63,2024-01-17
218,39834293126,6.0,0.0,2.74,3.54,3.54,2024-01-17
218,4425250504674,9.0,0.0,5.01,6.43,6.43,2024-01-17
218,4425250504674,7.0,0.0,5.66,7.27,7.27,2024-01-17
218,4425405758889,5.0,23.0,2.36,3.74,3.04,2024-01-17
218,4426947347289,10.0,0.0,8.03,10.15,10.15,2024-01-17
218,3982512035,4.0,0.0,1.38,1.77,1.77,2024-01-17
218,3982512034,9.0,0.0,1.78,2.21,2.21,2024-01-17
218,4426929757103,12.0,23.0,60.27,98.44,80.03,2024-01-17
218,44258441,8.0,23.0,16.79,21.73,17.66,2024-01-17
218,44282344,9.0,23.0,11.46,14.91,12.12,2024-01-17
218,44258687,2.0,23.0,15.3,19.81,16.11,2024-01-17
218,4425657750186,6.0,23.0,2.66,4.1,3.34,2024-01-17
218,3982512032,2.5,0.0,5.78,7.18,7.18,2024-01-17
218,4427715758579,8.0,23.0,18.07,23.15,18.82,2024-01-17
218,37630366,2.0,8.0,1.68,2.48,2.3,2024-01-17
218,4426019250177,2.0,23.0,2.72,4.2,3.41,2024-01-17
218,4427715871593,10.0,23.0,15.53,20.19,16.42,2024-01-17
218,4426019250177,6.0,23.0,4.36,6.73,5.46,2024-01-17
218,4427715878802,10.0,23.0,22.54,28.62,23.27,2024-01-17
218,4428879484164,10.0,23.0,19.44,31.0,25.21,2024-01-17
218,4427715862900,9.0,23.0,93.85,120.24,97.76,2024-01-17
218,4426929754025,7.0,23.0,52.22,84.52,68.72,2024-01-17
218,44305077,6.0,23.0,9.61,12.59,10.23,2024-01-17
218,44306832,2.0,23.0,8.8,12.54,10.2,2024-01-17
218,4427715862900,2.0,23.0,14.32,18.36,14.93,2024-01-17
218,3010800691961,7.0,23.0,2.21,3.46,2.82,2024-01-17
218,4425194324518,6.0,0.0,5.84,7.69,7.69,2024-01-17
218,4426929754025,4.0,23.0,10.56,17.09,13.9,2024-01-17
218,4427715878802,6.0,23.0,12.96,16.46,13.39,2024-01-17
218,4426929754025,12.0,23.0,47.65,77.12,62.7,2024-01-17
218,4086750000329,4.0,23.0,7.19,11.57,9.4,2024-01-17
218,4425194346735,7.0,0.0,8.3,10.94,10.94,2024-01-17
218,4426019250132,4.0,23.0,17.27,28.3,23.01,2024-01-17
218,4426019250132,3.0,23.0,10.26,16.82,13.68,2024-01-17
218,44272001,5.0,23.0,19.07,24.53,19.94,2024-01-17
218,4426929757794,4.0,23.0,7.83,12.53,10.19,2024-01-17
218,30108120,8.0,23.0,1.75,2.87,2.33,2024-01-17
218,30108120,6.0,23.0,2.0,3.28,2.66,2024-01-17
218,64428000225,6.0,23.0,18.3,28.38,23.07,2024-01-17
218,3010800681395,3.0,23.0,4.12,6.49,5.28,2024-01-17
218,3010800691961,3.0,23.0,1.89,2.96,2.41,2024-01-17
218,4426929756429,9.0,23.0,33.17,51.82,42.14,2024-01-17
218,4427715840328,4.0,23.0,12.76,16.34,13.28,2024-01-17
218,4429523587628,5.0,23.0,0.99,2.26,1.84,2024-01-17
218,3010800691961,10.0,23.0,2.66,4.16,3.38,2024-01-17
218,3010800691961,7.0,23.0,2.31,3.61,2.94,2024-01-17
218,4427715833200,2.0,23.0,12.99,16.65,13.54,2024-01-17
218,4427715833200,6.0,23.0,13.83,17.73,14.42,2024-01-17
218,4425372983626,10.0,23.0,7.53,9.33,7.59,2024-01-17
218,4425250511810,2.0,0.0,1.72,2.48,2.48,2024-01-17
218,4426929757834,2.0,23.0,13.16,19.97,16.24,2024-01-17
218,4426019250177,8.0,23.0,2.7,4.16,3.38,2024-01-17
218,4426019250177,10.0,23.0,3.76,5.8,4.71,2024-01-17
218,4426929757806,3.0,23.0,35.06,53.9,43.82,2024-01-17
218,4426929754025,4.0,23.0,29.44,47.63,38.73,2024-01-17
218,4426929757018,5.0,23.0,14.74,23.05,18.75,2024-01-17
218,44306790,5.0,23.0,13.98,18.32,14.9,2024-01-17
218,4427715758579,8.0,23.0,13.08,16.76,13.62,2024-01-17
218,4425250503023,2.0,0.0,1.83,2.35,2.35,2024-01-17
218,4427715758579,9.0,23.0,17.3,22.18,18.03,2024-01-17
218,4426019250275,5.0,23.0,13.01,20.97,17.04,2024-01-17
218,4427715759138,2.0,23.0,18.58,23.83,19.37,2024-01-17
218,4427355815895,6.0,23.0,15.02,19.44,15.81,2024-01-17
218,4426929757103,4.0,23.0,34.33,56.07,45.58,2024-01-17
218,44306790,4.0,23.0,8.31,10.9,8.86,2024-01-17
218,4425010503183,8.0,23.0,3.19,4.95,4.02,2024-01-17
218,4425240002081,8.0,0.0,1.92,2.74,2.74,2024-01-17
218,4425143261688,4.0,23.0,17.4,27.95,22.72,2024-01-17
218,4427715877888,3.0,23.0,15.19,19.46,15.83,2024-01-17
218,44312370,8.0,23.0,17.09,22.15,18.02,2024-01-17
218,4427820525621,10.0,8.0,2.25,3.73,3.45,2024-01-17
218,4425513753938,6.0,23.0,33.3,51.1,41.55,2024-01-17
218,4426169962007,3.0,23.0,4.25,6.58,5.35,2024-01-17
218,4426169962007,10.0,23.0,5.35,8.29,6.74,2024-01-17
218,44265696,7.0,23.0,15.37,19.94,16.21,2024-01-17
218,39834293182,9.0,0.0,15.87,23.73,23.73,2024-01-18
218,3982512034,8.0,0.0,5.69,7.06,7.06,2024-01-18
218,3982512033,4.5,0.0,5.4,6.88,6.88,2024-01-18
218,3982512035,8.0,0.0,4.52,5.77,5.77,2024-01-18
218,4427715871593,10.0,23.0,21.63,28.13,22.87,2024-01-18
218,3982512035,10.0,0.0,5.2,6.65,6.65,2024-01-18
218,39834293126,11.0,0.0,10.74,13.89,13.89,2024-01-18
218,4426947347278,5.0,0.0,8.0,10.16,10.16,2024-01-18
218,3982512035,9.0,0.0,1.78,2.27,2.27,2024-01-18
218,39834293126,5.0,0.0,6.92,8.94,8.94,2024-01-18
218,4426169872506,9.0,23.0,2.57,3.99,3.24,2024-01-18
218,3982512035,11.0,0.0,3.55,4.53,4.53,2024-01-18
218,39834293126,2.0,0.0,3.55,4.58,4.58,2024-01-18
218,4426169872506,7.0,23.0,2.92,4.53,3.67,2024-01-18
218,4427715833748,8.0,23.0,19.0,24.69,20.08,2024-01-18
218,7328798783284,5.0,8.0,2.93,3.89,3.6,2024-01-18
218,44304168,9.0,23.0,12.35,16.02,13.02,2024-01-18
218,3982512034,7.0,0.0,13.69,16.99,16.99,2024-01-18
218,3982512035,9.0,0.0,6.24,7.97,7.97,2024-01-18
218,3982512034,4.0,0.0,4.47,5.55,5.55,2024-01-18
218,3982512035,9.0,0.0,1.76,2.25,2.25,2024-01-18
218,7329540544725,4.0,8.0,22.19,29.57,27.38,2024-01-18
218,7328572112280,6.0,8.0,2.78,3.98,3.68,2024-01-18
218,4425524329847,5.0,0.0,4.22,5.48,5.48,2024-01-18
218,4425524329847,6.0,0.0,2.97,3.85,3.85,2024-01-18
218,4425524329847,8.0,0.0,2.72,3.53,3.53,2024-01-18
218,44280660,9.0,23.0,17.92,23.06,18.75,2024-01-18
218,4427715878802,4.0,23.0,17.7,22.48,18.28,2024-01-18
218,4425401259357,5.0,23.0,1.92,3.29,2.67,2024-01-18
218,4425629892027,5.0,23.0,3.54,6.45,5.25,2024-01-18
218,3982512034,11.0,0.0,4.31,5.35,5.35,2024-01-18
218,44280654,5.0,23.0,10.07,12.96,10.54,2024-01-18
218,3982512034,9.0,0.0,3.71,4.6,4.6,2024-01-18
218,3982512035,9.0,0.0,1.75,2.23,2.23,2024-01-18
218,39834293127,6.0,0.0,3.1,4.01,4.01,2024-01-18
218,37630366,5.0,8.0,2.09,3.08,2.86,2024-01-18
218,4427715946688,3.0,23.0,19.0,24.36,19.81,2024-01-18
218,44257800,10.0,23.0,22.31,28.59,23.24,2024-01-18
218,39834293127,6.0,0.0,6.48,8.38,8.38,2024-01-18
218,4430403756952,10.0,23.0,1.64,2.81,2.29,2024-01-18
218,44272001,10.0,23.0,19.34,24.89,20.23,2024-01-18
218,44272001,7.0,23.0,14.57,18.74,15.24,2024-01-18
218,39834287203,10.0,23.0,24.59,31.52,25.63,2024-01-18
218,3982512034,11.0,0.0,8.46,10.51,10.51,2024-01-18
218,39834289271,11.0,0.0,2.8,3.57,3.57,2024-01-18
218,4427715765535,6.0,23.0,19.11,24.46,19.89,2024-01-18
218,4426019250177,10.0,23.0,2.62,4.03,3.28,2024-01-18
218,3982512033,8.5,0.0,3.58,4.57,4.57,2024-01-18
218,7329407701806,6.0,8.0,1.91,2.5,2.33,2024-01-18
218,3982512032,3.0,0.0,7.62,9.48,9.48,2024-01-18
218,3982512034,6.0,0.0,3.03,3.76,3.76,2024-01-18
218,3982512034,15.0,0.0,9.76,12.12,12.12,2024-01-18
218,31616452,5.0,8.0,1.83,2.52,2.33,2024-01-18
218,39834293126,3.0,0.0,3.43,4.43,4.43,2024-01-18
218,4427715878802,4.0,23.0,19.66,24.97,20.3,2024-01-18
218,4427715870446,4.0,23.0,2.28,3.86,3.13,2024-01-18
218,4426169955003,5.0,23.0,4.96,7.76,6.32,2024-01-18
218,4425010510568,4.0,23.0,11.6,19.44,15.81,2024-01-18
218,4425257251362,9.0,23.0,6.82,10.94,8.89,2024-01-18
218,3982512033,5.0,0.0,10.25,13.08,13.08,2024-01-18
218,3982512034,6.0,0.0,6.12,7.59,7.59,2024-01-18
218,39834293126,4.0,0.0,6.92,8.94,8.94,2024-01-18
218,39834293126,10.0,0.0,6.24,8.06,8.06,2024-01-18
218,4426019250132,8.0,23.0,14.57,23.88,19.42,2024-01-18
218,44272001,7.0,23.0,18.89,24.31,19.76,2024-01-18
218,44272001,3.0,23.0,12.11,15.58,12.66,2024-01-18
218,3982512034,12.0,0.0,9.0,11.17,11.17,2024-01-18
218,44300805,7.0,23.0,16.57,21.34,17.35,2024-01-18
218,44300805,5.0,23.0,17.63,22.68,18.44,2024-01-18
218,44300805,3.0,23.0,15.48,19.91,16.19,2024-01-18
218,4425250500795,7.0,0.0,3.27,4.22,4.22,2024-01-18
218,4425414031071,8.0,23.0,2.62,4.39,3.56,2024-01-18
218,4425414011034,3.0,23.0,1.69,2.4,1.95,2024-01-18
218,4427715833748,2.0,23.0,15.62,20.3,16.51,2024-01-18
218,3982512034,13.0,0.0,6.55,8.13,8.13,2024-01-18
218,7328423552895,10.0,8.0,5.57,7.24,6.71,2024-01-18
218,4427715759138,3.0,23.0,18.36,23.55,19.14,2024-01-18
218,3982512034,14.0,0.0,9.3,11.55,11.55,2024-01-18
218,4426947347278,7.0,0.0,4.75,6.02,6.02,2024-01-18
218,3982512034,10.0,0.0,6.85,8.5,8.5,2024-01-18
218,4427715840840,5.0,23.0,39.99,51.58,41.93,2024-01-18
218,7328424670806,10.0,8.0,2.24,2.98,2.75,2024-01-18
218,7329407701806,3.0,8.0,2.68,3.51,3.26,2024-01-18
218,39834293127,8.0,0.0,3.14,4.06,4.06,2024-01-18
218,3023025087444,2.0,23.0,14.52,18.77,15.26,2024-01-18
218,39834295362,13.0,23.0,17.51,15.45,12.57,2024-01-18
218,4086750206568,7.0,23.0,6.23,4.76,3.87,2024-01-18
218,7341287120481,5.0,5.0,14.34,17.91,17.06,2024-01-18
218,4425250509749,9.0,0.0,1.89,2.55,2.55,2024-01-18
218,4426019250177,10.0,23.0,3.45,5.32,4.32,2024-01-18
218,7328424670806,9.0,8.0,3.01,4.0,3.7,2024-01-18
218,7328425687053,3.0,8.0,2.13,2.92,2.71,2024-01-18
218,3982522678,4.0,0.0,3.47,4.29,4.29,2024-01-18
218,3982512035,13.0,0.0,8.68,11.09,11.09,2024-01-18
218,3982512034,11.0,0.0,5.0,6.2,6.2,2024-01-18
218,4426947347283,5.0,0.0,6.22,7.93,7.93,2024-01-18
218,44280654,8.0,23.0,16.09,20.7,16.83,2024-01-18
218,4425405750012,10.0,23.0,2.31,3.66,2.98,2024-01-18
218,44304237,2.0,23.0,11.2,14.55,11.83,2024-01-18
218,3982512034,10.0,0.0,1.68,2.08,2.08,2024-01-18
218,7328798783284,10.0,8.0,3.74,4.97,4.6,2024-01-18
218,4425257251419,9.0,23.0,18.71,28.21,22.93,2024-01-18
218,4425257251419,6.0,23.0,29.4,44.33,36.04,2024-01-18
218,7329539533055,2.0,8.0,6.1,8.53,7.9,2024-01-18
218,4427715871593,10.0,23.0,16.39,21.31,17.32,2024-01-18
218,4427820526533,9.0,23.0,0.11,0.29,0.24,2024-01-18
218,37630064,6.0,8.0,2.42,3.45,3.2,2024-01-18
218,7328798956801,2.0,8.0,9.81,11.77,10.9,2024-01-18
218,44258441,7.0,23.0,10.47,13.55,11.02,2024-01-18
218,4429523587628,2.0,23.0,0.63,1.44,1.17,2024-01-18
218,3982512033,3.0,0.0,6.26,7.98,7.98,2024-01-18
218,4427059740015,10.0,23.0,3.93,5.62,4.57,2024-01-18
218,3022950039606,10.0,23.0,33.66,43.71,35.53,2024-01-18
218,4427715871593,8.0,23.0,28.01,36.42,29.6,2024-01-18
218,4425257251390,9.0,23.0,16.74,25.81,20.99,2024-01-18
218,4426947347283,2.0,0.0,9.21,11.76,11.76,2024-01-18
218,7328798783284,6.0,8.0,3.52,4.68,4.32,2024-01-18
218,4426929753195,4.0,23.0,16.1,25.43,20.67,2024-01-18
218,4426929757794,6.0,23.0,10.03,16.05,13.05,2024-01-18
218,44278061,5.0,23.0,35.55,45.73,37.18,2024-01-18
218,39834293126,3.0,0.0,3.93,5.07,5.07,2024-01-18
218,7328798783284,6.0,8.0,4.36,5.8,5.36,2024-01-18
218,44304934,9.0,23.0,13.8,17.86,14.52,2024-01-18
218,4427393264377,10.0,23.0,14.73,19.1,15.53,2024-01-18
218,44292735,6.0,23.0,69.07,89.2,72.54,2024-01-18
218,4429523587628,3.0,23.0,0.67,1.54,1.26,2024-01-18
218,4427715833200,8.0,23.0,13.57,17.4,14.15,2024-01-18
218,4426019454160,6.0,23.0,19.02,30.56,24.85,2024-01-18
218,4426019250177,9.0,23.0,3.88,5.99,4.86,2024-01-18
218,4426019250177,3.0,23.0,3.48,5.36,4.35,2024-01-18
218,6751867655455,7.0,23.0,5.78,9.48,7.71,2024-01-18
218,4425401259357,10.0,23.0,1.47,2.51,2.04,2024-01-18
218,3982512033,9.0,0.0,10.41,13.28,13.28,2024-01-18
218,4427654175471,6.0,23.0,7.73,13.58,11.03,2024-01-18
218,4427715878802,9.0,23.0,20.67,26.25,21.34,2024-01-18
218,3982520715,8.0,0.0,5.03,6.23,6.23,2024-01-18
218,3982512035,5.0,0.0,2.54,3.25,3.25,2024-01-18
218,3982512034,10.0,0.0,3.5,4.34,4.34,2024-01-18
218,4426019250132,9.0,23.0,16.99,27.84,22.64,2024-01-18
218,4427715833748,5.0,23.0,17.94,23.32,18.97,2024-01-18
218,4426019250275,8.0,23.0,7.93,12.78,10.39,2024-01-18
218,39834293126,3.0,0.0,4.12,5.32,5.32,2024-01-18
218,44281797,2.0,0.0,2.25,2.9,2.9,2024-01-18
218,3982512034,3.0,0.0,1.35,1.68,1.68,2024-01-18
218,39834293126,9.0,0.0,2.81,3.63,3.63,2024-01-18
218,44306790,2.0,23.0,13.3,17.43,14.17,2024-01-18
218,44306694,9.0,23.0,7.92,10.36,8.43,2024-01-18
218,44306832,5.0,23.0,11.8,15.45,12.56,2024-01-18
218,44306832,2.0,23.0,12.58,16.47,13.39,2024-01-18
218,4425375023547,7.0,0.0,2.96,3.77,3.77,2024-01-18
218,4425401259357,10.0,23.0,2.61,4.45,3.62,2024-01-18
218,7328423850300,9.0,8.0,7.39,10.33,9.57,2024-01-18
218,3982512034,7.0,0.0,1.17,1.46,1.46,2024-01-18
218,4425657750219,9.0,23.0,2.95,5.21,4.24,2024-01-18
218,4425657750219,2.0,23.0,3.02,5.34,4.35,2024-01-18
218,4425401259357,11.0,23.0,8.39,14.35,11.65,2024-01-18
218,3982512033,4.5,0.0,4.9,6.25,6.25,2024-01-18
218,4427715833748,3.0,23.0,24.25,31.52,25.64,2024-01-18
218,4426929753471,4.0,23.0,17.06,26.82,21.8,2024-01-18
218,44317825,4.0,23.0,3.3,5.26,4.27,2024-01-18
218,4427715878802,8.0,23.0,16.18,20.55,16.7,2024-01-18
218,44292747,4.0,23.0,14.35,18.54,15.08,2024-01-18
218,4427076285772,2.0,23.0,3.01,8.7,7.08,2024-01-18
218,3023025087444,8.0,23.0,37.49,48.47,39.41,2024-01-18
218,3982512034,5.0,0.0,6.21,7.71,7.71,2024-01-18
218,4431232937283,9.0,23.0,9.94,12.89,10.47,2024-01-18
218,4428649181594,5.0,23.0,8.72,16.39,13.34,2024-01-18
218,4430629689063,9.0,23.0,5.63,9.09,7.4,2024-01-18
218,7328798783284,3.0,8.0,4.58,6.08,5.62,2024-01-18
218,3982512034,11.0,0.0,3.2,3.97,3.97,2024-01-18
218,44282344,8.0,23.0,17.17,22.33,18.16,2024-01-18
218,4425513753938,7.0,23.0,31.92,48.98,39.83,2024-01-18
218,4425143261688,3.0,23.0,9.12,14.65,11.92,2024-01-18
218,4427715877888,2.0,23.0,12.18,15.61,12.69,2024-01-18
218,3982512032,5.0,0.0,8.44,10.5,10.5,2024-01-18
218,4426169872506,7.0,23.0,1.64,2.54,2.06,2024-01-18
218,4425257251419,10.0,23.0,16.86,25.42,20.66,2024-01-18
218,4426169872506,2.0,23.0,2.55,3.96,3.21,2024-01-18
218,4425010503183,8.0,23.0,10.49,16.29,13.23,2024-01-18
218,4426929757098,10.0,23.0,4.34,6.98,5.68,2024-01-18
218,44304934,8.0,23.0,13.28,17.19,13.97,2024-01-18
218,4426929755613,4.0,23.0,16.49,24.73,20.1,2024-01-18
218,40868604,2.0,23.0,3.05,4.7,3.82,2024-01-18
218,39834289271,9.0,0.0,3.28,4.18,4.18,2024-01-18
218,7328424670806,3.0,8.0,3.34,4.44,4.11,2024-01-18
218,3982512034,8.0,0.0,1.97,2.45,2.45,2024-01-18
218,4427715758579,6.0,23.0,22.43,28.73,23.36,2024-01-18
218,3982512034,11.0,0.0,5.96,7.39,7.39,2024-01-18
218,4426929755853,7.0,23.0,16.87,26.22,21.32,2024-01-18
218,4426169872506,7.0,23.0,2.83,4.4,3.57,2024-01-18
218,3982512034,5.0,0.0,6.94,8.61,8.61,2024-01-18
218,5190908336747,5.0,23.0,2.3,3.53,2.86,2024-01-18
218,5190908336570,7.0,23.0,6.82,11.24,9.13,2024-01-18
218,6438750155432,5.0,23.0,3.88,6.23,5.05,2024-01-18
218,3982512035,3.0,0.0,1.34,1.71,1.71,2024-01-18
218,39834293127,2.0,0.0,3.03,3.91,3.91,2024-01-18
218,3982512034,11.0,0.0,4.96,6.16,6.16,2024-01-18
218,44258704,3.0,23.0,14.05,18.2,14.8,2024-01-18
218,3982512033,4.5,0.0,3.95,5.03,5.03,2024-01-18
218,3982512033,4.5,0.0,3.99,5.08,5.08,2024-01-18
218,4427715946688,5.0,23.0,19.39,24.86,20.21,2024-01-18
218,4427715946688,9.0,23.0,17.35,22.25,18.09,2024-01-18
218,4426641164712,2.0,23.0,5.22,8.25,6.7,2024-01-18
218,3982512033,7.0,0.0,7.59,9.52,9.52,2024-01-18
218,3982512035,11.0,0.0,8.77,11.21,11.21,2024-01-18
218,39834289269,5.0,0.0,2.78,3.46,3.46,2024-01-18
218,4430596012581,6.0,0.0,3.52,4.45,4.45,2024-01-18
218,4425194346386,11.0,0.0,14.39,18.98,18.98,2024-01-18
218,3982512033,10.0,0.0,10.69,13.63,13.63,2024-01-18
218,39834289271,9.0,0.0,4.57,5.81,5.81,2024-01-18
218,44280654,3.0,23.0,13.19,16.98,13.81,2024-01-18
218,3023025084468,5.0,23.0,22.44,28.41,23.1,2024-01-18
218,4426947347289,3.0,0.0,7.61,9.61,9.61,2024-01-18
218,4427715840328,4.0,23.0,30.23,38.72,31.48,2024-01-18
218,39834293126,6.0,0.0,5.46,7.05,7.05,2024-01-18
218,4426929756898,4.0,23.0,14.49,22.38,18.2,2024-01-18
218,44257800,8.0,23.0,18.51,23.74,19.3,2024-01-18
218,7328424670806,8.0,8.0,2.35,3.12,2.88,2024-01-18
218,7328922434554,10.0,8.0,2.39,3.29,3.05,2024-01-18
218,7328425734303,3.0,8.0,3.17,3.88,3.59,2024-01-18
218,4427715871593,5.0,23.0,19.2,24.97,20.3,2024-01-18
218,3982512033,3.5,0.0,4.74,6.05,6.05,2024-01-18
218,4427715886302,8.0,23.0,11.59,14.85,12.07,2024-01-18
218,39834289271,4.0,0.0,2.07,2.64,2.64,2024-01-18
218,4425401252646,10.0,23.0,3.5,5.96,4.84,2024-01-18
218,4425257251362,3.0,23.0,5.89,9.44,7.67,2024-01-18
218,7328425687053,2.0,8.0,1.82,2.5,2.32,2024-01-18
218,7328922434554,10.0,8.0,2.74,3.77,3.49,2024-01-18
218,4427715878802,10.0,23.0,19.04,24.18,19.66,2024-01-18
218,4425257251436,7.0,23.0,32.51,52.03,42.31,2024-01-18
218,4426169355006,4.0,23.0,2.43,3.99,3.24,2024-01-18
218,5716657732492,4.0,0.0,1.32,1.77,1.77,2024-01-18
218,5716657732492,2.0,0.0,1.27,1.71,1.71,2024-01-18
218,44304294,6.0,23.0,17.59,22.89,18.61,2024-01-18
218,4427355815895,6.0,23.0,13.38,17.32,14.09,2024-01-18
218,4432492642441,9.0,8.0,3.18,4.81,4.46,2024-01-18
218,4426019250275,15.0,23.0,14.58,23.5,19.11,2024-01-18
218,4425257255405,6.0,23.0,9.35,14.44,11.74,2024-01-18
218,4425257251390,3.0,23.0,18.22,28.1,22.86,2024-01-18
218,3023025084468,7.0,23.0,13.81,17.48,14.21,2024-01-18
218,3982512033,7.5,0.0,2.79,3.56,3.56,2024-01-18
218,4425194346386,5.0,0.0,8.95,11.8,11.8,2024-01-18
218,3982512033,10.0,0.0,9.52,12.14,12.14,2024-01-18
218,4425250500585,5.0,0.0,3.63,4.72,4.72,2024-01-18
218,7329407701806,4.0,8.0,3.03,3.97,3.69,2024-01-18
218,7328424670806,5.0,8.0,2.92,3.88,3.59,2024-01-18
218,7328798783284,7.0,8.0,4.16,5.52,5.11,2024-01-18
218,4427715877888,10.0,23.0,15.92,20.4,16.59,2024-01-18
218,4429523587628,6.0,23.0,1.02,2.34,1.91,2024-01-18
218,4429523587628,3.0,23.0,1.01,2.3,1.88,2024-01-18
218,4427715774571,6.0,23.0,62.94,79.71,64.81,2024-01-18
218,4425798580264,3.0,23.0,7.59,12.66,10.3,2024-01-18
218,4425798580264,6.0,23.0,9.1,15.19,12.35,2024-01-18
218,44304248,9.0,23.0,23.73,30.86,25.09,2024-01-18
218,60039570,5.0,0.0,3.14,4.59,4.59,2024-01-18
218,60039570,9.0,0.0,4.09,5.2,5.2,2024-01-18
218,7329407701806,2.0,8.0,1.81,2.37,2.2,2024-01-18
218,4425010501635,13.0,23.0,11.69,19.11,15.53,2024-01-18
218,4426947347289,6.0,0.0,5.07,6.4,6.4,2024-01-18
218,4425405750374,4.0,23.0,2.44,3.76,3.07,2024-01-18
218,3982512032,9.0,0.0,8.83,10.97,10.97,2024-01-18
218,39834289271,8.0,0.0,0.99,1.26,1.26,2024-01-18
218,39834293126,9.0,0.0,6.02,7.78,7.78,2024-01-18
