Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
519,4426247250228,8.0,0.0,7.49,7.8,7.8,2024-01-15
519,4426929753195,5.0,23.0,29.11,44.57,36.23,2024-01-15
519,4427820530630,4.0,23.0,2.13,4.14,3.36,2024-01-15
519,60039570,3.0,0.0,2.93,4.09,4.09,2024-01-15
519,4425686269788,12.0,23.0,6.36,11.85,9.64,2024-01-15
519,4426247250228,6.0,0.0,7.18,7.48,7.48,2024-01-15
519,4430421002687,8.0,23.0,0.14,0.67,0.54,2024-01-15
519,6004905676367,3.0,23.0,11.25,19.94,16.22,2024-01-15
519,5709774782173,7.0,8.0,1.49,2.41,2.23,2024-01-15
519,5709774782173,3.0,8.0,2.06,3.33,3.08,2024-01-15
519,6442754177894,6.0,23.0,1.45,3.17,2.58,2024-01-15
519,2550001201,8.0,0.0,9.17,11.59,11.59,2024-01-15
519,3750119555427,9.0,23.0,3.04,5.54,4.51,2024-01-15
519,4426590767293,2.0,0.0,2.05,3.16,3.16,2024-01-15
519,2550001203,9.0,0.0,3.16,4.5,4.5,2024-01-15
519,2550001201,7.5,0.0,4.43,5.61,5.61,2024-01-15
519,4425657750186,5.0,23.0,5.02,8.38,6.82,2024-01-15
519,4429911797308,3.0,0.0,1.95,3.24,3.24,2024-01-15
519,44304340,8.0,23.0,17.98,22.58,18.36,2024-01-15
519,2550001202,2.0,0.0,1.21,1.82,1.82,2024-01-15
519,4427174354637,7.0,0.0,5.95,8.8,8.8,2024-01-15
519,4425372976127,4.0,23.0,5.32,7.18,5.84,2024-01-15
519,44304340,7.0,23.0,19.54,24.55,19.95,2024-01-15
519,4426542752440,4.0,0.0,4.19,5.43,5.43,2024-01-15
519,4426169884500,3.0,23.0,23.82,33.13,26.92,2024-01-15
519,4430421002687,4.0,23.0,0.17,0.79,0.64,2024-01-15
519,44307098,10.0,23.0,11.91,15.9,12.93,2024-01-15
519,44258687,5.0,23.0,12.47,16.08,13.08,2024-01-15
519,4425353255013,9.0,23.0,13.28,21.25,17.28,2024-01-15
519,4428879483416,7.0,23.0,8.22,12.51,10.18,2024-01-15
519,2550001201,7.0,0.0,10.63,13.45,13.45,2024-01-15
519,2550001202,4.0,0.0,1.37,2.06,2.06,2024-01-15
519,2550001206,6.04,0.0,3.19,4.3,4.3,2024-01-15
519,2550010368,3.0,0.0,0.02,10.07,10.07,2024-01-15
519,2550010368,7.0,0.0,0.01,10.14,10.14,2024-01-15
519,2550010368,5.0,0.0,0.01,5.65,5.65,2024-01-15
519,6532837459824,9.0,0.0,4.85,7.28,7.28,2024-01-15
519,4427820529583,7.0,0.0,3.01,4.5,4.5,2024-01-15
519,4426169872506,9.0,23.0,0.31,23.12,18.79,2024-01-15
519,6535575436357,13.0,0.0,0.06,20.15,20.15,2024-01-15
519,2550001201,3.5,0.0,5.43,6.87,6.87,2024-01-15
519,44304306,5.0,23.0,19.28,25.04,20.36,2024-01-15
519,4426019250275,11.0,23.0,12.03,20.73,16.85,2024-01-15
519,44297898,9.0,23.0,10.76,13.79,11.21,2024-01-15
519,2550001201,2.5,0.0,4.6,5.82,5.82,2024-01-15
519,2550010349,5.0,0.0,9.11,12.03,12.03,2024-01-15
519,4427820527271,8.0,0.0,2.63,3.72,3.72,2024-01-15
519,2550001202,7.0,0.0,2.94,4.41,4.41,2024-01-15
519,4427174336828,2.0,0.0,4.29,3.62,3.62,2024-01-15
519,4427174326227,9.0,0.0,5.62,4.74,4.74,2024-01-15
519,2550001203,9.0,0.0,5.16,7.34,7.34,2024-01-15
519,44306683,9.0,23.0,8.09,11.49,9.35,2024-01-15
519,3063375734160,2.0,23.0,15.25,26.67,21.68,2024-01-15
519,4427894192262,5.0,23.0,2.03,3.61,2.94,2024-01-15
519,31685238,8.0,23.0,12.26,21.37,17.38,2024-01-15
519,4426621791983,4.0,0.0,3.27,4.44,4.44,2024-01-15
519,4426621759062,4.0,0.0,8.78,12.34,12.34,2024-01-15
519,4426621758913,8.0,0.0,6.62,9.84,9.84,2024-01-15
519,4426621758913,2.0,0.0,8.44,12.56,12.56,2024-01-15
519,4430421002687,2.0,23.0,0.13,0.63,0.51,2024-01-15
519,4427820527271,7.0,0.0,2.55,3.62,3.62,2024-01-15
519,4429530047808,4.0,0.0,5.95,7.7,7.7,2024-01-15
519,4427715833748,10.0,23.0,18.35,23.86,19.4,2024-01-15
519,4427715871593,9.0,23.0,14.24,18.47,15.02,2024-01-15
519,2550001201,1.5,0.0,5.1,6.46,6.46,2024-01-15
519,2550001202,11.0,0.0,1.97,2.95,2.95,2024-01-15
519,2550001201,10.0,0.0,8.15,10.31,10.31,2024-01-15
519,44258704,12.0,23.0,55.27,71.3,57.99,2024-01-15
519,2550008790,7.0,23.0,14.51,21.61,17.57,2024-01-15
519,4086750081193,9.0,23.0,2.39,4.51,3.67,2024-01-15
519,4426019250275,13.0,23.0,25.22,43.45,35.31,2024-01-15
519,44304150,5.0,23.0,20.0,25.87,21.03,2024-01-15
519,2550009374,6.67,0.0,1.38,3.59,3.59,2024-01-15
519,4425615000008,5.0,0.0,4.86,6.34,6.34,2024-01-15
519,4425518273289,7.0,0.0,19.34,24.83,24.83,2024-01-15
519,4426092002634,7.0,0.0,2.56,3.86,3.86,2024-01-15
519,4430421002687,8.0,23.0,0.13,0.63,0.51,2024-01-15
519,4426169872506,13.0,23.0,0.23,17.08,13.88,2024-01-15
519,44297835,9.0,23.0,14.23,18.35,14.92,2024-01-15
519,3023025105332,8.0,23.0,1.33,2.37,1.92,2024-01-15
519,44300805,3.0,23.0,12.76,16.36,13.3,2024-01-15
519,44300805,4.0,23.0,40.17,51.46,41.82,2024-01-15
519,4425257251419,3.0,23.0,26.86,40.71,33.09,2024-01-15
519,4426607859152,8.0,23.0,7.32,13.35,10.86,2024-01-15
519,4430603561613,10.0,0.0,5.56,8.11,8.11,2024-01-15
519,4426802258292,6.0,23.0,1.0,1.84,1.49,2024-01-15
519,3006321817582,6.0,8.0,4.32,6.22,5.77,2024-01-15
519,4425657750186,6.0,23.0,12.85,21.42,17.4,2024-01-15
519,44297904,8.0,23.0,13.08,16.8,13.66,2024-01-15
519,4426929757041,9.0,23.0,11.85,18.62,15.14,2024-01-15
519,4427820525261,6.0,23.0,0.55,0.96,0.78,2024-01-15
519,4430731725382,2.0,0.0,3.09,4.06,4.06,2024-01-15
519,2550010067,9.0,0.0,2.05,2.72,2.72,2024-01-15
519,3901020398379,3.0,0.0,1.84,3.55,3.55,2024-01-15
519,4426169355006,3.0,23.0,3.24,5.62,4.57,2024-01-15
519,4426169355006,3.0,23.0,2.96,5.14,4.18,2024-01-15
519,6445524743091,8.0,0.0,5.67,7.96,7.96,2024-01-15
519,6445524743091,4.0,0.0,5.65,7.92,7.92,2024-01-15
519,4425174562758,9.0,0.0,6.59,10.51,10.51,2024-01-15
519,4425353255013,6.0,23.0,13.53,21.66,17.61,2024-01-15
519,2550009374,9.5,0.0,1.03,2.67,2.67,2024-01-15
519,4425063757563,2.0,0.0,2.25,3.58,3.58,2024-01-15
519,5709774750409,3.0,0.0,1.31,2.78,2.78,2024-01-15
519,4425194345833,4.0,0.0,7.37,0.11,0.11,2024-01-15
519,4425559501510,9.0,0.0,2.33,3.35,3.35,2024-01-15
519,2550001203,9.0,0.0,3.28,4.67,4.67,2024-01-15
519,2550001202,7.0,0.0,1.02,1.53,1.53,2024-01-15
519,4427715893737,4.0,23.0,21.87,27.6,22.44,2024-01-15
519,4427820526226,7.0,0.0,4.7,7.12,7.12,2024-01-15
519,4430490750015,6.0,0.0,11.48,16.39,16.39,2024-01-15
519,4425657750186,11.0,23.0,6.73,11.21,9.1,2024-01-15
519,4430403750023,7.0,23.0,1.27,2.46,2.01,2024-01-15
519,4425257251419,9.0,23.0,30.72,46.55,37.84,2024-01-15
519,2550001201,7.5,0.0,6.0,7.6,7.6,2024-01-15
519,4425367702651,2.0,23.0,16.9,29.17,23.71,2024-01-15
519,2550001209,5.32,0.0,0.98,2.2,2.2,2024-01-15
519,2550008873,7.0,0.0,1.12,3.28,3.28,2024-01-15
519,4430037154615,3.0,0.0,2.88,3.27,3.27,2024-01-15
519,4427921725368,6.0,0.0,9.42,12.01,12.01,2024-01-15
519,4427820525141,6.0,0.0,2.94,3.56,3.56,2024-01-15
519,4429278085911,10.0,0.0,6.14,10.93,10.93,2024-01-15
519,4425851279628,2.0,0.0,0.42,1.27,1.27,2024-01-15
519,4425851279657,8.0,8.0,0.65,1.07,0.99,2024-01-15
519,4430271758079,5.0,0.0,2.97,4.58,4.58,2024-01-15
519,4425851279657,5.0,8.0,0.81,1.32,1.21,2024-01-15
519,4430421002687,5.0,23.0,0.2,0.93,0.75,2024-01-15
519,4427715886302,10.0,23.0,15.2,19.76,16.06,2024-01-15
519,2550001418,3.5,0.0,1.88,3.88,3.88,2024-01-15
519,4426019454160,9.0,23.0,18.02,28.03,22.79,2024-01-15
519,4427715871593,8.0,23.0,12.25,15.88,12.91,2024-01-15
519,60039032,9.0,23.0,2.31,4.24,3.44,2024-01-15
519,4425010501635,8.0,23.0,4.58,6.34,5.15,2024-01-15
519,4425384525028,2.0,0.0,6.83,10.12,10.12,2024-01-15
519,4426169872506,11.0,23.0,0.08,6.56,5.34,2024-01-15
519,4426060653353,5.0,0.0,3.72,5.71,5.71,2024-01-15
519,4426060653388,5.0,0.0,5.48,7.5,7.5,2024-01-15
519,4426169884500,9.0,23.0,9.23,12.84,10.44,2024-01-15
519,4425063757563,3.0,0.0,2.38,3.8,3.8,2024-01-15
519,4430421007411,7.0,23.0,0.26,0.69,0.56,2024-01-15
519,44258704,6.0,23.0,16.24,20.94,17.03,2024-01-15
519,2550010067,6.0,0.0,9.55,12.68,12.68,2024-01-15
519,4427820527271,9.0,0.0,7.83,11.1,11.1,2024-01-15
519,4427820529583,9.0,0.0,3.1,4.63,4.63,2024-01-15
519,44297898,10.0,23.0,40.62,52.04,42.3,2024-01-15
519,2550010161,7.0,0.0,3.37,4.65,4.65,2024-01-15
519,4425372772659,9.0,23.0,3.02,5.11,4.16,2024-01-15
519,4425250504674,2.0,0.0,4.05,6.4,6.4,2024-01-15
519,4427820531647,8.0,0.0,7.44,8.28,8.28,2024-01-15
519,4425327765942,12.0,0.0,4.74,6.78,6.78,2024-01-15
519,4430271758097,3.0,0.0,4.55,6.77,6.77,2024-01-15
519,4425250504122,9.0,0.0,1.59,2.29,2.29,2024-01-15
519,4425250500209,5.0,0.0,1.99,2.85,2.85,2024-01-15
519,44258778,6.0,23.0,35.47,45.76,37.21,2024-01-15
519,4429523587628,6.0,23.0,1.76,4.02,3.28,2024-01-15
519,4426092002634,8.0,0.0,1.24,1.86,1.86,2024-01-15
519,4426092002634,9.0,0.0,1.1,1.64,1.64,2024-01-15
519,4425717000474,5.0,8.0,5.58,8.82,8.18,2024-01-15
519,4427820530968,2.0,0.0,2.81,3.44,3.44,2024-01-15
519,4425717077616,10.0,8.0,8.33,13.16,12.19,2024-01-15
519,4428010305032,9.0,23.0,2.51,4.85,3.94,2024-01-15
519,4427820527745,8.0,23.0,8.56,15.27,12.42,2024-01-15
519,4428010305032,8.0,23.0,2.6,5.02,4.09,2024-01-15
519,4429099508297,5.0,23.0,18.45,30.32,24.65,2024-01-15
519,4425010501635,9.0,23.0,5.08,7.02,5.69,2024-01-15
519,4427513796030,2.0,0.0,1.39,1.82,1.82,2024-01-15
519,4427513796048,6.0,0.0,1.15,1.5,1.5,2024-01-15
519,4426411582510,9.0,0.0,2.17,3.4,3.4,2024-01-15
519,4427513796048,5.0,0.0,1.44,1.88,1.88,2024-01-15
519,2550001203,3.0,0.0,2.43,3.46,3.46,2024-01-15
519,4427059582520,7.0,23.0,2.98,5.23,4.26,2024-01-15
519,4426169965148,4.0,23.0,1.96,4.13,3.37,2024-01-15
519,3022950036977,6.0,23.0,12.87,16.83,13.69,2024-01-15
519,44258704,7.0,23.0,9.51,12.27,9.98,2024-01-15
519,4428706048880,3.0,8.0,5.47,7.04,6.53,2024-01-15
519,4426476015612,10.0,0.0,2.38,3.63,3.63,2024-01-15
519,4425258013582,2.0,0.0,6.35,2.81,2.81,2024-01-15
519,4425707164893,4.0,23.0,0.87,1.79,1.45,2024-01-15
519,2550001217,7.14,0.0,1.24,1.82,1.82,2024-01-15
519,4425258013582,3.0,0.0,6.23,2.76,2.76,2024-01-15
519,4425657750186,10.0,23.0,2.83,4.72,3.84,2024-01-15
519,4425657750186,10.0,23.0,2.03,3.38,2.75,2024-01-15
519,4427820529025,7.0,0.0,2.21,2.22,2.22,2024-01-15
519,4431193731250,4.0,0.0,1.94,3.9,3.9,2024-01-15
519,4425657750186,12.0,23.0,8.06,13.44,10.92,2024-01-15
519,44297898,3.0,23.0,18.31,23.47,19.08,2024-01-15
519,2550001201,3.5,0.0,4.4,5.57,5.57,2024-01-15
519,4426749750015,10.0,23.0,3.33,5.28,4.29,2024-01-15
519,4426749750015,6.0,23.0,3.24,5.14,4.19,2024-01-15
519,2550001201,7.5,0.0,5.92,7.5,7.5,2024-01-15
519,4426169872506,7.0,23.0,0.27,20.15,16.38,2024-01-15
519,4425657750186,9.0,23.0,1.6,2.67,2.17,2024-01-15
519,4425657750186,5.0,23.0,2.57,4.29,3.49,2024-01-15
519,4425446253522,4.0,23.0,44.86,73.19,59.5,2024-01-15
519,4425401262973,10.0,23.0,8.08,11.71,9.52,2024-01-15
519,4425401262973,8.0,23.0,9.41,13.64,11.09,2024-01-15
519,44297852,8.0,23.0,19.34,24.94,20.28,2024-01-15
519,31584873,9.0,8.0,2.24,3.77,3.5,2024-01-15
519,4430582702916,11.0,23.0,8.03,12.72,10.35,2024-01-15
519,44297898,10.0,23.0,38.61,49.47,40.2,2024-01-15
519,4429867414502,6.0,0.0,2.27,3.46,3.46,2024-01-15
519,4425851259381,8.0,8.0,1.6,3.36,3.12,2024-01-15
519,4425194346673,5.0,0.0,5.26,8.22,8.22,2024-01-15
519,4425800554981,5.0,0.0,2.38,3.54,3.54,2024-01-15
519,4426019250275,12.0,23.0,6.83,11.78,9.57,2024-01-15
519,4426019250132,9.0,23.0,13.25,25.43,20.67,2024-01-15
519,2550001215,3.0,0.0,7.45,11.08,11.08,2024-01-15
519,4427059582520,9.0,23.0,4.66,8.19,6.65,2024-01-15
519,4426019250275,4.0,23.0,9.25,15.94,12.94,2024-01-15
519,4426169872506,11.0,23.0,0.21,15.51,12.6,2024-01-15
519,4425257251419,7.0,23.0,19.34,29.32,23.83,2024-01-15
519,4425194271780,10.0,0.0,5.74,8.18,8.18,2024-01-15
519,3901020390907,8.0,0.0,1.79,3.18,3.18,2024-01-15
519,4425288120943,8.0,0.0,2.09,3.24,3.24,2024-01-15
519,4425327753942,6.0,0.0,8.66,12.51,12.51,2024-01-15
519,2550001202,11.0,0.0,4.79,7.18,7.18,2024-01-15
519,44258395,2.0,23.0,1.84,2.97,2.42,2024-01-15
519,4425372975379,2.0,23.0,4.37,8.72,7.1,2024-01-15
519,4427820528185,7.0,23.0,1.69,2.88,2.33,2024-01-15
519,4427820528185,2.0,23.0,1.62,2.76,2.24,2024-01-15
519,4425147769241,4.0,0.0,4.32,5.73,5.73,2024-01-15
519,4430798701484,8.0,0.0,4.02,0.78,0.78,2024-01-15
519,4425851271151,8.0,8.0,1.23,1.87,1.73,2024-01-15
519,2550001202,10.0,0.0,1.3,1.95,1.95,2024-01-15
519,2550010161,2.0,0.0,3.55,4.9,4.9,2024-01-15
519,6534075651229,2.0,0.0,1.99,2.25,2.25,2024-01-15
519,6534075651229,9.0,0.0,2.06,2.34,2.34,2024-01-15
519,2550010368,3.0,0.0,0.01,4.57,4.57,2024-01-15
519,4427715893737,5.0,23.0,17.82,22.49,18.29,2024-01-15
519,4426092002634,7.0,0.0,1.35,2.02,2.02,2024-01-15
519,44297898,6.0,23.0,16.8,21.52,17.5,2024-01-15
519,4425297755058,6.0,0.0,5.92,8.27,8.27,2024-01-15
519,4425297756405,8.0,0.0,6.35,8.86,8.86,2024-01-15
519,4425258014035,6.0,0.0,7.79,1.39,1.39,2024-01-15
519,4425258013582,8.0,0.0,5.9,1.74,1.74,2024-01-15
519,4427654175471,7.0,23.0,4.43,8.33,6.77,2024-01-15
519,2550001203,8.0,0.0,3.33,4.73,4.73,2024-01-15
519,4430421002687,4.0,23.0,0.15,0.7,0.57,2024-01-15
519,4425615001129,5.0,0.0,6.34,7.44,7.44,2024-01-15
519,4425194350019,10.0,0.0,2.99,4.22,4.22,2024-01-15
519,6540136516052,9.0,0.0,4.04,5.45,5.45,2024-01-15
519,6540136516052,3.0,0.0,4.1,5.52,5.52,2024-01-15
519,4425194350019,9.0,0.0,3.32,4.69,4.69,2024-01-15
519,4425646514464,2.0,0.0,1.14,1.77,1.77,2024-01-15
519,4425646518427,9.0,0.0,2.07,3.5,3.5,2024-01-15
519,6333967734330,5.0,0.0,2.01,2.85,2.85,2024-01-15
519,5709965505555,5.0,0.0,2.39,3.15,3.15,2024-01-15
519,4426191050274,5.0,23.0,2.35,4.34,3.53,2024-01-15
519,4425257251419,5.0,23.0,30.04,45.52,37.0,2024-01-15
519,2550009374,9.97,0.0,3.63,13.18,13.18,2024-01-15
519,4427820527253,2.0,0.0,4.06,5.44,5.44,2024-01-15
519,4430629689201,10.0,23.0,3.46,5.55,4.52,2024-01-15
519,4430629689012,7.0,23.0,4.42,7.77,6.33,2024-01-15
519,4425372976127,9.0,23.0,5.79,7.83,6.36,2024-01-15
519,4426681284493,2.0,23.0,11.54,19.51,15.86,2024-01-15
519,4427715833748,8.0,23.0,22.26,28.94,23.53,2024-01-15
519,4427820525865,3.0,23.0,0.97,1.61,1.31,2024-01-15
519,4429867414502,8.0,0.0,11.14,16.94,16.94,2024-01-15
519,4427059582520,5.0,23.0,8.78,15.46,12.54,2024-01-15
519,4426169872506,10.0,23.0,0.05,4.28,3.47,2024-01-15
519,44297916,10.0,23.0,12.91,16.58,13.48,2024-01-15
519,6534075650338,5.0,0.0,4.65,5.28,5.28,2024-01-15
519,6535575500190,3.0,0.0,5.19,7.07,7.07,2024-01-15
519,4427168460173,8.0,23.0,5.04,9.47,7.71,2024-01-15
519,4427168460186,2.0,23.0,4.58,8.32,6.76,2024-01-15
519,4427168460150,10.0,23.0,3.51,5.76,4.68,2024-01-15
519,5709773856486,2.0,8.0,2.05,3.22,2.99,2024-01-15
519,5709773854628,8.0,8.0,3.22,5.06,4.7,2024-01-15
519,3901020390907,9.0,0.0,4.34,4.94,4.94,2024-01-15
519,2550001203,7.0,0.0,3.83,5.45,5.45,2024-01-15
519,2550010161,5.0,0.0,9.06,12.51,12.51,2024-01-15
519,4425401262973,10.0,23.0,10.81,15.66,12.73,2024-01-15
519,4425194271822,8.0,0.0,2.88,5.14,5.14,2024-01-15
519,3790492576179,7.0,0.0,9.44,13.43,13.43,2024-01-15
519,4430421002687,3.0,23.0,0.13,0.63,0.51,2024-01-16
519,2550001203,10.0,0.0,10.22,14.53,14.53,2024-01-16
519,2550008458,3.0,0.0,6.77,9.78,9.78,2024-01-16
519,4425147755520,3.0,0.0,2.7,3.62,3.62,2024-01-16
519,4425147755515,8.0,0.0,4.23,5.8,5.8,2024-01-16
519,4425405750374,8.0,23.0,12.81,22.14,17.99,2024-01-16
519,2550001207,3.5,0.0,1.81,2.49,2.49,2024-01-16
519,2550009374,9.71,0.0,1.87,4.87,4.87,2024-01-16
519,4425800554953,10.0,0.0,2.01,2.94,2.94,2024-01-16
519,60571320,7.0,0.0,3.81,5.21,5.21,2024-01-16
519,2550001202,6.0,0.0,5.39,8.09,8.09,2024-01-16
519,4427894192296,13.0,23.0,11.35,18.93,15.41,2024-01-16
519,2550010368,2.0,0.0,0.02,15.98,15.98,2024-01-16
519,2550001203,3.0,0.0,4.46,6.35,6.35,2024-01-16
519,4427059740009,10.0,23.0,7.77,12.42,10.1,2024-01-16
519,4425800554953,7.0,0.0,2.03,2.97,2.97,2024-01-16
519,4425010501635,5.0,23.0,2.36,3.26,2.65,2024-01-16
519,4425250509749,7.0,0.0,2.82,4.04,4.04,2024-01-16
519,4425250500357,6.0,0.0,3.08,4.41,4.41,2024-01-16
519,2550001202,11.0,0.0,3.75,5.62,5.62,2024-01-16
519,4425288120943,2.0,0.0,3.2,4.95,4.95,2024-01-16
519,4430665852521,3.2,23.0,2.33,4.02,3.27,2024-01-16
519,6750076018131,6.0,23.0,9.17,11.14,9.05,2024-01-16
519,2550001201,6.0,0.0,10.74,13.59,13.59,2024-01-16
519,2550001202,6.0,0.0,2.8,4.19,4.19,2024-01-16
519,5709774750409,4.0,0.0,1.47,3.12,3.12,2024-01-16
519,4429911797295,4.0,0.0,5.89,8.81,8.81,2024-01-16
519,6533400266265,8.0,0.0,2.9,3.84,3.84,2024-01-16
519,4425150003336,4.0,8.0,3.04,4.75,4.39,2024-01-16
519,4425147758966,2.0,0.0,4.26,5.34,5.34,2024-01-16
519,4425233252997,4.0,0.0,2.76,5.06,5.06,2024-01-16
519,4426621762357,4.0,0.0,5.85,10.13,10.13,2024-01-16
519,4427820527734,2.0,23.0,8.6,13.92,11.33,2024-01-16
519,2550001207,5.41,0.0,1.75,2.44,2.44,2024-01-16
519,2550001209,9.32,0.0,0.96,2.15,2.15,2024-01-16
519,2550001201,9.5,0.0,5.05,6.4,6.4,2024-01-16
519,4426621753657,9.0,0.0,4.78,6.9,6.9,2024-01-16
519,4425147765477,2.0,0.0,4.68,6.26,6.26,2024-01-16
519,2550007274,3.36,23.0,7.39,13.44,10.92,2024-01-16
519,2550001203,4.0,0.0,3.1,4.41,4.41,2024-01-16
519,4425842250027,6.0,23.0,7.57,12.47,10.14,2024-01-16
519,4425800555079,7.0,0.0,5.41,7.13,7.13,2024-01-16
519,4425800555055,6.0,0.0,2.97,3.43,3.43,2024-01-16
519,4426590762296,9.0,0.0,4.28,6.35,6.35,2024-01-16
519,4427820526802,4.0,0.0,2.73,4.42,4.42,2024-01-16
519,4429278086190,6.0,0.0,2.33,3.9,3.9,2024-01-16
519,4427820526802,3.0,0.0,2.34,3.8,3.8,2024-01-16
519,2550001205,6.0,0.0,5.89,7.9,7.9,2024-01-16
519,4429553296123,4.0,23.0,4.61,8.43,6.86,2024-01-16
519,4425250514985,6.0,0.0,4.92,7.36,7.36,2024-01-16
519,4425010501635,9.0,23.0,2.96,4.09,3.32,2024-01-16
519,4425851271095,8.0,8.0,0.49,1.05,0.97,2024-01-16
519,4425851271141,8.0,8.0,1.08,1.61,1.49,2024-01-16
519,2550001202,6.0,0.0,2.1,3.15,3.15,2024-01-16
519,2550001202,2.0,0.0,1.24,1.86,1.86,2024-01-16
519,2550001201,9.0,0.0,9.29,11.75,11.75,2024-01-16
519,2550001202,2.0,0.0,1.56,2.33,2.33,2024-01-16
519,4425010501635,6.0,23.0,2.48,3.43,2.79,2024-01-16
519,4425327765942,7.0,0.0,4.69,6.71,6.71,2024-01-16
519,4426169884500,6.0,23.0,7.22,10.04,8.16,2024-01-16
519,2550001202,19.0,0.0,14.82,22.22,22.22,2024-01-16
519,2550010161,4.0,0.0,7.65,10.57,10.57,2024-01-16
519,4430490750015,5.0,0.0,9.57,13.66,13.66,2024-01-16
519,4425233253006,2.0,0.0,3.04,4.83,4.83,2024-01-16
519,6534317268428,4.0,0.0,10.75,14.49,14.49,2024-01-16
519,4430665854733,3.0,23.0,3.61,6.18,5.03,2024-01-16
519,4425842250037,5.0,23.0,3.86,6.55,5.34,2024-01-16
519,2550001203,4.0,0.0,6.94,9.88,9.88,2024-01-16
519,4425657750186,10.0,23.0,14.64,24.4,19.83,2024-01-16
519,4427715758579,6.0,23.0,13.31,17.27,14.04,2024-01-16
519,4425257251419,7.0,23.0,20.67,31.33,25.47,2024-01-16
519,4427715758579,6.0,23.0,12.15,15.77,12.82,2024-01-16
519,4429911797285,2.0,0.0,3.08,4.5,4.5,2024-01-16
519,44306683,4.0,23.0,13.46,19.11,15.54,2024-01-16
519,4425663064002,7.28,0.0,3.04,4.97,4.97,2024-01-16
519,2550001204,7.0,0.0,5.59,8.08,8.08,2024-01-16
519,4426019454160,10.0,23.0,14.03,21.82,17.74,2024-01-16
519,2550001204,8.0,0.0,4.16,6.01,6.01,2024-01-16
519,2550001202,8.0,0.0,2.98,4.46,4.46,2024-01-16
519,4425865530013,2.0,8.0,3.85,6.26,5.8,2024-01-16
519,2550009374,1.68,0.0,1.79,4.64,4.64,2024-01-16
519,4425405750012,5.0,23.0,1.4,2.43,1.97,2024-01-16
519,4427820531972,6.0,0.0,2.42,3.17,3.17,2024-01-16
519,4425615000323,5.0,0.0,5.24,6.97,6.97,2024-01-16
519,6535575641465,10.0,8.0,1.02,1.65,1.53,2024-01-16
519,6535575641465,4.0,8.0,1.37,2.22,2.05,2024-01-16
519,4425009003643,6.0,0.0,6.55,8.46,8.46,2024-01-16
519,2550001207,9.3,0.0,1.13,1.55,1.55,2024-01-16
519,6021371250156,3.0,0.0,3.2,4.94,4.94,2024-01-16
519,4425657750186,3.0,23.0,2.55,4.26,3.47,2024-01-16
519,4425657750186,10.0,23.0,2.68,4.47,3.64,2024-01-16
519,4426169872506,9.0,23.0,0.26,18.85,15.32,2024-01-16
519,4425258525275,4.0,0.0,14.87,22.39,22.39,2024-01-16
519,4425264004713,10.0,0.0,3.22,4.92,4.92,2024-01-16
519,2550001206,3.94,0.0,2.94,4.85,4.85,2024-01-16
519,2550009374,3.77,0.0,2.35,6.06,6.06,2024-01-16
519,2550001203,8.0,0.0,4.17,5.94,5.94,2024-01-16
519,4429530047802,3.0,0.0,5.08,6.87,6.87,2024-01-16
519,2550001415,6.37,0.0,1.51,2.21,2.21,2024-01-16
519,2550001216,8.34,0.0,1.37,2.48,2.48,2024-01-16
519,44258687,6.0,23.0,11.65,15.02,12.22,2024-01-16
519,4425414011034,6.0,23.0,2.32,3.25,2.65,2024-01-16
519,4427715893737,11.0,23.0,38.5,49.98,40.62,2024-01-16
519,4425559501557,8.0,0.0,3.47,5.02,5.02,2024-01-16
519,4425559501557,9.0,0.0,1.95,2.81,2.81,2024-01-16
519,4429911797295,3.0,0.0,6.34,9.49,9.49,2024-01-16
519,4425231584400,5.0,23.0,6.3,11.07,8.99,2024-01-16
519,4429831013170,9.0,0.0,2.85,4.16,4.16,2024-01-16
519,2550008873,7.0,0.0,1.21,3.57,3.57,2024-01-16
519,44307098,6.0,23.0,30.02,40.11,32.62,2024-01-16
519,44297893,12.0,23.0,51.66,66.29,53.87,2024-01-16
519,44307098,9.0,23.0,51.02,68.16,55.43,2024-01-16
519,44307098,11.0,23.0,52.28,69.86,56.81,2024-01-16
519,44297893,6.0,23.0,11.19,14.35,11.66,2024-01-16
519,2550001203,3.0,0.0,3.01,4.28,4.28,2024-01-16
519,2550001201,1.5,0.0,5.17,6.55,6.55,2024-01-16
519,2550001202,9.0,0.0,1.36,2.03,2.03,2024-01-16
519,4425559501510,3.0,0.0,1.85,2.66,2.66,2024-01-16
519,4425559501626,5.0,0.0,3.02,4.37,4.37,2024-01-16
519,4425150003336,2.0,8.0,3.46,5.42,5.01,2024-01-16
519,4425327753942,7.0,0.0,13.4,19.37,19.37,2024-01-16
519,4426314750471,6.0,0.0,5.77,7.58,7.58,2024-01-16
519,4427820527642,10.0,0.0,2.79,3.49,3.49,2024-01-16
519,4427820527642,7.0,0.0,3.14,3.93,3.93,2024-01-16
519,4426247250228,4.0,0.0,8.08,8.41,8.41,2024-01-16
519,4426247250228,4.0,0.0,5.45,5.67,5.67,2024-01-16
519,4425559501626,6.0,0.0,2.93,4.24,4.24,2024-01-16
519,4425559501510,10.0,0.0,2.46,3.54,3.54,2024-01-16
519,2550001206,2.95,0.0,3.58,5.9,5.9,2024-01-16
519,2550001216,6.57,0.0,2.37,4.26,4.26,2024-01-16
