Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
517,6480003724,4.2,0.0,0.61,1.09,1.09,2024-01-20
517,4425401252646,10.0,23.0,3.5,5.96,4.84,2024-01-20
517,4425401254575,10.0,23.0,1.56,2.71,2.2,2024-01-20
517,4425010502784,10.0,23.0,3.08,5.41,4.41,2024-01-20
517,4425010502784,5.0,23.0,4.26,7.49,6.1,2024-01-20
517,4425372983626,2.0,23.0,4.61,8.47,6.89,2024-01-20
517,4425264001412,7.0,0.0,4.03,5.92,5.92,2024-01-20
517,3901020407700,4.0,0.0,9.57,13.7,13.7,2024-01-20
517,4426019250177,11.0,23.0,11.04,17.9,14.55,2024-01-20
517,4427820527540,6.0,0.0,5.85,9.02,9.02,2024-01-20
517,4427820526282,2.0,23.0,4.66,6.91,5.63,2024-01-20
517,4425257251419,5.0,23.0,17.23,30.28,24.62,2024-01-20
517,4425372782432,10.0,0.0,5.18,7.8,7.8,2024-01-20
517,44304929,6.0,23.0,13.84,17.96,14.6,2024-01-20
517,4426019250275,13.0,23.0,14.09,21.22,17.23,2024-01-20
517,4425010501635,6.0,23.0,4.11,6.13,4.99,2024-01-20
517,6480028998,2.34,0.0,3.05,5.22,5.22,2024-01-20
517,4430037150447,10.0,0.0,2.7,3.89,3.89,2024-01-20
517,4427820527865,2.0,23.0,0.79,1.37,1.11,2024-01-20
517,4427820527865,5.0,23.0,1.02,1.76,1.43,2024-01-20
517,3022950216263,4.0,23.0,17.98,23.42,19.05,2024-01-20
517,44304345,3.0,23.0,16.65,21.53,17.5,2024-01-20
517,4425010501635,4.0,23.0,5.81,8.66,7.05,2024-01-20
517,4426140000044,9.0,23.0,5.72,10.58,8.58,2024-01-20
517,4429141500189,8.0,23.0,0.3,0.87,0.7,2024-01-20
517,4426019250275,6.0,23.0,3.5,5.27,4.28,2024-01-20
517,4425657750186,5.0,23.0,5.23,8.02,6.52,2024-01-20
517,44317626,9.0,23.0,5.07,10.12,8.23,2024-01-20
517,4425257251362,6.0,23.0,8.16,14.39,11.7,2024-01-20
517,4425194346465,5.0,0.0,3.83,5.46,5.46,2024-01-20
517,4425800554423,10.0,0.0,2.37,3.46,3.46,2024-01-20
517,4427715893737,3.0,23.0,19.33,24.92,20.25,2024-01-20
517,4086750025889,4.0,23.0,3.77,7.35,5.98,2024-01-20
517,4427076677562,7.0,23.0,1.66,2.87,2.33,2024-01-20
517,4425372782506,5.0,0.0,3.71,5.78,5.78,2024-01-20
517,4425372782524,9.0,0.0,7.4,10.74,10.74,2024-01-20
517,4425264011510,9.0,23.0,4.46,9.37,7.63,2024-01-20
517,4425264011510,3.0,23.0,3.38,7.11,5.79,2024-01-20
517,4425250500785,9.0,0.0,3.75,5.97,5.97,2024-01-20
517,3750119662925,5.0,23.0,6.62,11.56,9.42,2024-01-20
517,30108286,6.0,0.0,1.65,2.4,2.4,2024-01-20
517,4425372764487,5.0,23.0,6.44,11.84,9.64,2024-01-20
517,4426019250177,10.0,23.0,4.58,7.43,6.04,2024-01-20
517,4425257251362,10.0,23.0,7.59,13.39,10.88,2024-01-20
517,6480027798,10.0,23.0,1.39,2.69,2.2,2024-01-20
517,4427059740009,7.0,23.0,3.79,6.49,5.28,2024-01-20
517,4429141500189,7.0,23.0,0.41,1.17,0.95,2024-01-22
517,4425414039872,3.0,0.0,3.43,5.07,5.07,2024-01-22
517,6480012254,2.0,0.0,5.15,7.56,7.56,2024-01-22
517,6480012255,7.0,0.0,6.06,8.38,8.38,2024-01-22
517,4425405754412,6.0,23.0,2.17,3.86,3.14,2024-01-22
517,4425250500111,10.0,0.0,2.87,3.97,3.97,2024-01-22
517,4425398250225,4.0,0.0,4.5,6.54,6.54,2024-01-22
517,6480001815,6.12,0.0,2.03,3.03,3.03,2024-01-22
517,4426929756201,10.0,23.0,16.82,29.53,24.0,2024-01-22
517,4426929756201,3.0,23.0,17.2,30.21,24.55,2024-01-22
517,6480012254,10.0,0.0,4.37,6.41,6.41,2024-01-22
517,4425010501635,12.0,23.0,11.89,17.73,14.43,2024-01-22
517,4430271750014,5.0,0.0,1.73,2.56,2.56,2024-01-22
517,4425384637512,7.0,0.0,4.33,5.28,5.28,2024-01-22
517,4425384637512,2.0,0.0,5.36,6.54,6.54,2024-01-22
517,4426247250503,3.0,0.0,5.03,8.98,8.98,2024-01-22
517,4426247250516,6.0,0.0,5.34,7.72,7.72,2024-01-22
517,4425010501635,6.0,23.0,2.11,3.14,2.56,2024-01-22
517,4430616802674,8.0,23.0,3.79,7.24,5.88,2024-01-22
517,6445618777773,4.0,23.0,2.45,4.57,3.72,2024-01-22
517,5716657812075,11.0,23.0,4.69,8.3,6.74,2024-01-22
517,4425250504680,5.0,0.0,4.3,6.13,6.13,2024-01-22
517,4427820528384,9.0,0.0,6.9,10.06,10.06,2024-01-22
517,6480012251,3.0,0.0,1.81,2.45,2.45,2024-01-22
517,6480012255,12.0,0.0,3.69,5.11,5.11,2024-01-22
517,4425615009171,8.0,0.0,4.1,4.93,4.93,2024-01-22
517,6480012255,4.0,0.0,3.0,4.16,4.16,2024-01-22
517,4425010501635,9.0,23.0,4.5,6.72,5.47,2024-01-22
517,4426195500012,6.0,23.0,4.62,8.48,6.88,2024-01-22
517,44297893,7.0,23.0,16.5,21.14,17.18,2024-01-22
517,31584873,2.0,8.0,1.8,2.81,2.6,2024-01-22
517,6480001463,10.0,0.0,6.53,9.26,9.26,2024-01-22
517,6480012255,6.0,0.0,2.77,3.84,3.84,2024-01-22
517,6480001475,5.0,0.0,6.45,9.09,9.09,2024-01-22
517,6480012254,8.0,0.0,7.15,10.49,10.49,2024-01-22
517,6480022946,2.0,0.0,6.66,8.91,8.91,2024-01-22
517,4430833791361,5.0,23.0,5.36,9.9,8.06,2024-01-22
517,4425010501635,8.0,23.0,5.0,7.46,6.07,2024-01-22
517,4425010503183,9.0,23.0,8.59,16.4,13.32,2024-01-22
517,44304312,6.0,23.0,10.32,13.32,10.83,2024-01-22
517,6480012251,7.0,0.0,3.91,5.28,5.28,2024-01-22
517,44304312,3.0,23.0,18.15,23.44,19.05,2024-01-22
517,6480022946,10.0,0.0,7.09,9.48,9.48,2024-01-22
517,3010875382983,2.0,23.0,3.3,5.81,4.72,2024-01-22
517,4427715871593,2.0,23.0,14.98,19.35,15.73,2024-01-22
517,4430403756839,6.0,23.0,1.72,2.94,2.39,2024-01-22
517,4086750025889,8.0,23.0,3.42,6.67,5.43,2024-01-22
517,6480012251,5.0,0.0,3.19,4.31,4.31,2024-01-22
517,6480001463,4.0,0.0,4.03,5.71,5.71,2024-01-22
517,4425712832571,8.0,8.0,1.26,1.94,1.79,2024-01-22
517,4425353255064,8.0,23.0,14.35,25.23,20.51,2024-01-22
517,4429363179228,4.0,23.0,2.74,5.5,4.47,2024-01-22
517,4429363179228,10.0,23.0,2.74,5.51,4.47,2024-01-22
517,4425010502756,4.0,23.0,4.92,8.39,6.82,2024-01-22
517,6445506658646,8.0,23.0,4.81,8.93,7.27,2024-01-22
517,4427715916378,2.0,23.0,15.29,19.73,16.05,2024-01-22
517,4425194271822,10.0,0.0,3.7,5.27,5.27,2024-01-22
517,3901020398355,6.0,0.0,3.4,5.06,5.06,2024-01-22
517,4427983797375,8.0,23.0,1.22,2.96,2.41,2024-01-22
517,4425010501635,6.0,23.0,1.85,2.75,2.25,2024-01-22
517,6480012254,9.0,0.0,8.08,11.86,11.86,2024-01-22
517,6480001475,2.0,0.0,5.14,7.25,7.25,2024-01-22
517,4425414011034,7.0,23.0,3.14,5.83,4.74,2024-01-22
517,4426162182972,4.0,0.0,2.65,3.77,3.77,2024-01-22
517,4425384637512,5.0,0.0,6.26,7.64,7.64,2024-01-22
517,4425384637512,10.0,0.0,6.32,7.72,7.72,2024-01-22
517,4426272009178,5.0,0.0,12.57,18.51,18.51,2024-01-22
517,4426272008922,8.0,0.0,9.85,14.11,14.11,2024-01-22
517,4429141500189,3.0,23.0,0.23,0.67,0.54,2024-01-22
517,3022950176636,2.0,23.0,13.96,18.17,14.77,2024-01-22
517,44297893,5.0,23.0,17.32,22.19,18.04,2024-01-22
517,4425010501635,4.0,23.0,8.97,13.39,10.89,2024-01-22
517,4426019250177,9.0,23.0,5.77,9.37,7.61,2024-01-22
517,4425414011034,5.0,23.0,3.69,6.84,5.55,2024-01-22
517,4426929753190,6.0,23.0,10.03,17.85,14.51,2024-01-22
517,4428552750123,10.0,23.0,1.13,2.16,1.76,2024-01-22
517,44304306,2.0,23.0,11.96,15.46,12.57,2024-01-22
517,4429831013170,4.0,0.0,2.81,4.02,4.02,2024-01-22
517,4425615009159,9.0,0.0,4.09,4.76,4.76,2024-01-22
517,6480012254,3.0,0.0,3.39,4.98,4.98,2024-01-22
517,6480022946,4.0,0.0,5.9,7.9,7.9,2024-01-22
517,6480012251,3.0,0.0,3.35,4.53,4.53,2024-01-22
517,6480012255,17.0,0.0,6.63,9.19,9.19,2024-01-22
517,4426092008078,6.0,0.0,4.06,5.25,5.25,2024-01-22
517,4425398258262,4.0,0.0,3.2,3.99,3.99,2024-01-22
517,4426454257510,7.0,0.0,4.13,5.72,5.72,2024-01-22
517,4425398258262,10.0,0.0,2.91,3.63,3.63,2024-01-22
517,4425398258262,9.0,0.0,2.23,2.77,2.77,2024-01-22
517,4425398258262,5.0,0.0,2.39,2.98,2.98,2024-01-22
517,4425615005813,4.0,0.0,4.66,6.7,6.7,2024-01-22
517,4425010503183,14.0,23.0,9.46,18.06,14.68,2024-01-22
517,4425010503183,6.0,23.0,1.92,3.66,2.98,2024-01-22
517,4425401259345,4.0,23.0,4.12,6.46,5.26,2024-01-22
517,4426195500012,12.0,23.0,4.61,8.46,6.87,2024-01-22
517,6480001475,2.0,0.0,4.13,5.83,5.83,2024-01-22
517,4425657750219,5.0,23.0,2.68,4.83,3.93,2024-01-22
517,2850015317683,7.0,0.0,2.31,3.29,3.29,2024-01-22
517,3750119594421,10.0,0.0,2.61,3.82,3.82,2024-01-22
517,4425194346465,7.0,0.0,13.56,19.34,19.34,2024-01-22
517,4425194348139,11.0,0.0,5.48,7.81,7.81,2024-01-22
517,4429867414554,9.0,0.0,10.34,14.78,14.78,2024-01-22
517,4425010501635,8.0,23.0,1.69,2.51,2.05,2024-01-22
517,4425615009171,9.0,0.0,2.99,3.59,3.59,2024-01-22
517,3901020407403,4.0,0.0,8.75,12.54,12.54,2024-01-22
517,4426162182801,3.0,0.0,3.12,4.32,4.32,2024-01-22
517,6480012255,3.0,0.0,3.15,3.84,3.84,2024-01-22
517,4425800555097,10.0,0.0,4.88,7.01,7.01,2024-01-22
517,6480004266,6.0,0.0,6.09,8.34,8.34,2024-01-22
517,4425482286898,4.0,0.0,2.76,4.04,4.04,2024-01-22
517,6480001476,6.0,0.0,5.74,8.22,8.22,2024-01-22
517,4425405750012,3.0,23.0,2.62,4.27,3.47,2024-01-22
517,4427715916378,11.0,23.0,26.27,33.9,27.57,2024-01-22
517,4429755472508,7.0,8.0,5.62,9.03,8.35,2024-01-22
517,4426162182995,7.0,0.0,4.67,6.65,6.65,2024-01-22
517,4426162182995,4.0,0.0,6.27,8.94,8.94,2024-01-22
517,4426411511169,7.0,0.0,0.62,1.3,1.3,2024-01-22
517,4427191046242,7.0,8.0,2.63,4.55,4.21,2024-01-22
517,4427191046226,6.0,8.0,3.52,6.08,5.62,2024-01-22
517,4427191046226,4.0,8.0,3.11,5.37,4.97,2024-01-22
517,4427191046237,4.0,8.0,3.25,5.62,5.2,2024-01-22
517,4427191046226,7.0,8.0,2.61,4.51,4.18,2024-01-22
517,4427191046232,2.0,8.0,4.09,7.07,6.54,2024-01-22
517,6480014673,7.28,0.0,8.71,15.02,15.02,2024-01-22
517,4427820528190,9.0,23.0,1.47,2.51,2.03,2024-01-22
517,4427820528185,4.0,23.0,1.98,3.38,2.74,2024-01-22
517,4427820525066,7.0,0.0,2.25,2.77,2.77,2024-01-22
517,6480001475,9.0,0.0,6.18,8.71,8.71,2024-01-22
517,4427715886302,2.0,23.0,11.52,14.88,12.1,2024-01-22
517,4425401252646,11.0,23.0,4.83,8.19,6.66,2024-01-22
517,4430037375457,4.0,23.0,4.68,6.12,4.98,2024-01-22
517,4426169355006,5.0,23.0,9.96,18.47,15.03,2024-01-22
517,4425233253006,7.0,0.0,3.25,4.51,4.51,2024-01-22
517,4425657750186,7.0,23.0,9.23,14.14,11.5,2024-01-22
517,4427715893737,6.0,23.0,18.96,24.45,19.87,2024-01-22
517,4425353269737,3.0,23.0,28.29,48.3,39.27,2024-01-22
517,6480001475,5.0,0.0,4.32,6.09,6.09,2024-01-22
517,4425414016398,8.0,23.0,2.05,3.81,3.09,2024-01-22
517,4426195500012,5.0,23.0,2.65,4.88,3.97,2024-01-22
517,4425353266738,2.0,23.0,12.25,21.0,17.07,2024-01-22
517,6480015410,6.0,23.0,0.13,0.91,0.73,2024-01-22
517,4425257251419,3.0,23.0,19.34,33.98,27.63,2024-01-22
517,4425800552828,5.0,0.0,3.95,5.6,5.6,2024-01-22
517,6480002142,5.95,0.0,7.93,10.98,10.98,2024-01-22
517,4429141500189,6.0,23.0,0.27,0.77,0.62,2024-01-22
517,4425090017206,9.0,0.0,12.46,18.1,18.1,2024-01-22
517,4426284752019,3.0,0.0,4.64,7.56,7.56,2024-01-22
517,4427820529002,6.0,0.0,3.24,4.84,4.84,2024-01-22
517,6534075651516,3.0,0.0,2.16,3.12,3.12,2024-01-22
517,4425063758118,6.0,0.0,5.26,7.42,7.42,2024-01-22
517,4426629000085,2.0,0.0,2.73,4.15,4.15,2024-01-22
517,4426162182972,4.0,0.0,3.49,4.97,4.97,2024-01-22
517,4430271751694,5.0,0.0,2.23,3.92,3.92,2024-01-22
517,4425401252646,4.0,23.0,2.87,4.88,3.96,2024-01-22
517,4425010503183,2.0,23.0,2.65,5.05,4.1,2024-01-22
517,44959008,4.0,23.0,1.89,3.33,2.7,2024-01-22
517,4426195500091,13.0,23.0,26.23,45.18,36.69,2024-01-22
517,4427191046237,5.0,8.0,3.81,6.59,6.1,2024-01-22
517,4425713263324,4.0,8.0,7.47,11.73,10.86,2024-01-22
517,4425689250804,3.0,0.0,4.86,6.96,6.96,2024-01-22
517,4427820529002,4.0,0.0,2.72,4.06,4.06,2024-01-22
517,6480012251,10.0,0.0,1.66,2.25,2.25,2024-01-22
517,4426252115973,10.0,23.0,13.13,22.18,18.03,2024-01-22
517,6480002171,4.49,0.0,4.97,6.5,6.5,2024-01-22
517,4426195500091,11.0,23.0,23.05,44.91,36.47,2024-01-22
517,4425010501635,6.0,23.0,9.58,14.3,11.63,2024-01-22
517,4427820527883,2.0,23.0,0.99,1.71,1.39,2024-01-22
517,3030450026199,3.0,0.0,2.02,2.58,2.58,2024-01-22
517,4427820527191,7.0,0.0,1.93,3.01,3.01,2024-01-22
517,4427820527220,6.0,0.0,2.72,4.25,4.25,2024-01-22
517,4425258021507,3.0,0.0,2.94,4.21,4.21,2024-01-22
517,4427820527191,8.0,0.0,2.17,3.4,3.4,2024-01-22
517,6480001461,5.0,0.0,0.63,0.89,0.89,2024-01-22
517,4425414011034,7.0,23.0,2.71,5.02,4.07,2024-01-22
517,5709779839994,5.0,8.0,3.68,5.99,5.54,2024-01-22
517,5709779839994,7.0,8.0,3.09,5.02,4.65,2024-01-22
517,5709779839689,4.0,8.0,2.64,4.4,4.07,2024-01-22
517,5709779839689,2.0,8.0,2.14,3.57,3.3,2024-01-22
517,4427715871593,9.0,23.0,22.27,28.76,23.38,2024-01-22
517,4429755472508,5.0,8.0,5.87,9.44,8.73,2024-01-22
517,4426162182972,7.0,0.0,2.66,3.78,3.78,2024-01-22
517,6480014673,13.05,0.0,8.53,14.7,14.7,2024-01-22
517,6641885250065,9.0,23.0,2.86,5.12,4.16,2024-01-22
517,4425425261709,3.0,0.0,7.17,9.51,9.51,2024-01-22
517,4425384150247,6.0,0.0,2.67,3.82,3.82,2024-01-22
517,6480001461,5.0,0.0,2.21,3.12,3.12,2024-01-22
517,6480010256,5.0,0.0,2.6,3.78,3.78,2024-01-22
517,4425405750374,3.0,23.0,3.58,7.24,5.89,2024-01-22
517,4425615000008,5.0,0.0,3.49,4.16,4.16,2024-01-22
517,4425295504635,10.0,0.0,2.8,5.11,5.11,2024-01-22
517,4425657750186,11.0,23.0,5.08,7.78,6.33,2024-01-22
517,4427715886302,2.0,23.0,17.4,22.47,18.27,2024-01-22
517,6480001477,4.0,0.0,3.76,4.86,4.86,2024-01-22
517,6480001475,7.0,0.0,3.48,4.91,4.91,2024-01-22
517,4425657750219,7.0,23.0,14.17,25.56,20.79,2024-01-22
517,4425010503183,5.0,23.0,2.33,4.44,3.61,2024-01-22
517,4425010503183,9.0,23.0,3.21,6.11,4.97,2024-01-22
517,6480029007,4.0,0.0,5.29,8.03,8.03,2024-01-22
517,4425257251419,10.0,23.0,29.41,51.69,42.02,2024-01-22
517,4427059582520,4.0,23.0,1.8,3.27,2.67,2024-01-22
517,4425375025854,9.0,0.0,6.38,8.65,8.65,2024-01-22
517,6480012255,7.0,0.0,3.77,5.23,5.23,2024-01-22
517,4426247250516,3.0,0.0,11.42,16.52,16.52,2024-01-22
517,4427820525939,8.0,0.0,2.21,3.15,3.15,2024-01-22
517,44270014,4.0,0.0,7.24,10.4,10.4,2024-01-22
517,44305059,3.0,23.0,24.35,31.58,25.67,2024-01-22
517,6480028763,5.0,0.0,0.01,1.33,1.33,2024-01-22
517,6480012255,3.0,0.0,2.67,3.68,3.68,2024-01-22
517,37630103,6.0,8.0,2.67,4.25,3.95,2024-01-22
517,4427233530532,8.0,0.0,1.74,2.33,2.33,2024-01-22
517,6480014673,5.71,0.0,2.76,4.76,4.76,2024-01-22
517,4425398250831,9.0,0.0,5.81,8.32,8.32,2024-01-22
517,5709776455509,2.0,8.0,4.5,7.24,6.71,2024-01-22
517,6480010256,5.0,0.0,3.19,4.65,4.65,2024-01-22
517,6480028763,10.0,0.0,0.04,4.69,4.69,2024-01-22
517,4427820529386,10.0,23.0,2.66,4.0,3.25,2024-01-22
517,6480028763,6.0,0.0,0.02,2.68,2.68,2024-01-22
517,4499033238441,9.0,23.0,1.0,1.79,1.46,2024-01-22
517,4428942015029,3.0,23.0,1.82,3.56,2.89,2024-01-22
517,4427715893737,10.0,23.0,18.33,23.63,19.21,2024-01-22
517,6480001475,3.0,0.0,5.49,7.74,7.74,2024-01-22
517,4427820527238,10.0,0.0,3.11,4.2,4.2,2024-01-22
517,44297893,7.0,23.0,15.4,19.74,16.05,2024-01-22
517,4429141500189,7.0,23.0,0.26,0.75,0.61,2024-01-22
517,4425482286898,4.0,0.0,3.1,4.54,4.54,2024-01-22
517,4425482286898,3.0,0.0,2.37,3.47,3.47,2024-01-22
517,4425587252706,6.0,8.0,4.47,9.96,9.22,2024-01-22
517,4425384742542,10.0,0.0,6.16,8.8,8.8,2024-01-22
517,4425398250381,5.0,0.0,3.18,4.59,4.59,2024-01-22
517,6005835000361,9.0,0.0,4.68,6.7,6.7,2024-01-22
517,4425800554948,2.0,0.0,1.76,3.06,3.06,2024-01-22
517,4425800554953,3.0,0.0,2.08,2.6,2.6,2024-01-22
517,6480001628,3.23,0.0,1.02,1.34,1.34,2024-01-22
517,6480004921,4.0,0.0,6.25,8.78,8.78,2024-01-22
517,6480003724,3.18,0.0,0.82,1.5,1.5,2024-01-22
517,6480002171,9.29,0.0,4.39,5.74,5.74,2024-01-22
517,4425414011034,9.0,23.0,2.89,5.36,4.35,2024-01-22
517,4427715871593,7.0,23.0,15.12,19.53,15.88,2024-01-22
517,4427715924305,4.0,23.0,13.91,17.78,14.46,2024-01-22
517,4425010501635,7.0,23.0,1.57,2.33,1.91,2024-01-22
517,6480001475,10.0,0.0,3.75,5.29,5.29,2024-01-22
517,44304312,8.0,23.0,37.78,48.82,39.68,2024-01-22
517,4425414011034,8.0,23.0,3.43,6.36,5.16,2024-01-22
517,4425414011034,10.0,23.0,2.69,4.99,4.05,2024-01-22
517,4425353266738,8.0,23.0,14.72,25.23,20.51,2024-01-22
517,44267717,4.0,23.0,18.32,23.85,19.39,2024-01-22
517,4425657750186,4.0,23.0,5.15,7.89,6.42,2024-01-22
517,6480001461,5.0,0.0,2.08,2.94,2.94,2024-01-22
517,6480012255,3.0,0.0,5.05,6.16,6.16,2024-01-22
517,4430857029246,6.0,0.0,16.89,19.44,19.44,2024-01-22
517,6480029313,4.6,0.0,21.83,30.79,30.79,2024-01-22
517,6480001627,7.0,0.0,2.07,2.84,2.84,2024-01-22
517,6480001456,8.0,0.0,3.0,3.93,3.93,2024-01-22
517,44304317,4.0,23.0,14.9,19.25,15.65,2024-01-22
517,6480001475,5.0,0.0,4.4,6.2,6.2,2024-01-22
517,5716650858439,3.0,0.0,3.14,4.53,4.53,2024-01-22
517,6438003008108,10.0,0.0,1.28,2.17,2.17,2024-01-22
517,6438003008108,3.0,0.0,0.98,1.66,1.66,2024-01-22
517,4426411511169,9.0,0.0,0.83,1.74,1.74,2024-01-22
517,4426558500150,2.0,23.0,2.77,4.85,3.94,2024-01-22
517,4427820527883,2.0,23.0,1.1,1.9,1.54,2024-01-22
517,4427820527901,19.0,23.0,12.24,21.26,17.29,2024-01-22
517,4428942007522,4.0,23.0,1.4,2.74,2.22,2024-01-22
517,4428942007522,9.0,23.0,1.89,3.7,3.0,2024-01-22
517,4426195500012,2.0,23.0,1.68,3.09,2.51,2024-01-22
517,4426019261110,3.0,23.0,3.4,6.03,4.91,2024-01-22
517,4425010501635,10.0,23.0,1.71,2.54,2.08,2024-01-22
517,44298057,7.0,23.0,17.41,22.28,18.13,2024-01-22
517,4425401259357,9.0,23.0,7.79,13.01,10.56,2024-01-22
517,4425401252646,6.0,23.0,1.87,3.18,2.58,2024-01-22
517,4426195500012,6.0,23.0,2.65,4.88,3.97,2024-01-22
517,6480029412,2.47,0.0,5.11,7.32,7.32,2024-01-22
517,4425751506081,7.0,0.0,10.55,15.2,15.2,2024-01-22
517,4426195500012,6.0,23.0,4.08,7.5,6.09,2024-01-22
517,4425372983626,6.0,23.0,5.43,9.96,8.11,2024-01-22
517,4425010501635,10.0,23.0,2.18,3.23,2.64,2024-01-22
517,4427820525865,5.0,23.0,2.61,4.32,3.52,2024-01-22
517,4425264007478,6.0,0.0,1.06,1.53,1.53,2024-01-22
517,4426411582567,6.0,0.0,5.33,7.8,7.8,2024-01-22
517,6438750155432,2.0,23.0,1.25,2.26,1.84,2024-01-22
517,4426411511169,7.0,0.0,1.26,2.67,2.67,2024-01-22
517,4427820526649,10.0,0.0,2.06,2.89,2.89,2024-01-22
517,4425405750000,9.0,23.0,6.34,11.77,9.55,2024-01-22
517,6445506658646,10.0,23.0,2.81,5.21,4.24,2024-01-22
517,6480012255,5.0,0.0,11.42,13.95,13.95,2024-01-22
517,4425387225313,8.0,5.0,2.75,4.77,4.54,2024-01-22
517,4425384225081,10.0,0.0,5.27,6.35,6.35,2024-01-22
517,4426700254380,4.0,0.0,6.26,7.83,7.83,2024-01-22
517,44297898,11.0,23.0,50.38,64.58,52.48,2024-01-22
517,4425425261709,5.0,0.0,3.94,5.23,5.23,2024-01-22
517,4425425251309,5.0,0.0,8.55,12.19,12.19,2024-01-22
517,6480012251,12.0,0.0,9.22,12.5,12.5,2024-01-22
517,4429141500189,6.0,23.0,0.42,1.2,0.97,2024-01-22
517,4427191046232,4.0,8.0,2.8,4.83,4.47,2024-01-22
517,4427191046242,8.0,8.0,7.35,12.7,11.75,2024-01-22
517,4425713436613,6.0,8.0,5.71,8.89,8.23,2024-01-22
517,4427715893607,5.0,23.0,22.86,29.5,23.98,2024-01-22
517,4425010501635,8.0,23.0,4.88,7.29,5.93,2024-01-22
517,4426195500012,10.0,23.0,10.9,20.03,16.24,2024-01-22
517,4430731116082,10.0,0.0,2.89,4.29,4.29,2024-01-22
517,3010800687796,6.0,23.0,3.53,7.33,5.97,2024-01-22
517,4430417031001,7.0,23.0,2.61,5.36,4.36,2024-01-22
517,4426272000038,5.0,0.0,2.11,2.67,2.67,2024-01-22
517,44297852,6.0,23.0,24.45,31.55,25.65,2024-01-22
517,44297904,6.0,23.0,22.93,29.37,23.89,2024-01-22
517,4426162182801,7.0,0.0,3.46,4.79,4.79,2024-01-22
517,3757647068256,6.0,23.0,54.17,90.79,73.82,2024-01-22
517,4427715893737,6.0,23.0,24.01,30.96,25.16,2024-01-22
517,4427110769324,8.0,23.0,2.72,4.46,3.63,2024-01-22
517,6480002171,9.12,0.0,1.72,2.24,2.24,2024-01-22
517,4425753753925,10.0,0.0,4.5,6.35,6.35,2024-01-22
517,4425753753925,5.0,0.0,4.34,6.13,6.13,2024-01-22
517,6480030024,1.23,0.0,1.37,1.98,1.98,2024-01-22
517,4430731116082,6.0,0.0,2.91,4.33,4.33,2024-01-22
517,4425615014598,7.0,0.0,1.82,2.91,2.91,2024-01-22
517,6442754183856,7.0,23.0,3.34,6.01,4.88,2024-01-22
517,6480030689,6.22,0.0,10.07,13.61,13.61,2024-01-22
517,4425010501635,10.0,23.0,12.97,19.33,15.74,2024-01-22
517,4426195500012,5.0,23.0,2.04,3.75,3.05,2024-01-22
517,4425257251362,3.0,23.0,9.94,17.52,14.24,2024-01-22
517,4429831013165,2.0,0.0,5.31,7.74,7.74,2024-01-22
517,4425405750012,5.0,23.0,2.52,5.91,4.8,2024-01-22
517,6480030024,4.86,0.0,5.91,8.57,8.57,2024-01-22
517,44304306,2.0,23.0,13.82,17.87,14.53,2024-01-22
517,4425372774858,12.0,23.0,7.11,12.9,10.48,2024-01-22
517,4425372774858,9.0,23.0,3.84,6.98,5.66,2024-01-22
517,40868604,7.0,23.0,4.87,8.19,6.66,2024-01-22
517,4425587253705,8.0,0.0,15.67,22.43,22.43,2024-01-22
517,6480001477,3.0,0.0,5.26,6.79,6.79,2024-01-22
517,4425257251436,8.0,23.0,27.6,50.34,40.93,2024-01-22
517,4425250504698,6.0,0.0,4.38,6.24,6.24,2024-01-22
517,4425372782524,10.0,0.0,5.65,8.2,8.2,2024-01-22
517,5922043946698,5.0,23.0,1.34,3.72,3.04,2024-01-22
517,4427820526014,10.0,0.0,2.19,3.14,3.14,2024-01-22
517,4425250500644,8.0,0.0,2.18,3.67,3.67,2024-01-22
517,4427191046226,3.0,8.0,5.05,8.73,8.08,2024-01-22
517,4427191046232,8.0,8.0,5.15,8.89,8.23,2024-01-22
517,4427820527345,4.0,0.0,3.18,3.8,3.8,2024-01-22
517,4429915784562,8.0,0.0,4.37,6.23,6.23,2024-01-22
517,6480012255,5.0,0.0,2.07,2.88,2.88,2024-01-22
517,6480014673,5.1,0.0,2.87,4.95,4.95,2024-01-22
517,4425265125723,6.0,23.0,4.66,8.23,6.7,2024-01-22
517,4427715877842,39.0,23.0,522.36,674.41,548.11,2024-01-22
517,6480001463,4.0,0.0,4.1,5.82,5.82,2024-01-22
517,4428879484837,5.0,23.0,8.37,10.93,8.88,2024-01-22
517,6480001461,4.0,0.0,1.44,2.03,2.03,2024-01-22
517,6480014673,4.51,0.0,4.45,7.66,7.66,2024-01-22
517,6480001461,13.0,0.0,3.61,5.12,5.12,2024-01-22
517,4427059582507,2.0,23.0,3.69,6.72,5.46,2024-01-22
517,4425353255058,9.0,23.0,10.43,20.53,16.69,2024-01-22
517,4427059582520,3.0,23.0,2.25,4.09,3.33,2024-01-22
517,4427059740015,8.0,23.0,3.36,5.76,4.68,2024-01-22
517,4426019250177,12.0,23.0,15.34,24.88,20.21,2024-01-22
517,31584873,10.0,8.0,2.07,3.23,2.99,2024-01-22
517,4428552750117,2.0,23.0,0.7,1.35,1.1,2024-01-22
517,44959037,5.0,23.0,2.2,3.91,3.17,2024-01-22
517,44316341,5.0,23.0,1.84,3.27,2.66,2024-01-22
