Shop_ID,Kod,Ilosc,StawkaVAT,shop_zn,shop_sb,shop_sn,data
285,4430421002687,4.0,23.0,0.15,0.61,0.5,2024-01-16
285,3034675928332,2.0,23.0,11.26,17.76,14.44,2024-01-16
285,4427174356670,6.0,0.0,3.57,4.35,4.35,2024-01-16
285,5716657732344,2.0,0.0,1.18,1.47,1.47,2024-01-16
285,5716657732344,6.0,0.0,1.42,1.76,1.76,2024-01-16
285,4425717150990,2.0,0.0,2.49,3.3,3.3,2024-01-16
285,4425717150990,5.0,0.0,3.62,4.81,4.81,2024-01-16
285,4426621753657,8.0,0.0,7.13,10.6,10.6,2024-01-16
285,9788766678,6.71,0.0,6.12,7.55,7.55,2024-01-16
285,975013665,7.46,0.0,1.25,1.79,1.79,2024-01-16
285,975014928,1.38,0.0,0.97,1.35,1.35,2024-01-16
285,975013573,8.18,0.0,2.44,3.13,3.13,2024-01-16
285,9788768851,8.46,0.0,9.9,14.15,14.15,2024-01-16
285,9788766602,1.45,0.0,12.02,16.28,16.28,2024-01-16
285,4426558500150,5.0,23.0,1.4,2.37,1.93,2024-01-16
285,4427820530630,2.0,23.0,2.26,4.39,3.57,2024-01-16
285,4427820526649,7.0,0.0,3.66,4.03,4.03,2024-01-16
285,4428713250264,9.0,0.0,4.72,6.4,6.4,2024-01-16
285,9788738410,4.0,0.0,7.39,11.57,11.57,2024-01-16
285,9788782955,6.0,23.0,0.02,0.31,0.25,2024-01-16
285,9772686414,1.67,0.0,1.47,1.64,1.64,2024-01-16
285,9788768354,5.18,0.0,1.46,2.12,2.12,2024-01-16
285,9788751960,6.33,0.0,11.91,16.05,16.05,2024-01-16
285,4427820525123,7.0,23.0,1.18,1.92,1.56,2024-01-16
285,4427820525123,5.0,23.0,1.2,1.96,1.59,2024-01-16
285,4426515245345,10.0,0.0,5.51,6.92,6.92,2024-01-16
285,4426977790858,7.0,0.0,5.9,7.85,7.85,2024-01-16
285,9788748865,10.0,0.0,8.37,12.52,12.52,2024-01-16
285,9788782128,9.0,23.0,0.01,0.3,0.24,2024-01-16
285,4426515245345,3.0,0.0,5.65,7.09,7.09,2024-01-16
285,9788740320,4.0,0.0,5.36,6.68,6.68,2024-01-16
285,9788782128,4.0,23.0,0.02,0.33,0.26,2024-01-16
285,4425482273978,2.0,0.0,2.23,2.94,2.94,2024-01-16
285,4425482273978,8.0,0.0,2.41,3.17,3.17,2024-01-16
285,4425405750012,2.0,23.0,1.77,2.94,2.38,2024-01-16
285,9788748865,9.0,0.0,4.17,6.22,6.22,2024-01-16
285,9788745529,4.0,0.0,1.42,1.87,1.87,2024-01-16
285,4426621753657,9.0,0.0,6.85,10.17,10.17,2024-01-16
285,4425800554948,4.0,0.0,3.57,4.94,4.94,2024-01-16
285,4425800554948,10.0,0.0,2.36,3.26,3.26,2024-01-16
285,4425800554948,9.0,0.0,3.05,4.23,4.23,2024-01-16
285,4425800554536,6.0,0.0,2.45,3.93,3.93,2024-01-16
285,4425250513208,2.0,0.0,2.75,3.77,3.77,2024-01-16
285,4431200475308,4.0,0.0,6.25,7.89,7.89,2024-01-16
285,4431200475308,7.0,0.0,5.52,6.96,6.96,2024-01-16
285,5716658119539,8.0,23.0,5.12,9.16,7.46,2024-01-16
285,5716658119539,7.0,23.0,3.87,6.91,5.63,2024-01-16
285,5716658119539,10.0,23.0,2.85,5.1,4.15,2024-01-16
285,4425250514209,2.0,0.0,2.7,3.86,3.86,2024-01-16
285,9788745876,6.23,0.0,7.6,10.37,10.37,2024-01-16
285,4427715758579,6.0,23.0,18.49,23.75,19.3,2024-01-16
285,4428002250168,8.0,23.0,12.14,17.6,14.29,2024-01-16
285,4425732751214,9.0,0.0,2.13,3.0,3.0,2024-01-16
285,4425373521099,10.0,23.0,7.96,10.93,8.88,2024-01-16
285,4428468750744,8.0,0.0,1.82,2.69,2.69,2024-01-16
285,4428468750908,5.0,8.0,2.41,3.92,3.63,2024-01-16
285,4426284750933,4.0,0.0,1.69,2.43,2.43,2024-01-16
285,4425010501635,13.0,23.0,13.13,16.77,13.6,2024-01-16
285,9788737654,8.11,0.0,2.07,2.91,2.91,2024-01-16
285,4430861239998,2.0,0.0,4.03,5.07,5.07,2024-01-16
285,9772686414,3.76,0.0,1.55,1.73,1.73,2024-01-16
285,4427128102563,2.0,0.0,25.38,35.01,35.01,2024-01-16
285,975016233,4.0,0.0,5.66,9.16,9.16,2024-01-16
285,975013835,3.0,0.0,4.43,5.87,5.87,2024-01-16
285,975014543,4.0,0.0,1.17,1.61,1.61,2024-01-16
285,975013716,6.15,0.0,1.75,2.34,2.34,2024-01-16
285,975013834,5.0,0.0,4.64,6.6,6.6,2024-01-16
285,9788753794,12.0,0.0,3.35,4.28,4.28,2024-01-16
285,9772682019,10.65,0.0,6.07,7.27,7.27,2024-01-16
285,9772683624,9.55,0.0,5.08,5.73,5.73,2024-01-16
285,4425063758100,7.0,0.0,3.14,4.21,4.21,2024-01-16
285,4425327779576,2.0,0.0,2.15,3.27,3.27,2024-01-16
285,4425327777930,8.0,0.0,1.78,2.83,2.83,2024-01-16
285,4425327779576,10.0,0.0,1.6,2.44,2.44,2024-01-16
285,4426140000026,2.0,23.0,1.32,2.18,1.78,2024-01-16
285,4425372772659,7.0,23.0,2.95,4.67,3.8,2024-01-16
285,4430417031127,6.0,23.0,0.78,1.59,1.3,2024-01-16
285,37630366,10.0,8.0,2.02,2.88,2.67,2024-01-16
285,4425258017189,6.0,0.0,3.75,5.65,5.65,2024-01-16
285,4426140000026,6.0,23.0,1.77,2.94,2.4,2024-01-16
285,4426140000026,10.0,23.0,1.79,2.96,2.42,2024-01-16
285,4426140000026,8.0,23.0,1.42,2.36,1.93,2024-01-16
285,975014286,2.75,0.0,5.27,6.81,6.81,2024-01-16
285,9788766108,7.0,0.0,3.23,4.38,4.38,2024-01-16
285,9788775108,2.75,0.0,1.67,2.91,2.91,2024-01-16
285,9777068939,1.68,0.0,1.97,2.91,2.91,2024-01-16
285,4428404625275,3.0,0.0,4.87,6.87,6.87,2024-01-16
285,9772685809,4.28,0.0,11.13,13.2,13.2,2024-01-16
285,9788742555,6.08,0.0,2.56,3.45,3.45,2024-01-16
285,9772686414,6.63,0.0,1.01,1.12,1.12,2024-01-16
285,4425615006481,7.0,0.0,3.93,4.95,4.95,2024-01-16
285,4430037154615,2.0,0.0,3.32,3.3,3.3,2024-01-16
285,4430037154615,10.0,0.0,2.88,2.86,2.86,2024-01-16
285,9788767131,3.67,0.0,2.55,7.39,7.39,2024-01-16
285,4425327777930,5.0,0.0,1.71,2.72,2.72,2024-01-16
285,4425076502004,1.09,23.0,2.92,5.14,4.18,2024-01-16
285,4427059582520,6.0,23.0,11.38,15.19,12.36,2024-01-16
285,4425010503183,5.0,23.0,2.9,4.35,3.54,2024-01-16
285,9788758903,8.12,0.0,2.32,3.12,3.12,2024-01-16
285,9788751960,4.29,0.0,6.81,9.2,9.2,2024-01-16
285,9788754219,2.0,0.0,5.98,3.21,3.21,2024-01-16
285,4425216004466,9.0,0.0,2.91,4.22,4.22,2024-01-16
285,975015511,7.42,0.0,2.06,2.77,2.77,2024-01-16
285,9788765063,8.0,0.0,1.09,1.37,1.37,2024-01-16
285,4430680002011,8.0,8.0,1.57,2.49,2.31,2024-01-16
285,4426700254802,3.0,0.0,2.11,2.86,2.86,2024-01-16
285,4426700254802,8.0,0.0,2.1,2.85,2.85,2024-01-16
285,4427820526106,2.0,0.0,3.92,5.24,5.24,2024-01-16
285,9788780719,6.29,0.0,10.33,6.1,6.1,2024-01-16
285,9772685809,8.8,0.0,15.28,18.09,18.09,2024-01-16
285,9777069023,5.54,0.0,15.36,16.31,16.31,2024-01-16
285,9788737674,9.12,0.0,2.79,3.92,3.92,2024-01-16
285,9788751263,7.07,0.0,4.92,6.59,6.59,2024-01-16
285,9788750682,4.13,0.0,3.45,4.88,4.88,2024-01-16
285,4431172891131,8.0,0.0,6.35,7.37,7.37,2024-01-16
285,4425707164887,8.0,23.0,2.04,3.36,2.74,2024-01-16
285,9788748452,10.16,0.0,18.07,21.37,21.37,2024-01-16
285,4427654175471,10.0,23.0,4.15,6.15,5.0,2024-01-16
285,4426515245345,4.0,0.0,4.69,5.88,5.88,2024-01-16
285,4425707164887,2.0,23.0,2.25,3.71,3.02,2024-01-16
285,6006195003181,2.0,23.0,3.74,7.31,5.95,2024-01-16
285,4425615002769,3.0,0.0,8.18,10.95,10.95,2024-01-16
285,4426312500306,4.0,0.0,3.87,5.02,5.02,2024-01-16
285,4425248706225,4.0,0.0,3.32,6.03,6.03,2024-01-16
285,4431200475308,5.0,0.0,3.59,4.54,4.54,2024-01-16
285,4429831013170,3.0,0.0,3.47,4.63,4.63,2024-01-16
285,4426191300210,5.0,23.0,9.95,16.21,13.19,2024-01-16
285,4425635254543,5.0,23.0,14.14,16.91,13.74,2024-01-16
285,9777068649,8.57,0.0,12.31,13.88,13.88,2024-01-16
285,4426961250016,8.0,0.0,2.76,4.03,4.03,2024-01-16
285,4430421002687,9.0,23.0,0.14,0.56,0.46,2024-01-16
285,44297835,3.0,23.0,18.23,23.43,19.05,2024-01-16
285,44297835,8.0,23.0,18.55,23.84,19.38,2024-01-16
285,4431195190982,7.0,23.0,0.65,2.47,2.02,2024-01-16
285,9788740320,10.0,0.0,6.06,7.55,7.55,2024-01-16
285,4430421007411,8.0,23.0,0.35,0.98,0.79,2024-01-16
285,4427513796002,8.0,0.0,1.06,1.38,1.38,2024-01-16
285,4427820525796,9.0,8.0,0.67,1.11,1.02,2024-01-16
285,4427513796002,2.0,0.0,1.23,1.6,1.6,2024-01-16
285,4427513796002,7.0,0.0,1.17,1.53,1.53,2024-01-16
285,4426020825532,2.0,0.0,3.13,4.62,4.62,2024-01-16
285,4427513796002,5.0,0.0,1.12,1.46,1.46,2024-01-16
285,4425401259990,10.0,23.0,8.54,12.15,9.88,2024-01-16
285,975013560,9.33,0.0,1.29,1.72,1.72,2024-01-16
285,4431172891131,2.0,0.0,7.52,8.73,8.73,2024-01-16
285,9772683805,1.54,0.0,10.7,7.62,7.62,2024-01-16
285,9788743344,1.31,0.0,8.73,12.7,12.7,2024-01-16
285,975014767,6.36,0.0,4.44,5.48,5.48,2024-01-16
285,9777068939,1.7,0.0,2.92,4.17,4.17,2024-01-16
285,4430421007411,5.0,23.0,0.35,0.97,0.79,2024-01-16
285,4427820525141,7.0,0.0,2.68,3.36,3.36,2024-01-16
285,4427820525141,9.0,0.0,1.76,2.21,2.21,2024-01-16
285,9788745529,3.0,0.0,2.1,2.76,2.76,2024-01-16
285,9788753794,12.0,0.0,3.46,4.42,4.42,2024-01-16
285,4430421002687,8.0,23.0,0.11,0.45,0.37,2024-01-16
285,4427820526032,7.0,0.0,1.45,2.07,2.07,2024-01-16
285,4428959310054,9.0,0.0,5.42,8.63,8.63,2024-01-16
285,9788766303,8.09,0.0,2.94,4.15,4.15,2024-01-16
285,9788741393,4.14,0.0,3.45,4.73,4.73,2024-01-16
285,9788749186,6.0,23.0,0.73,1.49,1.2,2024-01-16
285,4427820525409,3.0,0.0,2.32,2.49,2.49,2024-01-16
285,4426162351809,7.0,0.0,3.92,5.49,5.49,2024-01-16
285,4425384637512,5.0,0.0,5.56,6.62,6.62,2024-01-16
285,4427820527522,9.0,23.0,1.6,3.02,2.46,2024-01-16
285,4427825255616,2.0,0.0,3.08,4.33,4.33,2024-01-16
285,4425384262572,3.0,0.0,1.25,1.51,1.51,2024-01-16
285,4427820528384,6.0,0.0,0.86,1.48,1.48,2024-01-16
285,9777068296,5.13,0.0,3.71,5.94,5.94,2024-01-16
285,4427820531647,7.0,0.0,7.39,8.22,8.22,2024-01-16
285,4429445251214,8.0,23.0,3.21,4.85,3.95,2024-01-16
285,4429445251214,3.0,23.0,3.35,5.06,4.12,2024-01-16
285,5716657732344,8.0,0.0,1.13,1.41,1.41,2024-01-16
285,4425851271141,4.0,8.0,0.93,1.39,1.29,2024-01-16
285,4427820525796,3.0,8.0,1.02,1.69,1.56,2024-01-16
285,9772674334,4.47,0.0,31.24,32.36,32.36,2024-01-16
285,9772674334,4.03,0.0,13.99,14.49,14.49,2024-01-16
285,9772686414,4.53,0.0,2.26,2.53,2.53,2024-01-16
285,975014543,6.0,0.0,0.93,1.29,1.29,2024-01-16
285,975013560,3.1,0.0,5.03,6.7,6.7,2024-01-16
285,4427820529583,2.0,0.0,3.49,5.21,5.21,2024-01-16
285,4427076677562,7.0,23.0,2.38,4.11,3.34,2024-01-16
285,6750076018040,7.0,23.0,6.72,10.26,8.35,2024-01-16
285,4426105520373,10.0,23.0,4.44,7.99,6.5,2024-01-16
285,4425574500743,7.0,0.0,5.17,6.9,6.9,2024-01-16
285,6540136032931,2.0,8.0,8.55,11.98,11.1,2024-01-16
285,4425629892037,5.0,23.0,9.27,12.72,10.34,2024-01-16
285,4425629892037,9.0,23.0,6.19,8.49,6.9,2024-01-16
285,4426977787921,8.0,0.0,4.41,5.81,5.81,2024-01-16
285,4427820531647,3.0,0.0,5.25,5.84,5.84,2024-01-16
285,4425895500048,9.0,0.0,1.64,2.08,2.08,2024-01-16
285,4425037367274,9.0,0.0,5.22,7.74,7.74,2024-01-16
285,4425357750565,9.0,0.0,8.6,14.22,14.22,2024-01-16
285,9788781029,5.0,0.0,2.02,1.55,1.55,2024-01-16
285,4425851271151,4.0,8.0,1.76,2.67,2.46,2024-01-16
285,4426759509077,7.0,0.0,2.6,3.72,3.72,2024-01-16
285,4430421007411,10.0,23.0,0.38,1.06,0.86,2024-01-16
285,4428208426623,9.0,0.0,4.92,7.28,7.28,2024-01-16
285,4426169359500,4.0,23.0,15.85,24.74,20.12,2024-01-16
285,975013560,1.35,0.0,1.69,2.24,2.24,2024-01-16
285,4425353256080,5.0,23.0,11.93,20.83,16.94,2024-01-16
285,4425401252646,5.0,23.0,2.72,4.43,3.6,2024-01-16
285,4427820526032,6.0,0.0,1.47,2.1,2.1,2024-01-16
285,4425250500242,9.0,0.0,2.77,3.64,3.64,2024-01-16
285,9788767134,5.0,0.0,3.38,4.81,4.81,2024-01-16
285,9788767134,4.0,0.0,3.95,5.62,5.62,2024-01-16
285,4427513796048,2.0,0.0,0.84,1.09,1.09,2024-01-16
285,975013560,3.6,0.0,3.94,5.24,5.24,2024-01-16
285,4431172891131,9.0,0.0,5.66,6.56,6.56,2024-01-16
285,4427513796020,9.0,0.0,1.43,1.87,1.87,2024-01-16
285,5716657732344,7.0,0.0,1.82,2.27,2.27,2024-01-16
285,6534075651229,2.0,0.0,1.64,1.86,1.86,2024-01-16
285,4426515245345,3.0,0.0,4.92,6.18,6.18,2024-01-16
285,975016223,7.36,0.0,11.0,16.5,16.5,2024-01-16
285,4425615005905,5.0,0.0,5.17,7.0,7.0,2024-01-16
285,4425398250317,5.0,0.0,1.38,1.81,1.81,2024-01-16
285,6534075651229,4.0,0.0,1.53,1.73,1.73,2024-01-16
285,6537872512482,10.0,23.0,2.59,4.81,3.91,2024-01-16
285,9772686414,9.55,0.0,3.2,3.59,3.59,2024-01-16
285,9772686414,7.41,0.0,3.16,3.55,3.55,2024-01-16
285,4425063017262,4.0,8.0,1.47,2.51,2.32,2024-01-16
285,4425063202843,8.0,0.0,1.12,1.91,1.91,2024-01-16
285,4425063202854,3.0,8.0,2.28,3.57,3.31,2024-01-16
285,4425063205619,10.0,8.0,1.99,2.82,2.61,2024-01-16
285,4425063205619,2.0,8.0,2.1,2.99,2.76,2024-01-16
285,4425037365339,6.0,0.0,4.04,5.47,5.47,2024-01-16
285,4427952001394,7.0,23.0,1.0,1.91,1.55,2024-01-16
285,4426515245350,7.0,0.0,2.88,3.62,3.62,2024-01-16
285,9788741222,6.18,0.0,3.6,4.27,4.27,2024-01-16
285,4427952001394,9.0,23.0,1.62,3.09,2.51,2024-01-16
285,4427076677562,3.0,23.0,1.67,2.89,2.34,2024-01-16
285,9777065300,9.7,0.0,17.75,19.97,19.97,2024-01-16
285,4426700254802,10.0,0.0,1.92,2.6,2.6,2024-01-16
285,4426700254802,2.0,0.0,2.75,3.73,3.73,2024-01-16
285,975013560,2.81,0.0,3.61,4.8,4.8,2024-01-16
285,4427907087014,3.0,0.0,3.58,4.97,4.97,2024-01-16
285,4425783002708,2.0,8.0,2.83,4.61,4.26,2024-01-16
285,4425783002708,5.0,8.0,3.02,4.92,4.55,2024-01-16
285,9772681957,6.16,0.0,3.08,4.31,4.31,2024-01-16
285,4427820530968,7.0,0.0,1.88,2.23,2.23,2024-01-16
285,4427820526059,3.0,0.0,3.54,5.15,5.15,2024-01-16
285,9788758908,9.36,0.0,6.68,9.64,9.64,2024-01-16
285,9788745424,8.25,0.0,3.44,4.75,4.75,2024-01-16
285,9788742992,6.35,0.0,6.81,9.35,9.35,2024-01-16
285,4425615006494,3.0,0.0,4.17,5.25,5.25,2024-01-16
285,4427907087014,7.0,0.0,2.36,3.28,3.28,2024-01-16
285,6537872512482,5.0,23.0,2.75,5.09,4.13,2024-01-16
285,4425063017262,7.0,8.0,1.51,2.58,2.39,2024-01-16
285,9772674495,4.51,0.0,1.09,1.63,1.63,2024-01-16
285,9772682019,6.76,0.0,2.75,3.29,3.29,2024-01-16
285,4425851258265,2.0,0.0,2.31,3.48,3.48,2024-01-16
285,4427715758579,5.0,23.0,11.94,15.34,12.47,2024-01-16
285,4425615009171,8.0,0.0,22.5,23.31,23.31,2024-01-16
285,9788745424,2.1,0.0,1.95,2.69,2.69,2024-01-16
285,9788743344,1.11,0.0,3.97,5.75,5.75,2024-01-16
285,4431233220375,8.0,0.0,3.85,5.5,5.5,2024-01-16
285,9772680245,2.58,0.0,3.81,5.13,5.13,2024-01-16
285,4429830997782,4.0,23.0,0.87,1.19,0.97,2024-01-16
285,4429830997782,5.0,23.0,1.36,1.86,1.51,2024-01-16
285,9788740320,4.0,0.0,2.61,3.25,3.25,2024-01-16
285,9772674334,7.08,0.0,21.39,22.16,22.16,2024-01-16
285,4427820527238,2.0,0.0,2.94,4.12,4.12,2024-01-16
285,4427820526059,7.0,0.0,3.29,4.79,4.79,2024-01-16
285,4426515245345,5.0,0.0,4.24,5.32,5.32,2024-01-16
285,4426515245345,10.0,0.0,6.25,7.83,7.83,2024-01-16
285,975015511,6.89,0.0,4.87,6.52,6.52,2024-01-16
285,9788767134,2.0,0.0,3.31,4.7,4.7,2024-01-16
285,4427820526848,8.0,0.0,0.9,1.4,1.4,2024-01-16
285,4425615004146,6.0,0.0,4.98,7.33,7.33,2024-01-16
285,4430861239998,10.0,0.0,2.43,3.06,3.06,2024-01-16
285,4425895500163,6.0,0.0,4.39,5.54,5.54,2024-01-16
285,9788767134,7.0,0.0,3.26,4.64,4.64,2024-01-16
285,6539400200451,4.0,0.0,7.48,12.11,12.11,2024-01-16
285,975014286,3.04,0.0,8.74,11.31,11.31,2024-01-16
285,975013560,4.23,0.0,8.39,11.17,11.17,2024-01-16
285,4426169872506,9.0,23.0,1.39,2.39,1.94,2024-01-16
285,975016224,3.72,0.0,10.4,4.45,4.45,2024-01-16
285,9772686414,4.63,0.0,1.0,1.11,1.11,2024-01-16
285,9788753114,7.99,0.0,5.37,6.86,6.86,2024-01-16
285,975014928,3.35,0.0,1.12,1.55,1.55,2024-01-16
285,9772685687,2.71,0.0,3.72,5.79,5.79,2024-01-16
285,4425414011034,9.0,23.0,1.89,2.7,2.2,2024-01-16
285,3007425369335,9.0,8.0,3.6,5.12,4.75,2024-01-16
285,44297955,6.0,23.0,16.22,20.84,16.95,2024-01-16
285,9788765063,10.0,0.0,0.86,1.09,1.09,2024-01-16
285,4426515245345,8.0,0.0,6.07,7.61,7.61,2024-01-16
285,4425844508148,2.0,0.0,1.45,2.07,2.07,2024-01-16
285,9777068649,4.32,0.0,6.1,6.88,6.88,2024-01-16
285,975013567,4.17,0.0,1.29,1.73,1.73,2024-01-16
285,975015787,1.21,0.0,0.76,1.02,1.02,2024-01-16
285,975013716,7.28,0.0,2.18,2.92,2.92,2024-01-16
285,9788748159,4.12,0.0,3.9,5.32,5.32,2024-01-16
285,9777065200,7.46,0.0,6.79,7.94,7.94,2024-01-16
285,3750119594421,9.0,0.0,3.04,4.67,4.67,2024-01-16
285,3022950176636,3.0,23.0,19.17,24.86,20.21,2024-01-16
285,4425257251362,6.0,23.0,7.75,13.69,11.14,2024-01-16
285,4425257251362,6.0,23.0,4.93,8.72,7.09,2024-01-16
285,4431200475057,5.0,0.0,3.37,4.48,4.48,2024-01-16
285,9788748452,1.98,0.0,10.19,12.05,12.05,2024-01-16
285,9772674334,6.79,0.0,22.54,23.36,23.36,2024-01-16
285,9772674178,7.06,0.0,39.81,11.35,11.35,2024-01-16
285,9772674334,5.03,0.0,52.99,54.9,54.9,2024-01-16
285,9772683690,2.15,0.0,33.95,46.24,46.24,2024-01-16
285,9772685809,7.37,0.0,26.15,30.97,30.97,2024-01-16
285,9777069742,4.01,0.0,33.23,39.21,39.21,2024-01-16
285,9788766206,3.67,0.0,17.32,24.55,24.55,2024-01-16
285,4425615000192,5.0,0.0,5.23,4.71,4.71,2024-01-16
285,4425615000192,4.0,0.0,6.4,5.75,5.75,2024-01-16
285,4430120254879,10.0,0.0,3.42,4.83,4.83,2024-01-16
285,4429840300514,6.0,0.0,9.56,13.38,13.38,2024-01-16
285,4429840300514,2.0,0.0,9.88,13.82,13.82,2024-01-16
285,4429840300650,6.0,0.0,7.89,10.62,10.62,2024-01-16
285,9772674334,2.9,0.0,17.15,17.78,17.78,2024-01-16
285,9788768851,3.42,0.0,10.42,14.89,14.89,2024-01-16
285,4427820526848,8.0,0.0,0.95,1.47,1.47,2024-01-16
285,4425615006481,2.0,0.0,3.97,5.01,5.01,2024-01-16
285,30108880,9.0,8.0,2.31,3.45,3.21,2024-01-16
285,30108926,8.0,8.0,1.57,2.35,2.18,2024-01-16
285,4425327759208,3.0,8.0,0.8,1.54,1.45,2024-01-16
285,4425327759208,8.0,8.0,0.58,1.12,1.05,2024-01-16
285,4425063205573,7.0,8.0,1.89,3.3,3.05,2024-01-16
285,4427820528264,8.0,0.0,4.41,6.48,6.48,2024-01-16
285,4425327753849,10.0,0.0,11.52,12.29,12.29,2024-01-16
285,6445803015291,9.0,23.0,4.17,6.3,5.13,2024-01-16
285,4426019250275,5.0,23.0,2.66,4.63,3.76,2024-01-16
285,4425250506154,8.0,23.0,1.65,2.59,2.12,2024-01-16
285,4425250506154,2.0,23.0,2.6,4.08,3.33,2024-01-16
285,4425903000549,7.0,0.0,1.37,2.06,2.06,2024-01-16
285,4425903000549,3.0,0.0,2.52,3.79,3.79,2024-01-16
285,4427820530968,8.0,0.0,2.77,3.3,3.3,2024-01-16
285,9788780694,2.0,0.0,19.53,10.43,10.43,2024-01-16
285,4426833091879,2.0,8.0,5.77,9.13,8.46,2024-01-16
285,4428010305021,4.0,23.0,4.27,7.74,6.3,2024-01-16
285,4427820527826,8.0,23.0,4.01,7.76,6.32,2024-01-16
285,4425042005385,7.0,0.0,4.18,6.0,6.0,2024-01-16
285,3615020663258,8.0,0.0,10.6,14.41,14.41,2024-01-16
285,6750076039213,9.0,23.0,12.3,20.29,16.5,2024-01-16
285,4425615005442,5.0,0.0,3.19,4.0,4.0,2024-01-16
285,4425063757585,7.0,0.0,2.59,3.69,3.69,2024-01-16
285,4425063757585,4.0,0.0,2.51,3.58,3.58,2024-01-16
285,4425615013970,6.0,0.0,1.31,1.68,1.68,2024-01-16
285,4425615013970,9.0,0.0,1.3,1.67,1.67,2024-01-16
285,4425327804135,6.0,8.0,1.61,2.94,2.73,2024-01-16
285,4425327804135,6.0,8.0,2.06,3.76,3.5,2024-01-16
285,4425327765942,3.0,0.0,1.4,2.19,2.19,2024-01-16
285,4425327804193,10.0,8.0,3.04,5.11,4.73,2024-01-16
285,4425327765942,10.0,0.0,1.03,1.62,1.62,2024-01-16
285,4425646663957,6.0,0.0,2.38,3.61,3.61,2024-01-16
285,9772685687,7.63,0.0,3.49,5.44,5.44,2024-01-16
285,4425615006041,3.0,0.0,2.54,3.78,3.78,2024-01-16
285,9788754219,6.0,0.0,4.04,2.17,2.17,2024-01-16
285,9788768669,5.66,0.0,14.88,20.25,20.25,2024-01-16
285,4426515245345,5.0,0.0,4.86,6.1,6.1,2024-01-16
285,4426515245345,8.0,0.0,3.84,4.82,4.82,2024-01-16
285,4426515245345,2.0,0.0,5.46,6.85,6.85,2024-01-16
285,4426775963382,5.0,0.0,14.78,18.22,18.22,2024-01-16
285,4426775963382,10.0,0.0,13.06,16.1,16.1,2024-01-16
285,4431195188972,6.0,23.0,2.78,4.82,3.92,2024-01-16
285,3007425410081,9.0,8.0,4.8,6.79,6.29,2024-01-16
285,4425387232915,5.0,5.0,2.47,3.54,3.37,2024-01-16
285,9788765063,12.0,0.0,1.29,1.62,1.62,2024-01-16
285,9772674334,2.62,0.0,9.16,9.49,9.49,2024-01-16
285,4431200475308,2.0,0.0,4.39,5.54,5.54,2024-01-16
285,9788768651,3.14,0.0,2.74,3.58,3.58,2024-01-16
285,6333967540635,6.0,23.0,2.6,4.5,3.66,2024-01-16
285,4425615000049,7.0,0.0,3.03,4.36,4.36,2024-01-16
285,4425615000031,5.0,0.0,5.79,8.18,8.18,2024-01-16
285,9788780573,2.0,0.0,3.25,2.07,2.07,2024-01-16
285,4425646663957,10.0,0.0,2.13,3.23,3.23,2024-01-16
285,4425063205555,6.0,8.0,1.22,2.08,1.93,2024-01-16
285,4426515245345,6.0,0.0,6.22,7.81,7.81,2024-01-16
285,9788768987,5.3,0.0,9.57,13.68,13.68,2024-01-16
285,9788748159,2.07,0.0,2.64,3.63,3.63,2024-01-16
285,9788769035,7.2,0.0,7.73,11.04,11.04,2024-01-16
285,4426140000044,7.0,23.0,2.13,3.44,2.81,2024-01-16
285,4425615000008,6.0,0.0,3.11,4.58,4.58,2024-01-16
285,975014928,6.31,0.0,0.78,1.08,1.08,2024-01-16
285,9772685687,9.14,0.0,1.76,2.73,2.73,2024-01-16
285,9788738901,3.0,0.0,4.7,6.23,6.23,2024-01-16
285,9788754607,9.0,0.0,3.4,4.74,4.74,2024-01-16
285,9777068939,1.49,0.0,1.28,1.82,1.82,2024-01-16
285,4426515245345,10.0,0.0,6.6,8.27,8.27,2024-01-16
285,4427820529583,4.0,0.0,3.39,5.07,5.07,2024-01-16
285,4427174326238,2.0,0.0,3.44,3.44,3.44,2024-01-16
285,4427174326227,7.0,0.0,5.85,5.44,5.44,2024-01-16
285,4427820529583,5.0,0.0,3.94,5.89,5.89,2024-01-16
285,9772686414,2.88,0.0,1.15,1.29,1.29,2024-01-16
285,4425615009993,6.0,0.0,3.23,4.21,4.21,2024-01-16
285,4425844508148,6.0,0.0,1.87,2.68,2.68,2024-01-16
285,4427654175471,15.0,23.0,15.35,22.78,18.51,2024-01-16
285,4425015004459,6.0,0.0,5.55,7.8,7.8,2024-01-16
285,9772686414,3.29,0.0,0.72,0.79,0.79,2024-01-16
285,9772685687,7.84,0.0,6.98,10.87,10.87,2024-01-16
285,9772685687,8.36,0.0,6.14,9.57,9.57,2024-01-16
285,9788768669,5.6,0.0,14.66,19.94,19.94,2024-01-16
285,4425384225081,8.0,0.0,5.49,6.61,6.61,2024-01-16
285,9777068666,6.49,0.0,4.6,5.41,5.41,2024-01-16
285,9777069023,8.52,0.0,18.37,19.53,19.53,2024-01-16
285,4426977750481,8.0,0.0,2.22,3.0,3.0,2024-01-16
285,4426977750481,2.0,0.0,2.23,3.02,3.02,2024-01-16
285,9772686414,1.44,0.0,0.94,1.03,1.03,2024-01-16
285,9772674334,3.95,0.0,10.5,10.88,10.88,2024-01-16
285,4425063023258,6.0,8.0,1.42,1.97,1.82,2024-01-16
285,9788737654,8.37,0.0,6.75,9.48,9.48,2024-01-16
